#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.13           0.048           0.056    -0.047897958     0.026636925    -0.032756422     -0.28055309
           0.13           0.052           0.056     -0.12901754     0.022817878     -0.03680055     -0.27994346
           0.13           0.056           0.056     -0.20026886     0.018520113    -0.037045071     -0.27888617
           0.13            0.06           0.056     -0.26202014     0.013835913    -0.033424636     -0.27759836
           0.13           0.064           0.056     -0.31508189    0.0089123994    -0.026297378     -0.27625723
           0.13           0.068           0.056     -0.36044048    0.0039299712    -0.016258847     -0.27498102
           0.13           0.072           0.056      -0.3989557  -0.00091359856   -0.0039975312     -0.27382693
           0.13           0.076           0.056     -0.43150898   -0.0053417393    0.0097302562     -0.27277412
           0.13            0.08           0.056        -0.45892   -0.0090048425     0.024175917     -0.27180301
           0.13           0.084           0.056     -0.48168418    -0.011515033     0.038704093     -0.27093183
           0.13           0.088           0.056     -0.49992951    -0.012400848     0.052660239     -0.27025401
           0.13           0.092           0.056     -0.51229498    -0.010902175     0.064745876     -0.26989258
           0.13           0.096           0.056     -0.50686206    -0.006491175     0.067870043     -0.26995906
           0.13             0.1           0.056               0               0               0     -0.27011887
           0.13          -0.096            0.06      -0.5237823    0.0014504505     0.042502779     -0.26627787
           0.13            -0.1            0.06               0               0               0     -0.26608862
           0.13          -0.092            0.06      -0.5368312    0.0011803896     0.033616626      -0.2667503
           0.13          -0.088            0.06     -0.52851334   -0.0021202711     0.020131228     -0.26744957
           0.13          -0.084            0.06     -0.51226269   -0.0072288914    0.0058447742      -0.2682984
           0.13           -0.08            0.06     -0.49006592    -0.013656289   -0.0085113651     -0.26911988
           0.13          -0.076            0.06     -0.46191464    -0.020829444    -0.022309161     -0.26990266
           0.13          -0.072            0.06     -0.42749136     -0.02827673    -0.034850039     -0.27072088
           0.13          -0.068            0.06     -0.38642396    -0.035604977    -0.045362207     -0.27162184
           0.13          -0.064            0.06     -0.33823813    -0.042466496    -0.053038447     -0.27262994
           0.13           -0.06            0.06     -0.28242241    -0.048584267    -0.057149535     -0.27370994
           0.13          -0.056            0.06     -0.21853492    -0.053766544    -0.057197571     -0.27473858
           0.13          -0.052            0.06     -0.14639324    -0.057924636    -0.053097052     -0.27550957
           0.13          -0.048            0.06    -0.066245776    -0.061079023    -0.045306179     -0.27577309
           0.13          -0.044            0.06     0.021157135    -0.063273705    -0.034802427     -0.27529631
           0.13           -0.04            0.06      0.11471681    -0.064528595    -0.022838128     -0.27396486
           0.13          -0.036            0.06      0.21307455    -0.064864521    -0.010684178     -0.27179518
           0.13          -0.032            0.06      0.31372975    -0.064184335   0.00037746536     -0.26881522
           0.13          -0.028            0.06      0.41264693    -0.062113369    0.0090987142     -0.26511974
           0.13          -0.024            0.06      0.50451913    -0.058031377     0.014235545     -0.26109879
           0.13           -0.02            0.06      0.58204654    -0.051431783     0.014569102     -0.25735474
           0.13          -0.016            0.06      0.63599984    -0.042570887    0.0093413574     -0.25446716
           0.13          -0.012            0.06      0.66186842    -0.032750354  -0.00063409165     -0.25275279
           0.13          -0.008            0.06      0.66936612    -0.023125203    -0.011800455     -0.25197849
           0.13          -0.004            0.06      0.67100658    -0.013893948    -0.019371202     -0.25184859
           0.13               0            0.06      0.66921662   -0.0048720669     -0.01997301     -0.25228267
           0.13           0.004            0.06      0.66541125    0.0043135017    -0.013209916     -0.25322995
           0.13           0.008            0.06      0.66175146     0.013823424   -0.0017698749     -0.25467821
           0.13           0.012            0.06      0.64700364      0.02370802    0.0095958365     -0.25682287
           0.13           0.016            0.06      0.60482377     0.033523008     0.016608899     -0.25999083
           0.13            0.02            0.06      0.53367159      0.04170183     0.017766551     -0.26407237
           0.13           0.024            0.06      0.44287168     0.047076519     0.013830048     -0.26837483
           0.13           0.028            0.06      0.34197966     0.049780113    0.0061577355     -0.27213489
           0.13           0.032            0.06      0.23801318     0.050503968   -0.0039611593     -0.27508421
           0.13           0.036            0.06      0.13680428     0.049780809    -0.015139417     -0.27720303
           0.13            0.04            0.06     0.041813827     0.047884183     -0.02609189     -0.27843679
           0.13           0.044            0.06    -0.045928454     0.045014241    -0.035597416     -0.27883523
           0.13           0.048            0.06     -0.12598538     0.041283616    -0.042534202     -0.27853653
           0.13           0.052            0.06      -0.1980891     0.036708132    -0.046004313     -0.27772965
           0.13           0.056            0.06     -0.26226977     0.031321657    -0.045526212     -0.27663718
           0.13            0.06            0.06     -0.31889418     0.025260825    -0.041155262     -0.27544827
           0.13           0.064            0.06     -0.36856029     0.018757559    -0.033356585     -0.27429117
           0.13           0.068            0.06      -0.4118756     0.012101586    -0.022814033     -0.27322156
           0.13           0.072            0.06     -0.44933193    0.0056161551    -0.010290008     -0.27224146
           0.13           0.076            0.06      -0.4813811  -0.00031335267    0.0034311709     -0.27131611
           0.13            0.08            0.06     -0.50850882   -0.0052182115     0.017516628     -0.27042255
           0.13           0.084            0.06     -0.53096918   -0.0086215866     0.031177706     -0.26958554
           0.13           0.088            0.06     -0.54850955    -0.010048924       0.0436556     -0.26890045
           0.13           0.092            0.06     -0.55913741   -0.0090382827     0.053719759     -0.26852929
           0.13           0.096            0.06     -0.54902748    -0.005002796     0.056226113     -0.26847015
           0.13             0.1            0.06               0               0               0     -0.26849643
           0.13          -0.096           0.064      -0.5690755   0.00089653161     0.034819579     -0.26507937
           0.13            -0.1           0.064               0               0               0      -0.2648585
           0.13          -0.092           0.064     -0.58590826   0.00032248983     0.026828979     -0.26556151
           0.13          -0.088           0.064     -0.57807793   -0.0034154151     0.014877694     -0.26621369
           0.13          -0.084           0.064     -0.56144024   -0.0091955098    0.0016909915     -0.26698773
           0.13           -0.08           0.064     -0.53847781    -0.016645934    -0.012007212     -0.26769496
           0.13          -0.076           0.064     -0.50955858    -0.025199641    -0.025581639     -0.26831707
           0.13          -0.072           0.064     -0.47471526    -0.034352084    -0.038323308     -0.26890926
           0.13          -0.068           0.064     -0.43380162    -0.043615244    -0.049406831     -0.26952529
           0.13          -0.064           0.064     -0.38656039     -0.05250936    -0.057945308     -0.27021762
           0.13           -0.06           0.064     -0.33271029     -0.06060528      -0.0631014     -0.27099964
           0.13          -0.056           0.064     -0.27205813    -0.067563608    -0.064252347     -0.27181085
           0.13          -0.052           0.064     -0.20464522    -0.073172514    -0.061192729     -0.27250116
           0.13          -0.048           0.064     -0.13087494    -0.077362602    -0.054292591     -0.27285163
           0.13          -0.044           0.064    -0.051560823    -0.080164488    -0.044490165     -0.27262445
           0.13           -0.04           0.064     0.032037133    -0.081578851    -0.033093174     -0.27162267
           0.13          -0.036           0.064       0.1182393     -0.08153488    -0.021517001     -0.26976292
           0.13          -0.032           0.064      0.20495005    -0.079902963    -0.011077117     -0.26710698
           0.13          -0.028           0.064      0.28913977    -0.076428402   -0.0029671545     -0.26383969
           0.13          -0.024           0.064      0.36671405    -0.070764021    0.0017006891     -0.26029907
           0.13           -0.02           0.064       0.4332684    -0.062680644    0.0020756354     -0.25695283
           0.13          -0.016           0.064      0.48548464    -0.052384616   -0.0019908932      -0.2542608
           0.13          -0.012           0.064      0.52405539    -0.040596459   -0.0091825514     -0.25247198
           0.13          -0.008           0.064      0.55277607    -0.028036172    -0.016540126      -0.2515169
           0.13          -0.004           0.064      0.57023881    -0.015164175    -0.021150005     -0.25131185
           0.13               0           0.064       0.5692676   -0.0020999693    -0.021535993     -0.25181668
           0.13           0.004           0.064      0.54975971     0.011136089    -0.017398351     -0.25297009
           0.13           0.008           0.064      0.52065214     0.024088507   -0.0097490344     -0.25474734
           0.13           0.012           0.064      0.48550092     0.036184646   -0.0013378324     -0.25718332
           0.13           0.016           0.064      0.43856387     0.046903388    0.0044579169     -0.26036626
           0.13            0.02           0.064      0.37577088     0.055501008    0.0057416605     -0.26412369
           0.13           0.024           0.064      0.29945399     0.061495625    0.0025870886     -0.26791925
           0.13           0.028           0.064      0.21475059     0.065037574   -0.0041337777     -0.27126239
           0.13           0.032           0.064      0.12710666      0.06647843    -0.013385528     -0.27391449
           0.13           0.036           0.064     0.040665671     0.066151818    -0.023955642     -0.27569601
           0.13            0.04           0.064     -0.04223813     0.064349093    -0.034544753     -0.27654414
           0.13           0.044           0.064     -0.12010484     0.061272693    -0.043773896     -0.27657516
           0.13           0.048           0.064     -0.19195233     0.056990614    -0.050309582     -0.27601009
           0.13           0.052           0.064     -0.25741005     0.051487861     -0.05318136     -0.27510788
           0.13           0.056           0.064     -0.31654475     0.044825052    -0.051988429     -0.27408393
           0.13            0.06           0.064     -0.36968875     0.037213878    -0.046906382     -0.27308366
           0.13           0.064           0.064     -0.41725458     0.028998886     -0.03852356     -0.27217654
           0.13           0.068           0.064     -0.45959077       0.0206032    -0.027632843     -0.27136148
           0.13           0.072           0.064     -0.49693192     0.012488105     -0.01508531     -0.27059746
           0.13           0.076           0.064     -0.52942624    0.0051327913   -0.0017070688     -0.26984078
           0.13            0.08           0.064     -0.55727762  -0.00094150319     0.011661466     -0.26906041
           0.13           0.084           0.064     -0.58046715   -0.0052216367     0.024183652     -0.26828596
           0.13           0.088           0.064     -0.59837853    -0.007287192     0.035093592     -0.26762118
           0.13           0.092           0.064     -0.60845385   -0.0069361948     0.043385422     -0.26722373
           0.13           0.096           0.064     -0.59456204   -0.0038116473      0.04571536     -0.26706924
           0.13             0.1           0.064               0               0               0     -0.26702262
           0.13          -0.096           0.068     -0.61918215    0.0009113503     0.028081937     -0.26382995
           0.13            -0.1           0.068               0               0               0     -0.26362845
           0.13          -0.092           0.068     -0.63889212  -0.00014947258     0.021034692     -0.26428189
           0.13          -0.088           0.068     -0.63016299     -0.00420841      0.01064184     -0.26489468
           0.13          -0.084           0.068     -0.61181172    -0.010508569   -0.0012145273     -0.26558905
           0.13           -0.08           0.068     -0.58693417     -0.01876507    -0.013934207     -0.26618173
           0.13          -0.076           0.068     -0.55627429    -0.028472223    -0.026943337     -0.26664459
           0.13          -0.072           0.068     -0.52012707    -0.039126434    -0.039553219     -0.26701123
           0.13          -0.068           0.068     -0.47851729    -0.050177611     -0.05091958     -0.26734156
           0.13          -0.064           0.068     -0.43132582    -0.061034453    -0.060098989     -0.26771272
           0.13           -0.06           0.068     -0.37838583    -0.071110052    -0.066153401      -0.2681826
           0.13          -0.056           0.068     -0.31959812    -0.079883217    -0.068323063     -0.26875251
           0.13          -0.052           0.068     -0.25508131    -0.086974359    -0.066257948     -0.26933367
           0.13          -0.048           0.068     -0.18531313     -0.09219706    -0.060222496     -0.26974008
           0.13          -0.044           0.068     -0.11118636    -0.095530484    -0.051129828     -0.26972362
           0.13           -0.04           0.068    -0.033958836    -0.097003864    -0.040332446     -0.26905076
           0.13          -0.036           0.068     0.044831423    -0.096563484    -0.029292347     -0.26758518
           0.13          -0.032           0.068      0.12344487    -0.094076225    -0.019366767      -0.2653268
           0.13          -0.028           0.068      0.19996132     -0.08935055    -0.011718742     -0.26243985
           0.13          -0.024           0.068      0.27238506    -0.082168689   -0.0072386399     -0.25925554
           0.13           -0.02           0.068      0.33896215    -0.072466469   -0.0064207755      -0.2561808
           0.13          -0.016           0.068      0.39894387    -0.060435302   -0.0090196418     -0.25358072
           0.13          -0.012           0.068      0.45221184    -0.046544215    -0.013607921     -0.25168184
           0.13          -0.008           0.068      0.49633277    -0.031397178    -0.017938932     -0.25056031
           0.13          -0.004           0.068      0.52356753    -0.015629253    -0.020404426     -0.25029697
           0.13               0           0.068      0.52341581   0.00055124498    -0.020652649      -0.2508651
           0.13           0.004           0.068      0.49470654     0.016921629    -0.018433819     -0.25218288
           0.13           0.008           0.068       0.4482785      0.03274634    -0.013629635     -0.25422719
           0.13           0.012           0.068      0.39407946     0.047177493   -0.0076832546     -0.25691829
           0.13           0.016           0.068      0.33479431     0.059457752   -0.0032253566     -0.26015482
           0.13            0.02           0.068      0.26934866     0.069149931   -0.0021754144     -0.26371774
           0.13           0.024           0.068      0.19750261     0.076131492   -0.0049381452      -0.2672163
           0.13           0.028           0.068      0.12118792       0.0805485    -0.011075017     -0.27025198
           0.13           0.032           0.068     0.043037022     0.082660887    -0.019836417     -0.27253599
           0.13           0.036           0.068     -0.03463519      0.08275207    -0.030140147     -0.27388787
           0.13            0.04           0.068     -0.10984982      0.08109616    -0.040596385     -0.27431384
           0.13           0.044           0.068     -0.18108201       0.0778348    -0.049650905      -0.2739994
           0.13           0.048           0.068     -0.24736644     0.072943791    -0.055833962      -0.2732269
           0.13           0.052           0.068     -0.30833587     0.066390247    -0.058136716      -0.2722891
           0.13           0.056           0.068     -0.36410506     0.058288938    -0.056241958     -0.27139192
           0.13            0.06           0.068     -0.41503315     0.048973342     -0.05048284     -0.27062967
           0.13           0.064           0.068     -0.46148863      0.03894804    -0.041609283     -0.27000527
           0.13           0.068           0.068      -0.5037039     0.028796525    -0.030537737     -0.26946527
           0.13           0.072           0.068     -0.54174408     0.019109766    -0.018194692     -0.26893643
           0.13           0.076           0.068     -0.57553629     0.010441582   -0.0054446939     -0.26836283
           0.13            0.08           0.068     -0.60501131    0.0033134233    0.0069092329     -0.26770913
           0.13           0.084           0.068     -0.62991569   -0.0018018936     0.018103394     -0.26700922
           0.13           0.088           0.068     -0.64930595    -0.004575121      0.02746789     -0.26637001
           0.13           0.092           0.068     -0.65997422   -0.0049830593     0.034312029     -0.26593427
           0.13           0.096           0.068     -0.64299211   -0.0029335495     0.036603043      -0.2657103
           0.13             0.1           0.068               0               0               0     -0.26563175
           0.13          -0.096           0.072     -0.67108106     0.001142501     0.021999174     -0.26253635
           0.13            -0.1           0.072               0               0               0     -0.26236697
           0.13          -0.092           0.072      -0.6933856  -0.00036416614     0.016182728     -0.26294658
           0.13          -0.088           0.072     -0.68289948   -0.0046295173    0.0074208077     -0.26352266
           0.13          -0.084           0.072     -0.66193377     -0.01125654   -0.0029052742     -0.26414189
           0.13           -0.08           0.072      -0.6343537    -0.020048335    -0.014362516     -0.26462552
           0.13          -0.076           0.072     -0.60127612    -0.030603293    -0.026476468      -0.2649377
           0.13          -0.072           0.072     -0.56320067    -0.042466123    -0.038608603     -0.26509518
           0.13          -0.068           0.072     -0.52029265    -0.055074062     -0.04993513     -0.26516174
           0.13          -0.064           0.072     -0.47252574    -0.067762135     -0.05949524     -0.26523399
           0.13           -0.06           0.072     -0.41976654    -0.079796515    -0.066280376     -0.26540957
           0.13          -0.056           0.072     -0.36187729    -0.090442429    -0.069400137     -0.26574916
           0.13          -0.052           0.072     -0.29888102    -0.099080367    -0.068332885     -0.26622823
           0.13          -0.048           0.072       -0.231162     -0.10532785    -0.063190812     -0.26669908
           0.13          -0.044           0.072     -0.15957759     -0.10907262     -0.05482774     -0.26690195
           0.13           -0.04           0.072    -0.085358968     -0.11036383    -0.044642644     -0.26655278
           0.13          -0.036           0.072   -0.0098309527     -0.10923878    -0.034163492     -0.26546517
           0.13          -0.032           0.072     0.065837476     -0.10564432    -0.024728224     -0.26361164
           0.13          -0.028           0.072      0.14069372     -0.09951481    -0.017406243     -0.26111659
           0.13          -0.024           0.072      0.21407722    -0.090794148    -0.012920653     -0.25825546
           0.13           -0.02           0.072      0.28560363    -0.079502719    -0.011505307     -0.25537451
           0.13          -0.016           0.072       0.3545537    -0.065815647    -0.012726687     -0.25277041
           0.13          -0.012           0.072      0.41844694    -0.050119208    -0.015254783     -0.25071683
           0.13          -0.008           0.072      0.47153493    -0.033024582    -0.017359801     -0.24945685
           0.13          -0.004           0.072      0.50422617    -0.015280039    -0.018253641     -0.24916852
           0.13               0           0.072      0.50522448     0.002900103    -0.018346179      -0.2497976
           0.13           0.004           0.072      0.47257174     0.021305819    -0.017429987     -0.25124814
           0.13           0.008           0.072      0.41677037     0.039193488    -0.014609962     -0.25354192
           0.13           0.012           0.072      0.34963327     0.055613812    -0.010475382     -0.25652468
           0.13           0.016           0.072      0.27837258     0.069608091   -0.0071573239     -0.25988231
           0.13            0.02           0.072      0.20568002     0.080770191    -0.006495632     -0.26332247
           0.13           0.024           0.072      0.13187247      0.08908118   -0.0091608639     -0.26656136
           0.13           0.028           0.072     0.057160019     0.094691035    -0.015051424     -0.26925519
           0.13           0.032           0.072    -0.017668627     0.097792154    -0.023603523     -0.27112936
           0.13           0.036           0.072    -0.091458086     0.098609425     -0.03380734     -0.27206016
           0.13            0.04           0.072     -0.16289021     0.097346538     -0.04424346     -0.27208565
           0.13           0.044           0.072     -0.23067615     0.094013209    -0.053206544     -0.27142828
           0.13           0.048           0.072     -0.29387784     0.088490133    -0.059062929     -0.27044568
           0.13           0.052           0.072     -0.35217845     0.080739137    -0.060767141     -0.26947879
           0.13           0.056           0.072     -0.40585849     0.070998524    -0.058137155      -0.2687215
           0.13            0.06           0.072     -0.45548254      0.05981322    -0.051726226     -0.26820619
           0.13           0.064           0.072     -0.50154278     0.047910613    -0.042477425     -0.26786461
           0.13           0.068           0.072     -0.54426697     0.036049635    -0.031423776     -0.26759287
           0.13           0.072           0.072     -0.58361056     0.024925156    -0.019534143     -0.26729187
           0.13           0.076           0.072     -0.61932765     0.015122912   -0.0076640566     -0.26689425
           0.13            0.08           0.072     -0.65107456    0.0071195293    0.0034502181     -0.26636879
           0.13           0.084           0.072     -0.67836962    0.0012841247     0.013177986     -0.26574665
           0.13           0.088           0.072      -0.6999968   -0.0021749021     0.021028036      -0.2651274
           0.13           0.092           0.072     -0.71201475   -0.0033562816     0.026618689     -0.26465509
           0.13           0.096           0.072     -0.69228148   -0.0022741901     0.028705453     -0.26437097
           0.13             0.1           0.072               0               0               0     -0.26426514
           0.13          -0.096           0.076      -0.7214758    0.0012199481     0.016405981     -0.26123846
           0.13            -0.1           0.076               0               0               0     -0.26108782
           0.13          -0.092           0.076     -0.74642043    -0.000582154     0.012090548     -0.26162153
           0.13          -0.088           0.076     -0.73390373   -0.0049412616    0.0050745614     -0.26216178
           0.13          -0.084           0.076      -0.7100048    -0.011662824   -0.0035544275     -0.26270972
           0.13           -0.08           0.076     -0.67942985    -0.020668178    -0.013502306     -0.26309263
           0.13          -0.076           0.076     -0.64364346    -0.031693139    -0.024399727      -0.2632699
           0.13          -0.072           0.076      -0.6033344     -0.04438248    -0.035683792     -0.26324883
           0.13          -0.068           0.076     -0.55880981    -0.058223336    -0.046590996     -0.26309431
           0.13          -0.064           0.076     -0.51013137    -0.072538539    -0.056194616     -0.26291536
           0.13           -0.06           0.076     -0.45716297    -0.086490455    -0.063473969     -0.26284061
           0.13          -0.056           0.076     -0.39963121    -0.099123534    -0.067454571     -0.26298184
           0.13          -0.052           0.076     -0.33729709     -0.10949568    -0.067448025     -0.26337601
           0.13          -0.048           0.076     -0.27025568     -0.11689496    -0.063364021     -0.26391986
           0.13          -0.044           0.076     -0.19918476     -0.12101365    -0.055923006     -0.26434851
           0.13           -0.04           0.076     -0.12526904     -0.12191226    -0.046518001     -0.26432282
           0.13          -0.036           0.076    -0.049770396     -0.11980354    -0.036734252     -0.26359403
           0.13          -0.032           0.076     0.026434729     -0.11484464    -0.027903714     -0.26209613
           0.13          -0.028           0.076      0.10291514     -0.10719667    -0.020997718     -0.25992357
           0.13          -0.024           0.076       0.1796513    -0.096969236    -0.016582757     -0.25730306
           0.13           -0.02           0.076       0.2568129    -0.084206877    -0.014680278     -0.25452529
           0.13          -0.016           0.076      0.33333355    -0.068991886    -0.014731713     -0.25185513
           0.13          -0.012           0.076      0.40475237    -0.051734135    -0.015573583     -0.24963098
           0.13          -0.008           0.076      0.46331911    -0.033203235    -0.015923466     -0.24825205
           0.13          -0.004           0.076      0.49938977    -0.014183561    -0.015564884     -0.24796202
           0.13               0           0.076      0.50202209    0.0051513173    -0.015473812     -0.24864609
           0.13           0.004           0.076      0.46863973     0.024714516    -0.015519514     -0.25020977
           0.13           0.008           0.076      0.40830172     0.044002154     -0.01425114     -0.25275213
           0.13           0.012           0.076      0.33269104     0.062080786    -0.011584813     -0.25605896
           0.13           0.016           0.076      0.25207744     0.077669518   -0.0091951275     -0.25962026
           0.13            0.02           0.076      0.17212583     0.090253891   -0.0088399577     -0.26303951
           0.13           0.024           0.076     0.093827927     0.099966195    -0.011401072     -0.26607863
           0.13           0.028           0.076      0.01690473      0.10698413    -0.017035058     -0.26847433
           0.13           0.032           0.076    -0.058661717      0.11138811    -0.025356058     -0.26999288
           0.13           0.036           0.076     -0.13246091      0.11328151    -0.035440991     -0.27052437
           0.13            0.04           0.076     -0.20359286      0.11270047    -0.045818239     -0.27012938
           0.13           0.044           0.076     -0.27080003      0.10941723    -0.054597197     -0.26909641
           0.13           0.048           0.076     -0.33304506       0.1031547    -0.059976399     -0.26787846
           0.13           0.052           0.076     -0.39009936     0.093928685    -0.060928608      -0.2668688
           0.13           0.056           0.076     -0.44259725     0.082251536    -0.057491984     -0.26623784
           0.13            0.06           0.076     -0.49152509     0.069016193    -0.050490091     -0.26594729
           0.13           0.064           0.076     -0.53765209     0.055227905    -0.041051448     -0.26585799
           0.13           0.068           0.076     -0.58127762     0.041802451    -0.030280799     -0.26582013
           0.13           0.072           0.076     -0.62227383     0.029483616    -0.019133627     -0.26571495
           0.13           0.076           0.076     -0.66022917     0.018826978   -0.0083995057     -0.26546965
           0.13            0.08           0.076     -0.69455662      0.01021211    0.0012912511     -0.26505957
           0.13           0.084           0.076     -0.72450972    0.0038650276    0.0094568241     -0.26450938
           0.13           0.088           0.076      -0.7486208  -0.00014552712     0.015797815     -0.26390502
           0.13           0.092           0.076     -0.76219561   -0.0020134307     0.020162473     -0.26339822
           0.13           0.096           0.076     -0.73953795   -0.0016812119     0.021753368     -0.26305851
           0.13             0.1           0.076               0               0               0     -0.26292492
           0.13          -0.096            0.08     -0.76723442   0.00083936892     0.011240403     -0.25999991
           0.13            -0.1            0.08               0               0               0     -0.25984962
           0.13          -0.092            0.08     -0.79500168   -0.0010817587    0.0085595576     -0.26038097
           0.13          -0.088            0.08      -0.7807287   -0.0054268141    0.0033734304     -0.26089092
           0.13          -0.084            0.08     -0.75415366    -0.012006715   -0.0034478222     -0.26137096
           0.13           -0.08            0.08     -0.72077124    -0.020883962    -0.011686089     -0.26166587
           0.13          -0.076            0.08     -0.68236708    -0.031958216    -0.021061362     -0.26173417
           0.13          -0.072            0.08     -0.63983592    -0.045020147    -0.031103905     -0.26158008
           0.13          -0.068            0.08     -0.59365851    -0.059673201    -0.041142932     -0.26126693
           0.13          -0.064            0.08       -0.544023    -0.075311309     -0.05033729     -0.26090912
           0.13           -0.06            0.08     -0.49081112     -0.09108042    -0.057733583     -0.26065415
           0.13          -0.056            0.08     -0.43356735     -0.10585139    -0.062372954     -0.26064834
           0.13          -0.052            0.08     -0.37163211     -0.11830052    -0.063473901     -0.26097656
           0.13          -0.048            0.08     -0.30457267     -0.12720451    -0.060727777     -0.26157917
           0.13          -0.044            0.08      -0.2327068     -0.13186076     -0.05461468     -0.26219633
           0.13           -0.04            0.08     -0.15719189      -0.1322776    -0.046395946     -0.26244281
           0.13          -0.036            0.08    -0.079467722     -0.12894534     -0.03763152     -0.26200865
           0.13          -0.032            0.08  -0.00053720441     -0.12241055    -0.029633835     -0.26078268
           0.13          -0.028            0.08     0.079174662     -0.11318089    -0.023310319     -0.25883194
           0.13          -0.024            0.08       0.1598916     -0.10152146    -0.019118292     -0.25634675
           0.13           -0.02            0.08      0.24219675    -0.087398807    -0.016906838     -0.25359312
           0.13          -0.016            0.08      0.32481121     -0.07075328    -0.015992874     -0.25084707
           0.13          -0.012            0.08       0.4018393    -0.052055144    -0.015367435      -0.2484926
           0.13          -0.008            0.08      0.46423672    -0.032302395    -0.014169575     -0.24702147
           0.13          -0.004            0.08      0.50282055    -0.012381749    -0.012679472      -0.2467261
           0.13               0            0.08      0.50751729    0.0075717042    -0.012378495     -0.24745616
           0.13           0.004            0.08      0.47539642     0.027726594    -0.013271274     -0.24913575
           0.13           0.008            0.08      0.41378796     0.047976141    -0.013457389     -0.25190001
           0.13           0.012            0.08      0.33311634     0.067438857    -0.012182217     -0.25546943
           0.13           0.016            0.08      0.24544228     0.084443165    -0.010626667     -0.25924885
           0.13            0.02            0.08      0.15910785     0.098298583    -0.010467393     -0.26276416
           0.13           0.024            0.08     0.075867679      0.10927527    -0.012785132     -0.26573388
           0.13           0.028            0.08   -0.0049084435      0.11765174    -0.018002835     -0.26793681
           0.13           0.032            0.08    -0.083683084      0.12349224    -0.025919629     -0.26917827
           0.13           0.036            0.08      -0.1603663      0.12672392    -0.035653292     -0.26935588
           0.13            0.04            0.08     -0.23408066      0.12705838    -0.045647748     -0.26856598
           0.13           0.044            0.08     -0.30319298       0.1238324    -0.053844632     -0.26717709
           0.13           0.048            0.08     -0.36625947       0.1165182    -0.058359482     -0.26573464
           0.13           0.052            0.08     -0.42312098      0.10533325    -0.058314531     -0.26467325
           0.13           0.056            0.08     -0.47499535     0.091324492    -0.054055499     -0.26413396
           0.13            0.06            0.08      -0.5235448     0.075894806    -0.046659584     -0.26401326
           0.13           0.064            0.08     -0.56995595       0.0603345    -0.037357522     -0.26411214
           0.13           0.068            0.08     -0.61463782     0.045637996    -0.027238181     -0.26424489
           0.13           0.072            0.08      -0.6573726     0.032505888    -0.017177228     -0.26427985
           0.13           0.076            0.08     -0.69756896     0.021387443   -0.0078493201     -0.26414469
           0.13            0.08            0.08     -0.73441427     0.012515325   0.00025003655     -0.26382059
           0.13           0.084            0.08     -0.76689226    0.0059474263    0.0067935219      -0.2633282
           0.13           0.088            0.08     -0.79324978    0.0016045574     0.011635222     -0.26273679
           0.13           0.092            0.08     -0.80805638  -0.00078561303     0.014750867     -0.26219313
           0.13           0.096            0.08     -0.78198037    -0.001119276     0.015587346     -0.26180186
           0.13             0.1            0.08               0               0               0     -0.26164664
           0.13          -0.096           0.084     -0.80459026   9.1791573e-05    0.0065803241     -0.25888737
           0.13            -0.1           0.084               0               0               0     -0.25871852
           0.13          -0.092           0.084      -0.8360504   -0.0020646396    0.0054865206     -0.25928835
           0.13          -0.088           0.084     -0.82100813   -0.0063197052    0.0020732348       -0.259774
           0.13          -0.084           0.084     -0.79252965    -0.012554333   -0.0029219516     -0.26019598
           0.13           -0.08           0.084     -0.75690951    -0.020986682   -0.0093151257     -0.26042568
           0.13          -0.076           0.084     -0.71629448    -0.031691675    -0.016899524     -0.26042779
           0.13          -0.072           0.084     -0.67182544    -0.044635845    -0.025307385     -0.26020431
           0.13          -0.068           0.084     -0.62420876    -0.059594303    -0.033976907     -0.25981481
           0.13          -0.064           0.084     -0.57383808     -0.07612232    -0.042185841     -0.25937365
           0.13           -0.06           0.084     -0.52070828    -0.093474379    -0.049124171     -0.25903419
           0.13          -0.056           0.084     -0.46422382     -0.11046832    -0.053991668     -0.25895329
           0.13          -0.052           0.084      -0.4031771     -0.12541604    -0.056088425     -0.25923761
           0.13          -0.048           0.084     -0.33627979     -0.13639754    -0.054966552     -0.25986125
           0.13          -0.044           0.084     -0.26313875     -0.14200107    -0.050757162     -0.26058155
           0.13           -0.04           0.084     -0.18478458     -0.14199709    -0.044364365     -0.26098868
           0.13          -0.036           0.084     -0.10309194     -0.13722764    -0.037131618     -0.26072717
           0.13          -0.032           0.084    -0.019663634     -0.12884182    -0.030287007     -0.25964929
           0.13          -0.028           0.084     0.064599139     -0.11786407    -0.024725385      -0.2578079
           0.13          -0.024           0.084       0.1497692      -0.1047845    -0.020900161     -0.25536383
           0.13           -0.02           0.084      0.23652433    -0.089449378    -0.018576945     -0.25256833
           0.13          -0.016           0.084      0.32344464    -0.071606094    -0.016975391     -0.24973604
           0.13          -0.012           0.084      0.40421192    -0.051644714    -0.015165388     -0.24729051
           0.13          -0.008           0.084      0.46950521     -0.03071726    -0.012565607     -0.24576293
           0.13          -0.004           0.084      0.51036295   -0.0099777454    -0.009937319     -0.24546432
           0.13   3.6346636e-19           0.084      0.51739074     0.010325571   -0.0094003659     -0.24623303
