#       point_x         point_y         point_z             U_x             U_y             U_z               p
            0.1           0.028          -0.012        2.401948    -0.038515386     0.012246312      -0.2140787
            0.1           0.032          -0.012       2.4027549    -0.036704122    0.0088922562     -0.23107249
            0.1           0.036          -0.012       2.3861464    -0.033671533    0.0045595608     -0.24737488
            0.1            0.04          -0.012       2.3255947    -0.027055252  -0.00071078928     -0.26253021
            0.1           0.044          -0.012        2.151244    -0.014228141   -0.0056890446     -0.27561882
            0.1           0.048          -0.012       1.7684819    0.0067082273   -0.0077987224     -0.28768228
            0.1           0.052          -0.012       1.2708204     0.018512781   -0.0046662463     -0.29863463
            0.1           0.056          -0.012      0.88391657    0.0078272563   -0.0043355827     -0.30493367
            0.1            0.06          -0.012      0.66776158   -0.0059091119    -0.011028897     -0.30747938
            0.1           0.064          -0.012       0.5671435    -0.011955561    -0.017994658     -0.30909441
            0.1           0.068          -0.012      0.52811657    -0.013764095    -0.022501929      -0.3100471
            0.1           0.072          -0.012      0.51514552     -0.01308981    -0.024727862     -0.31077367
            0.1           0.076          -0.012      0.51447837    -0.011566942    -0.025841786     -0.31131689
            0.1            0.08          -0.012      0.52010583    -0.010022275    -0.026336843     -0.31179412
            0.1           0.084          -0.012      0.52935497   -0.0091604959    -0.026296647     -0.31212347
            0.1           0.088          -0.012      0.54168156   -0.0089395221    -0.026706151     -0.31227085
            0.1           0.092          -0.012      0.55331898   -0.0088233216    -0.029814975     -0.31224164
            0.1           0.096          -0.012      0.54063492    -0.006917144    -0.040281371     -0.31215013
            0.1             0.1          -0.012               0               0               0     -0.31210552
            0.1          -0.096          -0.008      0.59207621   -0.0011443976    -0.059807023     -0.31074215
            0.1            -0.1          -0.008               0               0               0     -0.31055047
            0.1          -0.092          -0.008      0.61637234   8.0868921e-05    -0.050116875     -0.31085244
            0.1          -0.088          -0.008      0.61049249    0.0016755751    -0.045674957     -0.31067211
            0.1          -0.084          -0.008      0.59975877    0.0042112118    -0.043657671     -0.31029968
            0.1           -0.08          -0.008      0.58966421     0.007042925    -0.042333243     -0.30970668
            0.1          -0.076          -0.008      0.58155582     0.010401799    -0.040694522     -0.30899372
            0.1          -0.072          -0.008       0.5775374     0.013822706    -0.038493173     -0.30821408
            0.1          -0.068          -0.008      0.58216567     0.016919474    -0.035360506     -0.30729745
            0.1          -0.064          -0.008      0.60560333     0.018349494    -0.030311056     -0.30624571
            0.1           -0.06          -0.008      0.67794912     0.017648142    -0.023174988     -0.30460325
            0.1          -0.056          -0.008      0.85995968    0.0096688888    -0.016896068     -0.30248767
            0.1          -0.052          -0.008       1.2355374    0.0019530303    -0.016516405     -0.29690185
            0.1          -0.048          -0.008       1.7406552     0.011005514    -0.019005014     -0.28646595
            0.1          -0.044          -0.008       2.1310262     0.024117367    -0.016786719     -0.27352014
            0.1           -0.04          -0.008       2.3118444     0.029903103    -0.010698371     -0.25855869
            0.1          -0.036          -0.008        2.372612      0.03203163   -0.0046601761     -0.24196112
            0.1          -0.032          -0.008       2.3861411     0.032355954  -0.00036451165     -0.22437946
            0.1          -0.028          -0.008       2.3800432     0.032351218    0.0018817263     -0.20615657
            0.1          -0.024          -0.008       2.3466798     0.032656517    0.0027774679     -0.18736631
            0.1           -0.02          -0.008       2.2431291     0.033138746    0.0048423184     -0.16866416
            0.1          -0.016          -0.008       2.0497238      0.03052012     0.011258716     -0.15175767
            0.1          -0.012          -0.008       1.8187854      0.02538311     0.022454296     -0.13850407
            0.1          -0.008          -0.008       1.6038078     0.019746309     0.027066726     -0.12937246
            0.1          -0.004          -0.008       1.4222341     0.011694875     0.013207369     -0.12473258
            0.1  -1.9825424e-18          -0.008       1.3556469   -0.0041471359    0.0059537131     -0.12368746
            0.1           0.004          -0.008       1.4603018    -0.021149898      0.02492955     -0.12509095
            0.1           0.008          -0.008       1.6501431    -0.030948992     0.039745961     -0.12999772
            0.1           0.012          -0.008       1.8594768    -0.037229777     0.032646129     -0.13947148
            0.1           0.016          -0.008       2.0776981    -0.042141921     0.019742763     -0.15305833
            0.1            0.02          -0.008       2.2563597    -0.043961617     0.012091227     -0.17001845
            0.1           0.024          -0.008       2.3510837    -0.042501182    0.0092579947     -0.18858025
            0.1           0.028          -0.008       2.3818683    -0.041178838    0.0079311381     -0.20720681
            0.1           0.032          -0.008       2.3869274    -0.040171775    0.0055736518     -0.22532713
            0.1           0.036          -0.008       2.3714003      -0.0388704     0.001411868     -0.24284395
            0.1            0.04          -0.008       2.3060034    -0.035729636   -0.0043249503     -0.25940217
            0.1           0.044          -0.008       2.1175343    -0.028774426   -0.0099688104     -0.27437337
            0.1           0.048          -0.008       1.7233957     -0.01482343      -0.0117988     -0.28729184
            0.1           0.052          -0.008       1.2259984   -0.0052428916   -0.0087187259     -0.29755324
            0.1           0.056          -0.008      0.86305074    -0.011527669   -0.0075732272     -0.30300593
            0.1            0.06          -0.008      0.68813356    -0.017921235    -0.011595243     -0.30510669
            0.1           0.064          -0.008      0.61635042     -0.01778039    -0.016490204       -0.306674
            0.1           0.068          -0.008      0.59059375     -0.01590521    -0.019617504     -0.30759371
            0.1           0.072          -0.008      0.58324457      -0.0126246    -0.020960238     -0.30834268
            0.1           0.076          -0.008      0.58490312   -0.0091299647    -0.021317242     -0.30892993
            0.1            0.08          -0.008       0.5912608   -0.0058423748    -0.021031242     -0.30945419
            0.1           0.084          -0.008      0.60023442   -0.0032710403    -0.020312674     -0.30985721
            0.1           0.088          -0.008      0.61068187   -0.0011833437    -0.020249095     -0.31005188
            0.1           0.092          -0.008      0.61739366  -0.00013248211    -0.023097474     -0.31010225
            0.1           0.096          -0.008      0.59490717   0.00080287757     -0.03349838     -0.30993584
            0.1             0.1          -0.008               0               0               0     -0.30973616
            0.1          -0.096          -0.004      0.61490211   -0.0089165635    -0.046690457     -0.30874628
            0.1            -0.1          -0.004               0               0               0     -0.30839829
            0.1          -0.092          -0.004      0.64264209   -0.0092870113    -0.042418268      -0.3089881
            0.1          -0.088          -0.004      0.64041624   -0.0075084068    -0.040015811     -0.30879193
            0.1          -0.084          -0.004      0.63305005   -0.0039260097    -0.038665678     -0.30841628
            0.1           -0.08          -0.004      0.62553267   8.0099232e-05    -0.037614903     -0.30780747
            0.1          -0.076          -0.004      0.61952303    0.0047465358    -0.036376201     -0.30707906
            0.1          -0.072          -0.004      0.61687181    0.0097511565    -0.034772109     -0.30626718
            0.1          -0.068          -0.004      0.62083529     0.015104323    -0.032563389     -0.30533686
            0.1          -0.064          -0.004      0.63865862      0.01977983    -0.029185697     -0.30435763
            0.1           -0.06          -0.004      0.69329536     0.024177758    -0.024408335     -0.30280358
            0.1          -0.056          -0.004      0.83973307     0.022788555    -0.019895211     -0.30074163
            0.1          -0.052          -0.004       1.1738298     0.018152137    -0.017552106     -0.29591544
            0.1          -0.048          -0.004       1.6480533     0.023810071    -0.015644123     -0.28626771
            0.1          -0.044          -0.004        2.030889     0.031483513    -0.011358679     -0.27287426
            0.1           -0.04          -0.004       2.2199311     0.033780112   -0.0060517771     -0.25689494
            0.1          -0.036          -0.004       2.2863561     0.034198759   -0.0019807093     -0.23932177
            0.1          -0.032          -0.004       2.3020079     0.033922516   0.00061623021      -0.2208492
            0.1          -0.028          -0.004       2.2935052     0.033561146    0.0014850298     -0.20179614
            0.1          -0.024          -0.004       2.2401279     0.032276926    0.0012902004     -0.18221394
            0.1           -0.02          -0.004       2.0984412     0.028570442    0.0022951103     -0.16296042
            0.1          -0.016          -0.004       1.8737142     0.020965463    0.0062238972     -0.14609121
            0.1          -0.012          -0.004       1.6287583      0.01268023      0.01276922     -0.13333477
            0.1          -0.008          -0.004       1.4150551    0.0075849958     0.013816226      -0.1246544
            0.1          -0.004          -0.004       1.2563822   0.00099681241    0.0023121593     -0.12028134
            0.1  -1.9825424e-18          -0.004       1.2112898    -0.014238915   -0.0025742809     -0.11919247
            0.1           0.004          -0.004       1.3047783    -0.026301109     0.012049543     -0.12034282
            0.1           0.008          -0.004        1.474975    -0.028208366     0.023683755     -0.12497433
            0.1           0.012          -0.004       1.6819551    -0.030210258     0.019905462      -0.1340683
            0.1           0.016          -0.004       1.9122733    -0.035850123     0.011848339     -0.14728995
            0.1            0.02          -0.004       2.1197102    -0.041253515      0.00716267     -0.16428018
            0.1           0.024          -0.004       2.2490416    -0.042947417    0.0059049433     -0.18341361
            0.1           0.028          -0.004       2.2976913    -0.042558617    0.0060397312     -0.20282288
            0.1           0.032          -0.004       2.3049847     -0.04152002    0.0053202907     -0.22177992
            0.1           0.036          -0.004       2.2875269    -0.040582074    0.0031121533     -0.24022949
            0.1            0.04          -0.004       2.2168396    -0.039015171  -0.00038461007     -0.25783236
            0.1           0.044          -0.004       2.0214138     -0.03555553   -0.0050649536     -0.27386193
            0.1           0.048          -0.004       1.6360852    -0.027045794   -0.0092012335     -0.28726361
            0.1           0.052          -0.004       1.1690124    -0.020962365    -0.010913922     -0.29679807
            0.1           0.056          -0.004      0.84480814    -0.024814172    -0.011978632     -0.30153515
            0.1            0.06          -0.004      0.70307517    -0.025512036    -0.014268606     -0.30359767
            0.1           0.064          -0.004       0.6490211    -0.020857756    -0.016624665     -0.30510745
            0.1           0.068          -0.004      0.63015328    -0.015980649    -0.017886267     -0.30600195
            0.1           0.072          -0.004      0.62505786    -0.010456378    -0.018117952     -0.30682155
            0.1           0.076          -0.004      0.62691984   -0.0052581793    -0.017721409     -0.30751267
            0.1            0.08          -0.004      0.63259484  -0.00042219542    -0.016899914     -0.30812678
            0.1           0.084          -0.004      0.64022758    0.0037350328    -0.015824572     -0.30862415
            0.1           0.088          -0.004        0.648076    0.0075145516    -0.015141302     -0.30888963
            0.1           0.092          -0.004      0.65098996    0.0095158219    -0.016106202     -0.30900838
            0.1           0.096          -0.004      0.62372149    0.0094143996     -0.02128172     -0.30873042
            0.1             0.1          -0.004               0               0               0     -0.30837019
            0.1          -0.096  -1.9825424e-18      0.61338953    -0.010055429    -0.029934801     -0.30814411
            0.1            -0.1  -1.9825424e-18               0               0               0     -0.30779827
            0.1          -0.092  -1.9825424e-18      0.63923577    -0.010762037    -0.033599454     -0.30835329
            0.1          -0.088  -7.2630148e-45      0.63737395   -0.0089595569    -0.033887992      -0.3080994
            0.1          -0.084   2.3129646e-18      0.63113271   -0.0052030955    -0.033356445     -0.30767878
            0.1           -0.08    3.304222e-19      0.62485452  -0.00088996803    -0.032571234     -0.30704182
            0.1          -0.076  -1.9825424e-18      0.61993867    0.0041582251      -0.0317525      -0.3062993
            0.1          -0.072  -1.9825424e-18      0.61811197    0.0096142194    -0.030916379     -0.30548461
            0.1          -0.068  -1.9825424e-18      0.62251922     0.015535759    -0.029958907     -0.30457709
            0.1          -0.064  -1.9825424e-18      0.64012634     0.020888782    -0.028680593     -0.30365863
            0.1           -0.06  -1.9825424e-18      0.69212246     0.026201623    -0.026426243     -0.30216284
            0.1          -0.056  -1.9825424e-18      0.82979932     0.026201964    -0.022155883     -0.30006785
            0.1          -0.052  -1.9825424e-18       1.1464172     0.021918817     -0.01593873     -0.29527535
            0.1          -0.048  -2.3129646e-18       1.5989354     0.025859107    -0.010410389     -0.28569627
            0.1          -0.044  -2.3129646e-18       1.9671321      0.03168785   -0.0072895415     -0.27210859
            0.1           -0.04  -1.9825424e-18       2.1517212     0.033503594   -0.0056380859     -0.25575549
            0.1          -0.036  -1.9825424e-18       2.2182306     0.034304686   -0.0046008433     -0.23781351
            0.1          -0.032  -1.9825424e-18        2.234958     0.034565324   -0.0037829759     -0.21901679
            0.1          -0.028  -1.9825424e-18       2.2256847     0.034631267   -0.0029446532     -0.19970074
            0.1          -0.024  -1.9825424e-18        2.162655     0.032635467   -0.0016450355     -0.17996756
            0.1           -0.02  -1.9825424e-18       2.0085038     0.026860429   0.00032229437     -0.16078542
            0.1          -0.016  -1.9825424e-18       1.7816335     0.017422931    0.0022395903     -0.14421861
            0.1          -0.012  -1.6521202e-18       1.5435894    0.0085254503    0.0021890845     -0.13180546
            0.1          -0.008   2.3129646e-18       1.3447396    0.0044914461   -0.0027965477     -0.12335251
            0.1          -0.004  -1.9825424e-18       1.2087193   -0.0019260041    -0.012770971     -0.11896425
            0.1  -1.9825424e-18  -1.9825424e-18       1.1757596    -0.019123979    -0.017816119     -0.11768657
            0.1           0.004  -1.9825424e-18       1.2560941    -0.030621738    -0.011413031     -0.11874062
            0.1           0.008  -1.9825424e-18       1.4045284    -0.028656952   -0.0021707504     -0.12330184
            0.1           0.012  -1.9825424e-18       1.5974825    -0.027695304    0.0022966909      -0.1322371
            0.1           0.016  -1.9825424e-18       1.8214656    -0.032956856    0.0026539405     -0.14522013
            0.1            0.02  -1.9825424e-18       2.0315095    -0.039780098    0.0014120873     -0.16198515
            0.1           0.024  -1.9825424e-18       2.1725867    -0.043192579   0.00013601496     -0.18109562
            0.1           0.028  -1.9825424e-18          2.2298    -0.043161115   -0.0005504371      -0.2006699
            0.1           0.032  -1.9825424e-18       2.2376183    -0.041375048  -0.00077357459     -0.21988907
            0.1           0.036  -1.9825424e-18        2.219612    -0.039556132  -0.00084365058     -0.23865935
            0.1            0.04  -2.3129646e-18       2.1511334    -0.037183553  -0.00098138505     -0.25662211
            0.1           0.044  -1.9825424e-18       1.9655156    -0.033828206   -0.0017509164     -0.27302296
            0.1           0.048  -1.9825424e-18       1.5989753    -0.026734952   -0.0046647295     -0.28664701
            0.1           0.052   2.3129646e-18       1.1503922    -0.022128792    -0.010051889     -0.29623672
            0.1           0.056   1.9825424e-18      0.83752111     -0.02635595     -0.01500427     -0.30106748
            0.1            0.06   1.9825424e-18      0.70159567     -0.02678692      -0.0171423     -0.30321434
            0.1           0.064  -1.9825424e-18      0.64996231    -0.021930212    -0.017189384     -0.30473009
            0.1           0.068  -1.9825424e-18      0.63230633    -0.016776044    -0.016568747     -0.30562499
            0.1           0.072  -1.9825424e-18      0.62806609    -0.010888685    -0.015700675     -0.30647019
            0.1           0.076  -1.9825424e-18      0.63050215   -0.0053313281      -0.0146431     -0.30721047
            0.1            0.08  -1.9825424e-18      0.63642685  -0.00011705477    -0.013508353     -0.30788449
            0.1           0.084  -1.9825424e-18      0.64397666    0.0044634907    -0.012344816     -0.30845375
            0.1           0.088  -1.9825424e-18      0.65147219    0.0087006949     -0.01105608      -0.3087971
            0.1           0.092  -1.9825424e-18      0.65414138      0.01111269   -0.0093042968     -0.30899212
            0.1           0.096  -1.9825424e-18      0.62714653     0.010923533   -0.0055147007     -0.30874365
            0.1             0.1  -1.9825424e-18               0               0               0     -0.30837548
            0.1          -0.096           0.004      0.58462514   -0.0032189133    -0.014693443     -0.30881652
            0.1            -0.1           0.004               0               0               0     -0.30865158
            0.1          -0.092           0.004      0.60586194   -0.0030398593    -0.024749385     -0.30884091
            0.1          -0.088           0.004      0.60153122   -0.0013111267    -0.027073553     -0.30854617
            0.1          -0.084           0.004      0.59415169    0.0019584719    -0.027223011      -0.3080804
            0.1           -0.08           0.004      0.58745306    0.0059255622    -0.026723983     -0.30743365
            0.1          -0.076           0.004      0.58226176     0.010568983    -0.026296124     -0.30671082
            0.1          -0.072           0.004      0.58025756     0.015389628    -0.026102585     -0.30594269
            0.1          -0.068           0.004      0.58560332     0.020064654    -0.026208339     -0.30511863
            0.1          -0.064           0.004      0.60750719     0.023224081    -0.026852889     -0.30428245
            0.1           -0.06           0.004      0.67128273     0.025019764    -0.027286703     -0.30282065
            0.1          -0.056           0.004      0.83089487     0.021146981    -0.024143519     -0.30071532
            0.1          -0.052           0.004       1.1749671     0.016317036    -0.015068458     -0.29557459
            0.1          -0.048           0.004       1.6518298     0.023521239   -0.0059747771     -0.28568869
            0.1          -0.044           0.004       2.0343181     0.032567748   -0.0037000131     -0.27231355
            0.1           -0.04           0.004       2.2236283     0.035640114   -0.0057279783     -0.25640294
            0.1          -0.036           0.004        2.290353     0.036505451   -0.0077169258     -0.23894632
            0.1          -0.032           0.004       2.3057722     0.036462569   -0.0086089176     -0.22057362
            0.1          -0.028           0.004       2.2967241     0.036276152   -0.0078146448     -0.20159884
            0.1          -0.024           0.004        2.243026     0.035354902   -0.0053516135     -0.18210323
            0.1           -0.02           0.004       2.1027572     0.032702841   -0.0031213119     -0.16296478
            0.1          -0.016           0.004       1.8831297     0.027164335   -0.0040911866     -0.14624183
            0.1          -0.012           0.004       1.6480236      0.02180752    -0.011112942     -0.13356535
            0.1          -0.008           0.004       1.4487516      0.01877541    -0.020657323     -0.12488077
            0.1          -0.004           0.004       1.3017802      0.01050167    -0.025389795     -0.12025377
            0.1  -1.9825424e-18           0.004       1.2566636    -0.012155603     -0.02823857     -0.11888843
            0.1           0.004           0.004       1.3405487    -0.031597092    -0.031969274      -0.1201726
            0.1           0.008           0.004       1.4974568    -0.035428485    -0.028286729      -0.1249698
            0.1           0.012           0.004       1.6926734    -0.036097264    -0.016947693     -0.13408385
            0.1           0.016           0.004       1.9161102    -0.039589622    -0.008042929     -0.14728318
            0.1            0.02           0.004       2.1206933    -0.043490384   -0.0052746613     -0.16419998
            0.1           0.024           0.004       2.2495968    -0.044419897   -0.0061510351     -0.18327099
            0.1           0.028           0.004        2.298588    -0.043669919    -0.007559105     -0.20261726
            0.1           0.032           0.004       2.3064674     -0.04221424   -0.0074483055     -0.22149342
            0.1           0.036           0.004       2.2905993     -0.04062197   -0.0056845872     -0.23982994
            0.1            0.04           0.004       2.2245429    -0.037969867   -0.0028070163     -0.25727979
            0.1           0.044           0.004       2.0388696    -0.033059826   7.2852058e-05     -0.27322889
            0.1           0.048           0.004       1.6613895    -0.022234269   -0.0016149026      -0.2866824
            0.1           0.052           0.004       1.1869316    -0.013876302   -0.0099689039     -0.29666785
            0.1           0.056           0.004      0.84267973     -0.01883039    -0.017472922     -0.30192072
            0.1            0.06           0.004      0.68209051    -0.023529582    -0.018629739     -0.30411377
            0.1           0.064           0.004      0.61755456    -0.022390797    -0.016440899     -0.30564441
            0.1           0.068           0.004       0.5955139     -0.01965004    -0.014270704     -0.30650593
            0.1           0.072           0.004      0.59077912    -0.015301109    -0.012597663     -0.30729976
            0.1           0.076           0.004      0.59429624    -0.010745491    -0.011096467     -0.30801944
            0.1            0.08           0.004       0.6015957    -0.006366319   -0.0097815005     -0.30869958
            0.1           0.084           0.004      0.61065813   -0.0026096352   -0.0086090547     -0.30929557
            0.1           0.088           0.004      0.62032361   0.00070555512   -0.0068971917     -0.30968798
            0.1           0.092           0.004      0.62604717    0.0026496437   -0.0030171664     -0.30992119
            0.1           0.096           0.004      0.60303279    0.0032923544    0.0080221428     -0.30983726
            0.1             0.1           0.004               0               0               0     -0.30962979
            0.1          -0.096           0.008      0.52360147    0.0057968606   -0.0049699724     -0.31040623
            0.1            -0.1           0.008               0               0               0     -0.31041446
            0.1          -0.092           0.008      0.53837728    0.0072903724     -0.01625548     -0.31029903
            0.1          -0.088           0.008      0.53083768    0.0091084978    -0.019491675     -0.31000268
            0.1          -0.084           0.008      0.52208268      0.01187393    -0.020158492     -0.30949439
            0.1           -0.08           0.008      0.51524291     0.015536391    -0.019987442     -0.30884009
            0.1          -0.076           0.008      0.51090391     0.019695509     -0.01983771     -0.30811902
            0.1          -0.072           0.008      0.51093154     0.023544189    -0.019964135     -0.30736821
            0.1          -0.068           0.008      0.52079319     0.026180295    -0.020556731     -0.30659567
            0.1          -0.064           0.008      0.55320635     0.025705702    -0.022364688     -0.30578243
            0.1           -0.06           0.008      0.64002449     0.021414855    -0.025224888     -0.30422619
            0.1          -0.056           0.008      0.83965777    0.0096729071    -0.025169303     -0.30191856
            0.1          -0.052           0.008       1.2293164   0.00064962447    -0.016524822     -0.29571214
            0.1          -0.048           0.008       1.7403632     0.011280233   -0.0042735579     -0.28490465
            0.1          -0.044           0.008       2.1309334     0.026527471   0.00044788572     -0.27215487
            0.1           -0.04           0.008       2.3113702     0.033442325   -0.0019353385     -0.25748975
            0.1          -0.036           0.008       2.3727172     0.036097963   -0.0056140883     -0.24121038
            0.1          -0.032           0.008       2.3867669     0.036667367   -0.0081041052     -0.22385171
            0.1          -0.028           0.008       2.3809092     0.036894833   -0.0088056577     -0.20579987
            0.1          -0.024           0.008       2.3481197      0.03766463   -0.0080605473     -0.18719234
            0.1           -0.02           0.008       2.2480715     0.039348726   -0.0081327845     -0.16869535
            0.1          -0.016           0.008       2.0632354     0.039000627    -0.012985975     -0.15199994
            0.1          -0.012           0.008       1.8446327     0.036745157    -0.025038475     -0.13884603
            0.1          -0.008           0.008       1.6451917      0.03264532     -0.03566654     -0.12973606
            0.1          -0.004           0.008       1.4785422     0.021908226    -0.032205104     -0.12486198
            0.1  -1.9825424e-18           0.008       1.4134136   -0.0027301087    -0.029141878     -0.12346099
            0.1           0.004           0.008       1.5052502     -0.02782905    -0.040516831     -0.12498481
            0.1           0.008           0.008       1.6791626    -0.039635773    -0.045031192     -0.13008305
            0.1           0.012           0.008       1.8757546    -0.044683676    -0.032480106     -0.13954686
            0.1           0.016           0.008       2.0856709    -0.047309544    -0.018616206     -0.15307614
            0.1            0.02           0.008       2.2592665    -0.047349197    -0.011940823     -0.16989204
            0.1           0.024           0.008       2.3518681    -0.044902189    -0.010409293     -0.18832109
            0.1           0.028           0.008       2.3822592    -0.043107296    -0.010076268     -0.20681897
            0.1           0.032           0.008       2.3876613    -0.041610631   -0.0085301196     -0.22479399
            0.1           0.036           0.008       2.3736667    -0.039566785   -0.0053244454     -0.24212603
            0.1            0.04           0.008       2.3135166    -0.035097175   -0.0010340467     -0.25840957
            0.1           0.044           0.008       2.1369644    -0.026102137    0.0018428994     -0.27311533
            0.1           0.048           0.008       1.7512907   -0.0085135631   -0.0021120841     -0.28602298
            0.1           0.052           0.008       1.2454432     0.003884689    -0.013087486     -0.29701948
            0.1           0.056           0.008      0.85773664   -0.0047885479    -0.019844235     -0.30339149
            0.1            0.06           0.008      0.65501934    -0.016905529    -0.017896308     -0.30581224
            0.1           0.064           0.008      0.56547649    -0.021523136    -0.013487294     -0.30741475
            0.1           0.068           0.008      0.53205944     -0.02228807    -0.010221516     -0.30826226
            0.1           0.072           0.008      0.52272209    -0.020128451   -0.0081203237     -0.30901858
            0.1           0.076           0.008      0.52476919    -0.016942372   -0.0063713158     -0.30973692
            0.1            0.08           0.008      0.53208196    -0.013640376   -0.0048666818     -0.31042972
            0.1           0.084           0.008      0.54212211    -0.010960072   -0.0035717851     -0.31103975
            0.1           0.088           0.008      0.55384922   -0.0089960628   -0.0016175217     -0.31148031
            0.1           0.092           0.008       0.5636032   -0.0077105953    0.0029690888     -0.31173548
            0.1           0.096           0.008      0.54918172   -0.0060646598     0.015349888     -0.31181618
            0.1             0.1           0.008               0               0               0     -0.31179837
            0.1          -0.096           0.012      0.43011699    0.0099712297   0.00015898373     -0.31269682
            0.1            -0.1           0.012               0               0               0     -0.31283875
            0.1          -0.092           0.012      0.43485386     0.012449924   -0.0083891365     -0.31249084
            0.1          -0.088           0.012      0.42274571     0.015008903    -0.011471733     -0.31217557
            0.1          -0.084           0.012      0.41281031     0.018187176    -0.012356222     -0.31158864
            0.1           -0.08           0.012      0.40780381     0.022460627    -0.012435928     -0.31087636
            0.1          -0.076           0.012      0.40853667     0.026942775    -0.012397335     -0.31011354
            0.1          -0.072           0.012      0.41684622     0.030425699    -0.012533332     -0.30936331
            0.1          -0.068           0.012      0.43804078       0.0315393    -0.013034622     -0.30862457
            0.1          -0.064           0.012      0.48707132     0.028024322     -0.01493766      -0.3078074
            0.1           -0.06           0.012      0.60056511     0.018112482    -0.018788091     -0.30610933
            0.1          -0.056           0.012      0.83756371   -0.0011328361    -0.021703083     -0.30326876
            0.1          -0.052           0.012       1.2495498    -0.016522724    -0.016467118     -0.29615336
            0.1          -0.048           0.012       1.7637948   -0.0061682904     -0.00714411     -0.28466714
            0.1          -0.044           0.012       2.1516893     0.014660028   -0.0036599542     -0.27288108
            0.1           -0.04           0.012       2.3256254     0.026853747   -0.0050528784     -0.26021695
            0.1          -0.036           0.012       2.3856592     0.032635964   -0.0080090713     -0.24546711
            0.1          -0.032           0.012       2.4019625     0.034789534    -0.010641589     -0.22939256
            0.1          -0.028           0.012       2.4009144     0.035916974    -0.012537862     -0.21254814
            0.1          -0.024           0.012       2.3847128     0.036980554     -0.01388555     -0.19523155
            0.1           -0.02           0.012       2.3286851     0.039368567    -0.016197957     -0.17797341
            0.1          -0.016           0.012       2.1987212     0.040881247    -0.023023048     -0.16188801
            0.1          -0.012           0.012       2.0215588     0.039117527    -0.036571126     -0.14858608
            0.1          -0.008           0.012       1.8505013     0.032783108    -0.046015482     -0.13911005
            0.1          -0.004           0.012       1.6942314     0.020923312    -0.036144807      -0.1338944
            0.1  -1.9825424e-18           0.012       1.6237657     0.001672278     -0.02770255     -0.13235553
            0.1           0.004           0.012       1.7094308    -0.019580887    -0.042747077     -0.13408054
            0.1           0.008           0.012       1.8706104    -0.034735388    -0.053873035     -0.13952829
            0.1           0.012           0.012       2.0396058    -0.043376114    -0.043307413     -0.14931223
            0.1           0.016           0.012       2.2108013    -0.046601326    -0.028552402     -0.16287323
            0.1            0.02           0.012       2.3340604    -0.045573759    -0.020395398     -0.17904009
            0.1           0.024           0.012       2.3865881    -0.042999375    -0.016964725     -0.19626704
            0.1           0.028           0.012       2.4018196    -0.041283562    -0.014826038     -0.21353276
            0.1           0.032           0.012       2.4024505    -0.039140619    -0.012359398     -0.23033735
            0.1           0.036           0.012       2.3856478    -0.035597248   -0.0093529963     -0.24639838
            0.1            0.04           0.012        2.325273    -0.027942498   -0.0062343267     -0.26117815
            0.1           0.044           0.012       2.1520402    -0.013234363   -0.0047419892     -0.27385154
            0.1           0.048           0.012       1.7682032     0.010382351   -0.0074227808     -0.28595333
            0.1           0.052           0.012       1.2645776     0.022846822    -0.015309707     -0.29771224
            0.1           0.056           0.012      0.86079793     0.008853964    -0.018775565     -0.30501305
            0.1            0.06           0.012      0.62151682   -0.0098265846     -0.01391753     -0.30805643
            0.1           0.064           0.012      0.50361667    -0.019697371   -0.0083507804      -0.3097386
            0.1           0.068           0.012      0.45340155    -0.023241401   -0.0047281664     -0.31060981
            0.1           0.072           0.012      0.43349016    -0.022636508   -0.0025122187     -0.31136774
            0.1           0.076           0.012      0.42832279    -0.020113281  -0.00056435714      -0.3120994
            0.1            0.08           0.012      0.43158434    -0.016991287    0.0012141958     -0.31283091
            0.1           0.084           0.012      0.44051883    -0.014357986    0.0027823568     -0.31349895
            0.1           0.088           0.012      0.45355752    -0.012754566    0.0047811601     -0.31403096
            0.1           0.092           0.012      0.46813222    -0.011507422    0.0087846536     -0.31433151
            0.1           0.096           0.012      0.46489283   -0.0096143959     0.018319685     -0.31453734
            0.1             0.1           0.012               0               0               0     -0.31466448
            0.1          -0.096           0.016      0.30804502    0.0086089172    0.0044131834     -0.31523362
            0.1            -0.1           0.016               0               0               0     -0.31543793
            0.1          -0.092           0.016      0.29859102     0.011403939  -0.00070754355     -0.31489828
            0.1          -0.088           0.016      0.28164926     0.014985395   -0.0030105893     -0.31445296
            0.1          -0.084           0.016      0.27303613     0.019608445   -0.0040338006     -0.31376379
            0.1           -0.08           0.016       0.2740657     0.025416414   -0.0045044458     -0.31299434
            0.1          -0.076           0.016      0.28494221       0.0311358   -0.0046663052     -0.31222893
            0.1          -0.072           0.016      0.30684023     0.035263711   -0.0047075856     -0.31153255
            0.1          -0.068           0.016      0.34384744     0.036180222   -0.0047847472     -0.31088205
            0.1          -0.064           0.016      0.41049811     0.031613649   -0.0059270164     -0.31013683
            0.1           -0.06           0.016      0.54225435     0.019205036   -0.0089726686     -0.30842272
            0.1          -0.056           0.016       0.7915605   -0.0028677193    -0.012524044     -0.30508493
            0.1          -0.052           0.016       1.1826228    -0.022515755    -0.010545182      -0.2980626
            0.1          -0.048           0.016       1.6571819    -0.018510582   -0.0061566395      -0.2870992
