#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.002           0.054      0.90565668     0.041206667     0.034841325     -0.36350284
            0.1          -0.002           0.058       0.6264501     0.071298515     0.049503212     -0.36544171
            0.1          -0.002           0.062       0.4284362      0.10508655     0.066377888     -0.36926085
            0.1          -0.002           0.066      0.27855785      0.13724887     0.076623266     -0.37424722
            0.1          -0.002            0.07      0.16965323       0.1628612     0.079614555     -0.37996905
            0.1          -0.002           0.074      0.10780474      0.17724993     0.078653984     -0.38639858
            0.1          -0.002           0.078     0.097670534       0.1751076     0.075196072      -0.3930922
            0.1          -0.002           0.082      0.12536705       0.1543967     0.066393451     -0.39861902
            0.1          -0.002           0.086      0.16265432      0.11899884     0.051013521     -0.40178587
            0.1          -0.002            0.09      0.19170924     0.072217946     0.032683627     -0.40259165
            0.1          -0.002           0.094      0.20790206     0.016120793     0.015267498     -0.40129348
            0.1          -0.002           0.098      0.10513199   -0.0072414804   0.00011617626     -0.39929268
            0.1           0.002          -0.098      0.10831043     0.020187169   -0.0061247687     -0.39948055
            0.1           0.002          -0.094       0.2010889     0.010451136    -0.026306476     -0.40182687
            0.1           0.002           -0.09      0.17012478    -0.040742893    -0.044264554     -0.40375951
            0.1           0.002          -0.086      0.13733437    -0.097884255    -0.058946998     -0.40322061
            0.1           0.002          -0.082      0.10853552      -0.1475431     -0.06796108     -0.39975627
            0.1           0.002          -0.078     0.096577702     -0.17543108    -0.072277313     -0.39437696
            0.1           0.002          -0.074      0.11903841     -0.17773722     -0.07661373     -0.38864403
            0.1           0.002           -0.07      0.18416637     -0.16041316     -0.08201689     -0.38318297
            0.1           0.002          -0.066      0.28835079     -0.12837871    -0.083175519     -0.37775041
            0.1           0.002          -0.062      0.42711327    -0.086241924    -0.074026451     -0.37231106
            0.1           0.002          -0.058      0.60807238    -0.043543954    -0.054187026     -0.36764214
            0.1           0.002          -0.054      0.86119254     -0.01341071    -0.033901228     -0.36548269
            0.1           0.002           -0.05       1.2654986   -0.0050207627    -0.020242379     -0.36170085
            0.1           0.002          -0.046       1.8115593    -0.012891301   -0.0042211193     -0.34897849
            0.1           0.002          -0.042       2.2397169    -0.019256283     0.014648999     -0.32984411
            0.1           0.002          -0.038       2.4133801    -0.020397072     0.030083562     -0.30866949
            0.1           0.002          -0.034        2.470956    -0.020605528     0.046325264     -0.28607437
            0.1           0.002           -0.03       2.5084388    -0.019123144     0.065563763     -0.26204889
            0.1           0.002          -0.026       2.5363958    -0.018092129     0.084436716     -0.23581003
            0.1           0.002          -0.022       2.5417917     -0.02063821       0.1016727     -0.20750318
            0.1           0.002          -0.018       2.4969567    -0.033756479      0.11824677     -0.17691076
            0.1           0.002          -0.014        2.349283    -0.058116857      0.13116335     -0.14594092
            0.1           0.002           -0.01       2.0806877    -0.072722791      0.13743464     -0.12051241
            0.1           0.002          -0.006       1.7755749    -0.035363632      0.15066342     -0.10464614
            0.1           0.002          -0.002       1.5342709     0.060726047      0.17994202    -0.097388697
            0.1           0.002           0.002       1.3837796      0.13498477      0.18941676     -0.10034709
            0.1           0.002           0.006        1.340864      0.11683372      0.15097872     -0.11537604
            0.1           0.002            0.01       1.4466109     0.037017785     0.085808138     -0.13552923
            0.1           0.002           0.014       1.7239488    -0.031618609     0.024286692     -0.15171916
            0.1           0.002           0.018        2.089391    -0.053572451    -0.015808619     -0.16781561
            0.1           0.002           0.022       2.3628177    -0.041178468    -0.032647665     -0.19247932
            0.1           0.002           0.026       2.4811995    -0.026628944    -0.036886107       -0.222091
            0.1           0.002            0.03       2.5176262    -0.023092191    -0.034860962     -0.25053376
            0.1           0.002           0.034       2.5318541    -0.019603322     -0.02584935     -0.27647997
            0.1           0.002           0.038       2.5312268    -0.012347343    -0.012611454     -0.30022309
            0.1           0.002           0.042       2.4524001   -0.0058107581  -0.00011749127     -0.32190811
            0.1           0.002           0.046       2.0951414   -0.0081230757     0.017113077     -0.34318585
            0.1           0.002            0.05       1.4882105    -0.017814546     0.034445832     -0.36060386
            0.1           0.002           0.054      0.98056638    -0.016049668     0.043006565     -0.36680263
            0.1           0.002           0.058      0.67865129    0.0074619435     0.056083576     -0.36822977
            0.1           0.002           0.062      0.48190904     0.048115249     0.076964804     -0.37234373
            0.1           0.002           0.066      0.34255148     0.094905354     0.095675487     -0.37784773
            0.1           0.002            0.07      0.23913254      0.13517249      0.10761263     -0.38362984
            0.1           0.002           0.074      0.16736399      0.16056931      0.11251552     -0.38915606
            0.1           0.002           0.078      0.13235545      0.16690676      0.11133698     -0.39428757
            0.1           0.002           0.082      0.13354705      0.15362413      0.10311469     -0.39852831
            0.1           0.002           0.086       0.1563509      0.12363545     0.087105381      -0.4011432
            0.1           0.002            0.09      0.18298263     0.080511003     0.065390528     -0.40173853
            0.1           0.002           0.094      0.20239942     0.027211127     0.040338363     -0.40023506
            0.1           0.002           0.098      0.10510259   -0.0053206573     0.010956276      -0.3980853
            0.1           0.006          -0.098      0.10881507     0.020738779    0.0026454371     -0.40057487
            0.1           0.006          -0.094      0.20500899     0.017840027   -0.0045271162     -0.40285895
            0.1           0.006           -0.09      0.17508026    -0.036758209    -0.014106452       -0.404859
            0.1           0.006          -0.086      0.14120142    -0.099043823    -0.023689139     -0.40444909
            0.1           0.006          -0.082      0.10477916     -0.15433931    -0.029458224     -0.40079067
            0.1           0.006          -0.078     0.074435675     -0.18524736    -0.031169479     -0.39448054
            0.1           0.006          -0.074     0.073053459     -0.18738177    -0.034483822     -0.38741876
            0.1           0.006           -0.07      0.12071907     -0.17235799    -0.043110337     -0.38101968
            0.1           0.006          -0.066      0.22284475     -0.15050419    -0.053454071     -0.37554701
            0.1           0.006          -0.062      0.37651075     -0.12531253     -0.05808234     -0.37072599
            0.1           0.006          -0.058      0.58534379    -0.098315772    -0.051893263     -0.36659015
            0.1           0.006          -0.054       0.8821836    -0.071755464     -0.03740676     -0.36389765
            0.1           0.006           -0.05       1.3499087    -0.051003088    -0.017046215     -0.35821714
            0.1           0.006          -0.046       1.8982943    -0.041628819    0.0037796796     -0.34597727
            0.1           0.006          -0.042       2.2977307    -0.039772794     0.022295748     -0.32897268
            0.1           0.006          -0.038       2.4689708    -0.039210232     0.038274667     -0.30907128
            0.1           0.006          -0.034       2.5099631    -0.039776064     0.049970351     -0.28816209
            0.1           0.006           -0.03       2.5340949     -0.04066366     0.060646449     -0.26595322
            0.1           0.006          -0.026       2.5660299    -0.041860223      0.07295545     -0.24130553
            0.1           0.006          -0.022       2.5864278    -0.047374227     0.088440967     -0.21430671
            0.1           0.006          -0.018       2.5571398    -0.063245361       0.1046506     -0.18513444
            0.1           0.006          -0.014       2.4363179    -0.091078148      0.11275208     -0.15597177
            0.1           0.006           -0.01       2.1780246     -0.11644798      0.10553605     -0.13309224
            0.1           0.006          -0.006       1.8424741     -0.10288262     0.091728713     -0.12229422
            0.1           0.006          -0.002       1.5668259     -0.02824178     0.098945838     -0.11875998
            0.1           0.006           0.002       1.4096757     0.059625357      0.12395674      -0.1164286
            0.1           0.006           0.006       1.3813469     0.084481579      0.12732413     -0.11994756
            0.1           0.006            0.01       1.5114501      0.04337205     0.096752862     -0.13227961
            0.1           0.006           0.014       1.8101047   -0.0068962802     0.049385752     -0.14968579
            0.1           0.006           0.018       2.1702506    -0.031871981    0.0082055401     -0.17104237
            0.1           0.006           0.022       2.4202473    -0.033344173     -0.01552527     -0.19817401
            0.1           0.006           0.026       2.5139632    -0.029354389     -0.02507908       -0.228012
            0.1           0.006            0.03       2.5393637    -0.030197034    -0.028355165     -0.25621214
            0.1           0.006           0.034       2.5596845    -0.031249119    -0.028056586     -0.28164041
            0.1           0.006           0.038        2.572802    -0.027760001    -0.021072885     -0.30430766
            0.1           0.006           0.042       2.5460471    -0.023121217   -0.0065407794     -0.32409571
            0.1           0.006           0.046        2.301123    -0.027546869      0.02248367     -0.34334944
            0.1           0.006            0.05       1.7308248    -0.047754349     0.056749057     -0.36204334
            0.1           0.006           0.054       1.1349335    -0.064197818     0.073141295     -0.37215017
            0.1           0.006           0.058      0.75203124    -0.052240106     0.078183986     -0.37539545
            0.1           0.006           0.062      0.52357669    -0.011941032     0.087704326     -0.37977377
            0.1           0.006           0.066      0.38330022     0.044116248      0.10203254     -0.38511695
            0.1           0.006            0.07      0.28936973     0.098598207      0.11610968     -0.39006424
            0.1           0.006           0.074      0.22116871      0.13799229      0.12555864     -0.39398485
            0.1           0.006           0.078      0.17627382      0.15606317      0.12825251      -0.3969392
            0.1           0.006           0.082       0.1579366      0.15226411      0.12320588     -0.39907022
            0.1           0.006           0.086      0.16288201      0.12973315      0.10941999     -0.40019921
            0.1           0.006            0.09       0.1801378     0.093016035     0.087211578     -0.39994043
            0.1           0.006           0.094      0.19695226     0.045969443     0.057972652      -0.3979198
            0.1           0.006           0.098       0.1030904    0.0029173673     0.019369616     -0.39548417
            0.1            0.01          -0.098      0.10718495     0.015772308     0.010351835     -0.39933065
            0.1            0.01          -0.094      0.20684635     0.015446146     0.017301629     -0.40139795
            0.1            0.01           -0.09      0.17997715    -0.039011967     0.016664421     -0.40339461
            0.1            0.01          -0.086      0.14698254     -0.10404546     0.012679149     -0.40330546
            0.1            0.01          -0.082      0.10655278     -0.16307966     0.011047987     -0.40022938
            0.1            0.01          -0.078     0.062438464     -0.19612423     0.012825592     -0.39429569
            0.1            0.01          -0.074     0.038164891     -0.19678213     0.011792221     -0.38709293
            0.1            0.01           -0.07     0.061281307     -0.17927651    0.0024440039     -0.38035361
            0.1            0.01          -0.066      0.14885426     -0.15930461    -0.014496125     -0.37487382
            0.1            0.01          -0.062      0.30909042     -0.14300338    -0.033619785     -0.37049047
            0.1            0.01          -0.058      0.55152943     -0.12938363    -0.048043559     -0.36645041
            0.1            0.01          -0.054      0.90858989     -0.11289417    -0.052453591      -0.3624012
            0.1            0.01           -0.05       1.4447016    -0.089428823    -0.036605172     -0.35388546
            0.1            0.01          -0.046       2.0422534    -0.067238352   -0.0030497313     -0.34048375
            0.1            0.01          -0.042       2.4277593    -0.056827297     0.024604941     -0.32600969
            0.1            0.01          -0.038       2.5482922    -0.054236979     0.039719791     -0.30958942
            0.1            0.01          -0.034       2.5576961    -0.052776104     0.049723021     -0.29145311
            0.1            0.01           -0.03       2.5597097    -0.053319043     0.056881486     -0.27159654
            0.1            0.01          -0.026       2.5587996    -0.057389377     0.064628673     -0.24909836
            0.1            0.01          -0.022       2.5491943    -0.065716683     0.073773906     -0.22447361
            0.1            0.01          -0.018       2.5326555    -0.080882235      0.08110573     -0.19813221
            0.1            0.01          -0.014       2.4727016     -0.10381356      0.07799398     -0.17153245
            0.1            0.01           -0.01       2.2916068     -0.12735315     0.055255737     -0.14944384
            0.1            0.01          -0.006       1.9985102     -0.12848775     0.015845993     -0.13838951
            0.1            0.01          -0.002       1.7469148    -0.085146545   -0.0092162541     -0.13625815
            0.1            0.01           0.002       1.6222837    -0.014778807    0.0012168427     -0.13470738
            0.1            0.01           0.006       1.6211276     0.028445478     0.021931177     -0.13417009
            0.1            0.01            0.01       1.7640896     0.024732476     0.026143907     -0.14126326
            0.1            0.01           0.014       2.0343986    0.0039983156     0.012228656     -0.15770893
            0.1            0.01           0.018       2.3306033    -0.012450655   -0.0083591249     -0.18078755
            0.1            0.01           0.022       2.5174263    -0.023071833    -0.024042205     -0.20902011
            0.1            0.01           0.026       2.5696378    -0.029941915    -0.031305402     -0.23868453
            0.1            0.01            0.03       2.5674351    -0.034554744    -0.033322635     -0.26586484
            0.1            0.01           0.034       2.5592927    -0.037815476    -0.031430345      -0.2899976
            0.1            0.01           0.038       2.5432926    -0.040126952    -0.023787261     -0.31139646
            0.1            0.01           0.042       2.4716906    -0.046544928   -0.0021715568     -0.32966409
            0.1            0.01           0.046        2.217976    -0.061546825     0.037592349     -0.34787886
            0.1            0.01            0.05       1.7186678    -0.085375324     0.079011762      -0.3664983
            0.1            0.01           0.054       1.1558185     -0.10431028     0.096143825     -0.37919454
            0.1            0.01           0.058      0.74420794    -0.097093655     0.090098232     -0.38586613
            0.1            0.01           0.062       0.5054338    -0.060540985      0.08386781     -0.39103526
            0.1            0.01           0.066      0.37726935   -0.0040726869     0.087805947     -0.39572892
            0.1            0.01            0.07      0.30411831     0.057554964     0.099474627     -0.39908979
            0.1            0.01           0.074      0.25238487      0.10844721      0.11224034     -0.40078076
            0.1            0.01           0.078      0.21235362      0.13890726      0.12042328     -0.40113881
            0.1            0.01           0.082      0.18693616       0.1464128      0.12098643     -0.40080535
            0.1            0.01           0.086      0.17898904      0.13368819      0.11225864     -0.40004727
            0.1            0.01            0.09      0.18503407      0.10617752     0.093396908     -0.39859111
            0.1            0.01           0.094      0.19510493     0.068605924     0.064885257     -0.39593708
            0.1            0.01           0.098      0.10089674     0.015477012     0.023990387     -0.39322421
            0.1           0.014          -0.098      0.10318199    0.0062298238     0.015120282     -0.39591226
            0.1           0.014          -0.094      0.20487611    0.0042399389     0.034133239     -0.39759689
            0.1           0.014           -0.09      0.18262707    -0.046839382     0.041389469     -0.39945966
            0.1           0.014          -0.086      0.15015112     -0.11231572     0.042654639     -0.39976121
            0.1           0.014          -0.082       0.1049236     -0.17240989     0.046063773     -0.39771068
            0.1           0.014          -0.078     0.050160425     -0.20544707     0.052235687     -0.39316663
            0.1           0.014          -0.074    0.0097447325     -0.20444521     0.053768129     -0.38703088
            0.1           0.014           -0.07     0.010813961      -0.1836766     0.045334838     -0.38074435
            0.1           0.014          -0.066     0.073985866     -0.16057797     0.026710893     -0.37530484
            0.1           0.014          -0.062      0.21864631     -0.14412498  -0.00021936011     -0.37101756
            0.1           0.014          -0.058       0.4629903     -0.13554873    -0.030332994     -0.36698095
            0.1           0.014          -0.054      0.83119965     -0.12878915    -0.056066923     -0.36218334
            0.1           0.014           -0.05       1.3658763     -0.11380493    -0.060141238     -0.35260503
            0.1           0.014          -0.046       1.9981385    -0.091352037    -0.025974541     -0.33723181
            0.1           0.014          -0.042       2.4117241    -0.073781984     0.015639186     -0.32430788
            0.1           0.014          -0.038       2.5241481    -0.066849479     0.035625308     -0.31260189
            0.1           0.014          -0.034       2.5454913    -0.065276714     0.044546102     -0.29770896
            0.1           0.014           -0.03       2.5533911    -0.066402416     0.051554325     -0.28065034
            0.1           0.014          -0.026       2.5398633     -0.07212695     0.058644632     -0.26055071
            0.1           0.014          -0.022       2.5182451    -0.079942148      0.06330297     -0.23855353
            0.1           0.014          -0.018       2.5162203    -0.088890788     0.063995666     -0.21544786
            0.1           0.014          -0.014       2.5136627    -0.099777549     0.054332984     -0.19215286
            0.1           0.014           -0.01       2.4436859     -0.11082209     0.028873428     -0.17073217
            0.1           0.014          -0.006        2.240976     -0.11733041    -0.016014837     -0.15637139
            0.1           0.014          -0.002       2.0583731     -0.10384039    -0.058886665     -0.15069362
            0.1           0.014           0.002       2.0039502    -0.062477553    -0.069376602     -0.14929835
            0.1           0.014           0.006       2.0185965    -0.023788867    -0.056504144     -0.15094399
            0.1           0.014            0.01       2.1091532   -0.0098347157    -0.041789331     -0.15921335
            0.1           0.014           0.014       2.2758685   -0.0074895719    -0.033700056     -0.17599669
            0.1           0.014           0.018       2.4637312    -0.010523418     -0.03325892     -0.19936201
            0.1           0.014           0.022       2.5678294    -0.020966505    -0.037221389     -0.22661765
            0.1           0.014           0.026       2.5776723    -0.033171071    -0.040718078     -0.25398086
            0.1           0.014            0.03       2.5623214    -0.042499748    -0.041493957     -0.27907655
            0.1           0.014           0.034       2.5445314    -0.050983282    -0.037646773      -0.3013006
            0.1           0.014           0.038       2.4963424    -0.061209023    -0.023983139     -0.32038039
            0.1           0.014           0.042       2.3350661    -0.073904881    0.0080694889     -0.33851397
            0.1           0.014           0.046       1.9968047    -0.093488128     0.050805071     -0.35695704
            0.1           0.014            0.05        1.498108     -0.11681641     0.083604466     -0.37468572
            0.1           0.014           0.054      0.98585465     -0.13058606     0.086899679     -0.38777667
            0.1           0.014           0.058      0.62136367     -0.12432739     0.067051188     -0.39542246
            0.1           0.014           0.062      0.42050748     -0.09406795     0.050735752      -0.4012755
            0.1           0.014           0.066       0.3300739    -0.043643929     0.048357542     -0.40562595
            0.1           0.014            0.07      0.28933415     0.017012987     0.058429751     -0.40786551
            0.1           0.014           0.074      0.26070771      0.07340079     0.074149253     -0.40781434
            0.1           0.014           0.078      0.23329068      0.11376365     0.088464102     -0.40601278
            0.1           0.014           0.082      0.21018129      0.13281988     0.096376604     -0.40347646
            0.1           0.014           0.086      0.19679873      0.13160358     0.094937957      -0.4009279
            0.1           0.014            0.09      0.19448253      0.11535923     0.082630934     -0.39831422
            0.1           0.014           0.094      0.19712314     0.089409143     0.059593533     -0.39515558
            0.1           0.014           0.098     0.099787673     0.029534442     0.024173744     -0.39232443
            0.1           0.018          -0.098     0.097737585    -0.005933207     0.016450173     -0.39138547
            0.1           0.018          -0.094      0.19932877    -0.014024417     0.042463119     -0.39253374
            0.1           0.018           -0.09      0.18248266     -0.05955885     0.055200937     -0.39399393
            0.1           0.018          -0.086      0.14842203     -0.12324044     0.061581092     -0.39457848
            0.1           0.018          -0.082     0.094473126     -0.18167886     0.071726984     -0.39368707
            0.1           0.018          -0.078     0.029070496     -0.21194729     0.083568133     -0.39102956
            0.1           0.018          -0.074    -0.021106475     -0.20872857     0.087667782     -0.38678336
            0.1           0.018           -0.07    -0.033484003      -0.1862114     0.080324234     -0.38177469
            0.1           0.018          -0.066    0.0053677687     -0.16007821     0.063567415      -0.3768255
            0.1           0.018          -0.062      0.11695005     -0.13883284     0.037448685     -0.37256307
            0.1           0.018          -0.058      0.32868654     -0.12673446    0.0026154205     -0.36878097
            0.1           0.018          -0.054      0.66233131     -0.12187756    -0.035006342     -0.36419686
            0.1           0.018           -0.05       1.1385161     -0.11539004    -0.060849813     -0.35626068
            0.1           0.018          -0.046       1.7395587     -0.10454007    -0.048856952     -0.34131068
            0.1           0.018          -0.042       2.2517315    -0.094183396   -0.0048575141     -0.32730143
            0.1           0.018          -0.038       2.4883683    -0.084881033     0.029609352     -0.31787317
            0.1           0.018          -0.034       2.5512445     -0.07833192      0.04359961     -0.30689063
            0.1           0.018           -0.03       2.5515497    -0.077924009     0.051894137     -0.29277115
            0.1           0.018          -0.026       2.5239483    -0.082419605     0.057851933     -0.27512862
            0.1           0.018          -0.022       2.5073309      -0.0879007     0.058522458     -0.25573706
            0.1           0.018          -0.018       2.5150201    -0.091464764     0.053912859     -0.23573033
            0.1           0.018          -0.014       2.5409581    -0.093436863     0.042890055     -0.21612275
            0.1           0.018           -0.01       2.5466784    -0.093125061     0.025594836     -0.19742877
            0.1           0.018          -0.006       2.4348967    -0.095115227   -0.0035165302     -0.18219521
            0.1           0.018          -0.002        2.333006    -0.096617577    -0.043184966     -0.17384315
            0.1           0.018           0.002       2.3593566    -0.077777521    -0.065429594     -0.17165411
            0.1           0.018           0.006       2.3929026    -0.050266362    -0.066543386     -0.17494016
            0.1           0.018            0.01       2.4102907    -0.037058308     -0.06254778      -0.1845052
            0.1           0.018           0.014       2.4412888    -0.028954475    -0.056820657     -0.20087801
            0.1           0.018           0.018       2.4977317    -0.022539091     -0.05146639      -0.2230362
            0.1           0.018           0.022       2.5531552    -0.027270816    -0.048698398     -0.24768064
            0.1           0.018           0.026       2.5736731    -0.039203437    -0.049173652     -0.27240229
            0.1           0.018            0.03       2.5592153    -0.050252181    -0.048859837     -0.29564741
            0.1           0.018           0.034        2.498689     -0.06165559    -0.043198108     -0.31589605
            0.1           0.018           0.038       2.3561758    -0.075607215    -0.023301365     -0.33380625
            0.1           0.018           0.042       2.0822266    -0.090542526     0.011642807     -0.35200945
            0.1           0.018           0.046       1.6617988     -0.10808572     0.046811522     -0.36931424
            0.1           0.018            0.05       1.1626258     -0.12658165     0.061077381     -0.38418967
            0.1           0.018           0.054      0.72598414     -0.13803958     0.044322053     -0.39462809
            0.1           0.018           0.058       0.4467985     -0.13675346     0.014338022     -0.40116382
            0.1           0.018           0.062      0.31457978     -0.11680257   -0.0054939674     -0.40709799
            0.1           0.018           0.066        0.276699    -0.075331896    -0.008126491     -0.41173245
            0.1           0.018            0.07      0.27104557    -0.019636058     0.002879287     -0.41383258
            0.1           0.018           0.074      0.26173568     0.036882947     0.020578647     -0.41306064
            0.1           0.018           0.078      0.24447238     0.082642472     0.039320702       -0.410134
            0.1           0.018           0.082      0.22574975      0.11104735     0.054048755     -0.40622062
            0.1           0.018           0.086       0.2115252      0.12123979     0.060645255     -0.40234089
            0.1           0.018            0.09      0.20464943      0.11686463     0.056798766     -0.39880419
            0.1           0.018           0.094      0.20123267      0.10224479     0.042758452     -0.39536081
            0.1           0.018           0.098     0.099957185      0.04177836     0.019632755     -0.39261784
            0.1           0.022          -0.098     0.092154045    -0.018102935     0.015273825     -0.38690944
            0.1           0.022          -0.094      0.19222597    -0.035828649     0.041832435     -0.38748121
            0.1           0.022           -0.09      0.17950335     -0.07585841     0.056851137     -0.38824375
            0.1           0.022          -0.086      0.13936854     -0.13592637     0.069379647     -0.38883805
            0.1           0.022          -0.082     0.071959686     -0.19017043     0.088549918     -0.38901361
            0.1           0.022          -0.078   -0.0040779383     -0.21536752      0.10689565     -0.38828958
            0.1           0.022          -0.074    -0.058699191     -0.20944306      0.11295519     -0.38622977
            0.1           0.022           -0.07    -0.075924155     -0.18702863      0.10600661      -0.3830437
            0.1           0.022          -0.066     -0.05392655     -0.16064782     0.091940997     -0.37922933
            0.1           0.022          -0.062      0.02088258     -0.13570169     0.071892488     -0.37536631
            0.1           0.022          -0.058      0.17951703     -0.11629054     0.043063502     -0.37191635
            0.1           0.022          -0.054      0.44839388     -0.10507386    0.0062550216     -0.36837627
            0.1           0.022           -0.05      0.83844546    -0.099155507    -0.029445789      -0.3630657
            0.1           0.022          -0.046       1.3483011    -0.093862767    -0.044014372     -0.35280085
            0.1           0.022          -0.042        1.902247    -0.093899602    -0.021185707       -0.338347
            0.1           0.022          -0.038       2.3135722    -0.095226515     0.018285393     -0.32652679
            0.1           0.022          -0.034       2.4853999    -0.090424142     0.044113504     -0.31887169
            0.1           0.022           -0.03       2.5063603    -0.089462645      0.05509377     -0.30857149
            0.1           0.022          -0.026       2.4962503    -0.091407106     0.060953485     -0.29299153
            0.1           0.022          -0.022        2.501362    -0.091284185     0.060767491     -0.27523805
            0.1           0.022          -0.018       2.5243535    -0.090674078     0.052902055     -0.25744856
            0.1           0.022          -0.014       2.5523995    -0.089399696      0.04257489     -0.24039417
            0.1           0.022           -0.01       2.5699059    -0.084767051     0.029984619     -0.22494252
            0.1           0.022          -0.006       2.5125867    -0.080928158     0.015601245     -0.21140811
            0.1           0.022          -0.002       2.4564566    -0.082952368    -0.012222325     -0.20330296
            0.1           0.022           0.002       2.5228856    -0.074579742    -0.036941536     -0.20167942
            0.1           0.022           0.006       2.5780461    -0.053532824    -0.045353269     -0.20532185
            0.1           0.022            0.01       2.5703653    -0.042018291    -0.052538446      -0.2144685
            0.1           0.022           0.014       2.5418472    -0.039703772    -0.058489709     -0.22844396
            0.1           0.022           0.018       2.5016037     -0.03646692     -0.06141142     -0.24714516
            0.1           0.022           0.022       2.4891605    -0.036725383    -0.061534043     -0.26907753
            0.1           0.022           0.026       2.4846262    -0.042577933    -0.060596221     -0.29252942
            0.1           0.022            0.03       2.4255479    -0.049464212    -0.055625379     -0.31544062
            0.1           0.022           0.034        2.275484    -0.058431724    -0.045348635     -0.33568203
            0.1           0.022           0.038        2.023629    -0.072469853    -0.026128873     -0.35318962
            0.1           0.022           0.042       1.6678342    -0.089018673    0.0011578418     -0.36887776
            0.1           0.022           0.046       1.2281277     -0.10440645     0.020853878     -0.38291517
            0.1           0.022            0.05      0.79499276     -0.11929064     0.014399185     -0.39325073
            0.1           0.022           0.054      0.47059792     -0.13386865    -0.015288203     -0.39910375
            0.1           0.022           0.058      0.28491755     -0.14240616    -0.048090322     -0.40403384
            0.1           0.022           0.062      0.22249926     -0.13568264     -0.06800534      -0.4097594
            0.1           0.022           0.066      0.23445318     -0.10412467    -0.068723001     -0.41486123
            0.1           0.022            0.07       0.2598869    -0.052878362    -0.055410435     -0.41714541
            0.1           0.022           0.074      0.26524061     0.002224958    -0.036647058     -0.41606476
            0.1           0.022           0.078      0.25319274     0.049549229    -0.016253857      -0.4126008
            0.1           0.022           0.082      0.23666393     0.083715177    0.0026163589     -0.40801157
            0.1           0.022           0.086      0.22274904      0.10300843     0.015775897     -0.40336165
            0.1           0.022            0.09      0.21375954      0.10895732     0.020641332      -0.3991981
            0.1           0.022           0.094      0.20580722      0.10286028     0.017427163     -0.39566515
            0.1           0.022           0.098      0.10082946     0.048625108     0.010880865     -0.39320242
            0.1           0.026          -0.098     0.087261543    -0.028890167      0.01265476     -0.38298356
            0.1           0.026          -0.094      0.18532339    -0.056780593     0.034399991     -0.38304763
            0.1           0.026           -0.09      0.17229069    -0.093091797     0.049284748     -0.38299822
            0.1           0.026          -0.086      0.11946078     -0.14896568     0.070279885     -0.38338316
            0.1           0.026          -0.082     0.035378074      -0.1970159       0.1002856     -0.38444456
            0.1           0.026          -0.078     -0.04887082     -0.21570251      0.12444296      -0.3854458
            0.1           0.026          -0.074     -0.10230961     -0.20730168      0.13075311     -0.38545432
            0.1           0.026           -0.07     -0.11824487     -0.18645413      0.12324341     -0.38420274
            0.1           0.026          -0.066     -0.10471267     -0.16243874      0.11117046      -0.3819614
            0.1           0.026          -0.062    -0.058506136     -0.13772749     0.097535164     -0.37907689
            0.1           0.026          -0.058       0.0446695     -0.11363517     0.079514615     -0.37616451
            0.1           0.026          -0.054      0.23650754    -0.093461429     0.053533031      -0.3735483
            0.1           0.026           -0.05      0.53116932    -0.079815292     0.022177923     -0.37061007
            0.1           0.026          -0.046      0.92105131    -0.071215244   -0.0038406269     -0.36603323
            0.1           0.026          -0.042       1.3864927    -0.069190162   -0.0085149477     -0.35741672
            0.1           0.026          -0.038       1.8435345    -0.075334846     0.014095003     -0.34552066
            0.1           0.026          -0.034       2.1418846    -0.080452324     0.041578402     -0.33692291
            0.1           0.026           -0.03       2.2946935    -0.088014923     0.055260537     -0.32817839
            0.1           0.026          -0.026       2.4085034    -0.095668571     0.062969619     -0.31347542
            0.1           0.026          -0.022       2.4901714    -0.092585577     0.064460829     -0.29625876
            0.1           0.026          -0.018       2.5359659    -0.087485203     0.056973962     -0.27941275
            0.1           0.026          -0.014        2.550717    -0.085321058     0.047155474     -0.26391234
            0.1           0.026           -0.01       2.5612445    -0.080354981     0.034425908     -0.25071917
            0.1           0.026          -0.006       2.5369892     -0.07424401     0.024330915     -0.23919769
            0.1           0.026          -0.002       2.4845851    -0.071814645    0.0038066536     -0.23217029
            0.1           0.026           0.002       2.5426987    -0.066293585    -0.021696405     -0.23155252
            0.1           0.026           0.006       2.6075738    -0.050428987    -0.033324647     -0.23513927
            0.1           0.026            0.01       2.5956357    -0.038093854    -0.042546632     -0.24293331
            0.1           0.026           0.014       2.5892201      -0.0362698    -0.052359052     -0.25462488
            0.1           0.026           0.018        2.564672    -0.038508761    -0.061771554     -0.27025895
            0.1           0.026           0.022       2.5032492    -0.044361966     -0.06842264     -0.28990045
            0.1           0.026           0.026       2.3603714    -0.048296621    -0.066350399     -0.31281194
            0.1           0.026            0.03       2.1246554    -0.045903971    -0.054807484     -0.33722139
            0.1           0.026           0.034       1.8407657     -0.04705001    -0.042087792      -0.3581416
            0.1           0.026           0.038       1.5166642    -0.060541013    -0.029462472     -0.37362964
            0.1           0.026           0.042       1.1525416    -0.078744085    -0.016619911     -0.38616005
            0.1           0.026           0.046      0.78696853     -0.09563369    -0.015369191     -0.39528851
            0.1           0.026            0.05       0.4788036     -0.11179273    -0.034163757     -0.40018184
            0.1           0.026           0.054      0.26791771     -0.12937964    -0.065833214     -0.40284235
