#       point_x         point_y         point_z             U_x             U_y             U_z               p
            0.1          -0.084           0.048     -0.37471099     0.047863356      0.07266519     -0.55597486
            0.1           -0.08           0.048     -0.33622981     0.052314084     0.065114016     -0.55834102
            0.1          -0.076           0.048     -0.29494023     0.053258939     0.054670207     -0.56137452
            0.1          -0.072           0.048     -0.24942669     0.050953032      0.04211935     -0.56474292
            0.1          -0.068           0.048      -0.1978841     0.045762892     0.028331349     -0.56810719
            0.1          -0.064           0.048     -0.13798028     0.038157247      0.01429931     -0.57110293
            0.1           -0.06           0.048    -0.066799769     0.028750812    0.0012315695     -0.57339396
            0.1          -0.056           0.048     0.018704865     0.018371283   -0.0093914765     -0.57481273
            0.1          -0.052           0.048      0.12138644    0.0079994066    -0.016036289     -0.57525108
            0.1          -0.048           0.048      0.24453733   -0.0013184358    -0.017450742     -0.57437397
            0.1          -0.044           0.048      0.39119556    -0.008619254    -0.013041293      -0.5720098
            0.1           -0.04           0.048      0.56107198    -0.013287635    -0.003067978     -0.56846716
            0.1          -0.036           0.048      0.74831642    -0.015183141     0.011203563      -0.5640758
            0.1          -0.032           0.048      0.94339654    -0.014589377     0.027373856     -0.55888818
            0.1          -0.028           0.048       1.1376418    -0.012236131     0.042612607     -0.55264238
            0.1          -0.024           0.048       1.3247361   -0.0088862871     0.054144025     -0.54552557
            0.1           -0.02           0.048       1.4979701    -0.005267478     0.059785834     -0.53847251
            0.1          -0.016           0.048       1.6485228    -0.002267844     0.058839025     -0.53259671
            0.1          -0.012           0.048       1.7672527  -0.00052992174       0.0526046     -0.52852388
            0.1          -0.008           0.048       1.8481398  -0.00021498416     0.044166668     -0.52616505
            0.1          -0.004           0.048       1.8917118   -0.0010957699      0.03727309     -0.52516402
            0.1  -1.9825411e-18           0.048       1.9037241   -0.0026932602     0.034922164     -0.52517398
            0.1           0.004           0.048       1.8874996   -0.0042735371     0.038016748     -0.52606842
            0.1           0.008           0.048       1.8393778   -0.0050804265     0.045043442     -0.52796819
            0.1           0.012           0.048       1.7540108   -0.0046113213     0.052853274     -0.53116902
            0.1           0.016           0.048       1.6317345   -0.0026776227     0.057950667     -0.53590851
            0.1            0.02           0.048       1.4791224   0.00046340498     0.057685612     -0.54219987
            0.1           0.024           0.048       1.3051167    0.0041172961     0.051203685     -0.54937544
            0.1           0.028           0.048       1.1178731    0.0073253611     0.039491528     -0.55628525
            0.1           0.032           0.048       0.9236957    0.0091825279     0.024888335     -0.56226126
            0.1           0.036           0.048      0.72912389    0.0087492205     0.010267945     -0.56731098
            0.1            0.04           0.048      0.54315961    0.0052846761   -0.0016358045     -0.57152521
            0.1           0.044           0.048      0.37511666   -0.0012032641   -0.0087450366     -0.57467815
            0.1           0.048           0.048      0.23084587    -0.010144406    -0.010238508     -0.57650718
            0.1           0.052           0.048      0.11054264    -0.020715717   -0.0062726334     -0.57697345
            0.1           0.056           0.048     0.010409087    -0.031984348    0.0023337716     -0.57616934
            0.1            0.06           0.048    -0.073399796    -0.042857852     0.014244412     -0.57425727
            0.1           0.064           0.048     -0.14371966     -0.05228453     0.027956797     -0.57144975
            0.1           0.068           0.048     -0.20333507    -0.059476551     0.042119744     -0.56796599
            0.1           0.072           0.048     -0.25502607    -0.063846056     0.055610401     -0.56414058
            0.1           0.076           0.048      -0.3010733    -0.064927719     0.067479789     -0.56037579
            0.1            0.08           0.048     -0.34324009    -0.062379146      0.07689604     -0.55704579
            0.1           0.084           0.048     -0.38289263    -0.056007992     0.083124546     -0.55450246
            0.1           0.088           0.048     -0.42102084    -0.045888928     0.085481979     -0.55304768
            0.1           0.092           0.048      -0.4577988     -0.03249899     0.083117131     -0.55276811
            0.1           0.096           0.048     -0.48632697    -0.016734689     0.073633998     -0.55323442
            0.1             0.1           0.048               0               0               0     -0.55355771
            0.1          -0.096           0.052     -0.52284354     0.012011021     0.051821866     -0.55593204
            0.1            -0.1           0.052               0               0               0     -0.55610424
            0.1          -0.092           0.052     -0.49849219     0.023146475      0.05821829     -0.55570507
            0.1          -0.088           0.052     -0.46511219     0.032400895     0.059323797     -0.55606814
            0.1          -0.084           0.052     -0.43005703     0.039218505     0.056539648     -0.55736012
            0.1           -0.08           0.052     -0.39325142     0.043148293      0.05035683     -0.55945188
            0.1          -0.076           0.052     -0.35393302     0.044056805     0.041247862     -0.56209713
            0.1          -0.072           0.052      -0.3110658     0.042015026     0.029819205     -0.56503103
            0.1          -0.068           0.052     -0.26330689     0.037241206      0.01684055     -0.56799462
            0.1          -0.064           0.052     -0.20885929     0.030098241    0.0032655222     -0.57069212
            0.1           -0.06           0.052     -0.14518951     0.021162532   -0.0096936719     -0.57280688
            0.1          -0.056           0.052    -0.069376033     0.011179674    -0.020558038     -0.57420681
            0.1          -0.052           0.052     0.020793229    0.0010094283    -0.027759276     -0.57483365
            0.1          -0.048           0.052      0.12673072   -0.0083124111    -0.029908242     -0.57439958
            0.1          -0.044           0.052      0.25058808    -0.015792274    -0.026159805       -0.572618
            0.1           -0.04           0.052      0.39563158     -0.02074694    -0.016381504     -0.56946485
            0.1          -0.036           0.052      0.56224688    -0.022777767   -0.0014000191     -0.56509995
            0.1          -0.032           0.052      0.74286554    -0.022042179     0.016518946     -0.56004071
            0.1          -0.028           0.052      0.92519094    -0.019390589     0.034243491     -0.55456721
            0.1          -0.024           0.052       1.0995571    -0.015738858     0.048768778     -0.54856973
            0.1           -0.02           0.052       1.2597041    -0.011645337      0.05777526     -0.54221401
            0.1          -0.016           0.052       1.3990434   -0.0076192855     0.060262872     -0.53630985
            0.1          -0.012           0.052        1.509591   -0.0043663766     0.057043773     -0.53189084
            0.1          -0.008           0.052        1.585601   -0.0025237493      0.05073783     -0.52924473
            0.1          -0.004           0.052       1.6271346   -0.0022365806     0.045009689     -0.52810192
            0.1  -1.9825411e-18           0.052       1.6384771   -0.0029633954     0.043041933     -0.52814322
            0.1           0.004           0.052       1.6220745   -0.0036623383     0.045847419     -0.52922796
            0.1           0.008           0.052       1.5752796   -0.0033109883      0.05174413     -0.53146263
            0.1           0.012           0.052        1.494259   -0.0014354097     0.057414083     -0.53509367
            0.1           0.016           0.052       1.3798734    0.0017255372     0.059516957      -0.5402459
            0.1            0.02           0.052          1.2382     0.005514799     0.055933052     -0.54652436
            0.1           0.024           0.052       1.0765684    0.0092936713     0.046339449     -0.55288136
            0.1           0.028           0.052      0.90110822     0.012435787     0.032004762     -0.55870107
            0.1           0.032           0.052      0.71844239      0.01411999     0.015365548      -0.5640891
            0.1           0.036           0.052      0.53880892     0.013348134  -0.00056651082     -0.56905101
            0.1            0.04           0.052      0.37431527    0.0094889541    -0.012912155     -0.57312859
            0.1           0.044           0.052      0.23177868    0.0027609896    -0.019805145      -0.5757976
            0.1           0.048           0.052      0.11059239   -0.0061294521    -0.020837555     -0.57697089
            0.1           0.052           0.052    0.0075471838    -0.016338856      -0.0165046      -0.5768841
            0.1           0.056           0.052    -0.079868461    -0.026930523   -0.0077960467     -0.57584606
            0.1            0.06           0.052     -0.15364734    -0.036934046    0.0039107288     -0.57397156
            0.1           0.064           0.052     -0.21626414    -0.045440697     0.017077138      -0.5713198
            0.1           0.068           0.052     -0.27043745    -0.051732255     0.030345607     -0.56811842
            0.1           0.072           0.052     -0.31841689    -0.055308577     0.042635355      -0.5647064
            0.1           0.076           0.052     -0.36190125    -0.055841944     0.053055624     -0.56139105
            0.1            0.08           0.052     -0.40217592    -0.053154659     0.060891224     -0.55845988
            0.1           0.084           0.052     -0.44020979    -0.047248706     0.065611997     -0.55619306
            0.1           0.088           0.052      -0.4766749    -0.038363884      0.06685632     -0.55483726
            0.1           0.092           0.052     -0.51150401     -0.02704211     0.064270012     -0.55449348
            0.1           0.096           0.052      -0.5369762    -0.013842848     0.056551862     -0.55480115
            0.1             0.1           0.052               0               0               0     -0.55502975
            0.1          -0.096           0.056     -0.57232192    0.0091884244     0.038997974     -0.55673604
            0.1            -0.1           0.056               0               0               0     -0.55680876
            0.1          -0.092           0.056     -0.55070221     0.017852253      0.04356904     -0.55670109
            0.1          -0.088           0.056     -0.51850743     0.025074718     0.044402885     -0.55716412
            0.1          -0.084           0.056     -0.48432434     0.030425248     0.042103834     -0.55837518
            0.1           -0.08           0.056      -0.4483518      0.03342186     0.036791607      -0.5602149
            0.1          -0.076           0.056     -0.41006373     0.033818638     0.028679597     -0.56248199
            0.1          -0.072           0.056     -0.36870232     0.031549888     0.018177684     -0.56496294
            0.1          -0.068           0.056     -0.32325886     0.026714308    0.0059078219     -0.56744871
            0.1          -0.064           0.056     -0.27225727     0.019608848   -0.0072496994     -0.56971036
            0.1           -0.06           0.056     -0.21362719     0.010735198    -0.020141421     -0.57154623
            0.1          -0.056           0.056     -0.14512726   0.00074195398    -0.031381289     -0.57280875
            0.1          -0.052           0.056    -0.064929678   -0.0095528412    -0.039379578     -0.57336669
            0.1          -0.048           0.056     0.028094249    -0.019150616     -0.04259535     -0.57307186
            0.1          -0.044           0.056      0.13493308    -0.027059363    -0.039991521     -0.57175787
            0.1           -0.04           0.056      0.25779752    -0.032525007    -0.031216025     -0.56924409
            0.1          -0.036           0.056      0.39973394    -0.034979619    -0.016695287     -0.56539353
            0.1          -0.032           0.056      0.55951708    -0.034188614    0.0018181154     -0.56046271
            0.1          -0.028           0.056      0.72720464    -0.030784259     0.021190486     -0.55509286
            0.1          -0.024           0.056      0.88961951    -0.025999206      0.03802955     -0.54968875
            0.1           -0.02           0.056       1.0375211    -0.020718431     0.049730016     -0.54426281
            0.1          -0.016           0.056       1.1649101      -0.0153505      0.05504332     -0.53893955
            0.1          -0.012           0.056        1.266084    -0.010381718     0.054480058     -0.53449028
            0.1          -0.008           0.056        1.336384   -0.0065350084     0.050264752     -0.53163592
            0.1          -0.004           0.056       1.3752764   -0.0042186778     0.045804128     -0.53036041
            0.1  -1.9825411e-18           0.056        1.385677   -0.0029928424     0.044273018     -0.53042499
            0.1           0.004           0.056       1.3693346   -0.0017688504     0.046715368     -0.53171098
            0.1           0.008           0.056       1.3244492   0.00049286374     0.051407494     -0.53427896
            0.1           0.012           0.056        1.248681    0.0041047954     0.055063645     -0.53826228
            0.1           0.016           0.056       1.1432907    0.0086025926     0.054636602     -0.54345334
            0.1            0.02           0.056       1.0127454     0.013380912     0.048416683     -0.54908972
            0.1           0.024           0.056       0.8623025     0.017997786     0.036386586     -0.55460498
            0.1           0.028           0.056      0.69836938     0.021823041     0.020085976     -0.56005637
            0.1           0.032           0.056      0.53093821     0.023762419    0.0021870433     -0.56539931
            0.1           0.036           0.056      0.37325842     0.022742322     -0.01405514     -0.57006827
            0.1            0.04           0.056      0.23435426     0.018500169    -0.025874734     -0.57347498
            0.1           0.044           0.056      0.11453153     0.011515407     -0.03193136     -0.57545729
            0.1           0.048           0.056     0.010500096    0.0025198091     -0.03213004     -0.57616196
            0.1           0.052           0.056    -0.079822693   -0.0075936126    -0.027114041     -0.57584271
            0.1           0.056           0.056     -0.15744275    -0.017852559    -0.018064934     -0.57474786
            0.1            0.06           0.056     -0.22379965    -0.027391243   -0.0064511451      -0.5729955
            0.1           0.064           0.056     -0.28109826    -0.035444177      0.00625629     -0.57063895
            0.1           0.068           0.056     -0.33168905    -0.041359869      0.01875756     -0.56786433
            0.1           0.072           0.056     -0.37737477    -0.044707138     0.030020375     -0.56493693
            0.1           0.076           0.056       -0.419397    -0.045273309     0.039267533     -0.56208801
            0.1            0.08           0.056     -0.45868069    -0.043012684     0.045944594     -0.55954118
            0.1           0.084           0.056     -0.49590497    -0.038058752     0.049726164     -0.55752387
            0.1           0.088           0.056     -0.53150527    -0.030737204     0.050502113      -0.5562427
            0.1           0.092           0.056     -0.56514537    -0.021579958     0.048250274     -0.55580006
            0.1           0.096           0.056      -0.5878366    -0.011012548     0.042410513     -0.55592545
            0.1             0.1           0.056               0               0               0     -0.55606033
            0.1          -0.096            0.06     -0.62190495    0.0067800409     0.028908317     -0.55703007
            0.1            -0.1            0.06               0               0               0      -0.5570082
            0.1          -0.092            0.06     -0.60310337     0.013197877      0.03172711     -0.55718106
            0.1          -0.088            0.06     -0.57159857     0.018483149     0.032009088     -0.55774966
            0.1          -0.084            0.06     -0.53766153      0.02228456     0.029818992     -0.55890391
            0.1           -0.08            0.06     -0.50182145     0.024123972     0.025026856     -0.56053035
            0.1          -0.076            0.06     -0.46376082     0.023693402     0.017644322     -0.56245957
            0.1          -0.072            0.06     -0.42293871      0.02083291     0.007898262      -0.5645136
            0.1          -0.068            0.06     -0.37852264     0.015569275    -0.003733546     -0.56650481
            0.1          -0.064            0.06     -0.32926137    0.0081412128    -0.016486777     -0.56827428
            0.1           -0.06            0.06     -0.27371124   -0.0010474917    -0.029330699     -0.56970644
            0.1          -0.056            0.06     -0.21042339    -0.011420463    -0.040960987     -0.57066968
            0.1          -0.052            0.06      -0.1379688    -0.022179246    -0.049826896     -0.57102685
            0.1          -0.048            0.06    -0.055077934    -0.032375448    -0.054347248     -0.57067221
            0.1          -0.044            0.06     0.039200769    -0.041029448    -0.053270884     -0.56952644
            0.1           -0.04            0.06      0.14569055    -0.047274182    -0.046012814     -0.56746092
            0.1          -0.036            0.06      0.26596695    -0.050455217    -0.032830964     -0.56428167
            0.1          -0.032            0.06      0.40165244    -0.050099239     -0.01502181     -0.55993425
            0.1          -0.028            0.06       0.5491664    -0.046299101     0.004784615     -0.55482536
            0.1          -0.024            0.06      0.69715613    -0.040142401     0.023056979     -0.54961709
            0.1           -0.02            0.06      0.83337264    -0.033014349     0.036769228     -0.54470955
            0.1          -0.016            0.06      0.95001688     -0.02567323     0.044316037      -0.5401108
            0.1          -0.012            0.06       1.0422742    -0.018512638     0.045909083     -0.53605079
            0.1          -0.008            0.06       1.1068867    -0.012100188     0.043536869     -0.53320727
            0.1          -0.004            0.06       1.1430732    -0.006902201     0.040312892      -0.5319057
            0.1  -1.9825411e-18            0.06       1.1524629   -0.0026812603     0.039234913     -0.53202876
            0.1           0.004            0.06       1.1361688    0.0014727391     0.041319528     -0.53347924
            0.1           0.008            0.06       1.0932308    0.0063963769     0.044891716     -0.53627647
            0.1           0.012            0.06       1.0226266     0.012224716     0.046862943     -0.54034217
            0.1           0.016            0.06      0.92542041     0.018552927     0.044435799      -0.5451445
            0.1            0.02            0.06      0.80469723      0.02496798     0.036161373     -0.55017589
            0.1           0.024            0.06      0.66561228     0.030993848     0.022369425     -0.55540666
            0.1           0.028            0.06      0.51675484       0.0356431    0.0049173044     -0.56073953
            0.1           0.032            0.06      0.37071239     0.037583355    -0.013149007     -0.56568393
            0.1           0.036            0.06      0.23809658     0.036060417    -0.028561145     -0.56960641
            0.1            0.04            0.06      0.12127182     0.031266264    -0.039133803     -0.57223863
            0.1           0.044            0.06     0.018036885     0.023812629    -0.043948918     -0.57371659
            0.1           0.048            0.06    -0.073279105     0.014464678    -0.043021163     -0.57424367
            0.1           0.052            0.06     -0.15356627    0.0041407576    -0.037128668     -0.57396242
            0.1           0.056            0.06     -0.22375932   -0.0062186425    -0.027607316       -0.572991
            0.1            0.06            0.06     -0.28512757    -0.015758958    -0.015987408     -0.57146644
            0.1           0.064            0.06     -0.33927204    -0.023794499   -0.0036714066     -0.56950783
            0.1           0.068            0.06     -0.38790606     -0.02979387    0.0081575995     -0.56722918
            0.1           0.072            0.06     -0.43247628    -0.033389541     0.018560905     -0.56478919
            0.1           0.076            0.06     -0.47396312    -0.034436685     0.026886745     -0.56237508
            0.1            0.08            0.06      -0.5130208    -0.032988173     0.032748106     -0.56016946
            0.1           0.084            0.06     -0.55010089    -0.029260919     0.035996838     -0.55836138
            0.1           0.088            0.06     -0.58542952    -0.023620005     0.036704941     -0.55712848
            0.1           0.092            0.06     -0.61833773    -0.016563971     0.035067178     -0.55657091
            0.1           0.096            0.06     -0.63812416   -0.0084530561      0.03100609     -0.55650641
            0.1             0.1            0.06               0               0               0      -0.5565473
            0.1          -0.096           0.064     -0.67101616    0.0050635373     0.021190335     -0.55680539
            0.1            -0.1           0.064               0               0               0      -0.5567156
            0.1          -0.092           0.064     -0.65530049    0.0094583358     0.022482218     -0.55711114
            0.1          -0.088           0.064     -0.62420504     0.013014432     0.022122618     -0.55778698
            0.1          -0.084           0.064      -0.5900608     0.015326613     0.019853642     -0.55890974
            0.1           -0.08           0.064     -0.55380803     0.015946111     0.015376131     -0.56036857
            0.1          -0.076           0.064     -0.51533417     0.014533838    0.0085505791     -0.56201469
            0.1          -0.072           0.064     -0.47424468      0.01087848  -0.00054324437     -0.56367977
            0.1          -0.068           0.064     -0.42981726    0.0049624086    -0.011556538     -0.56520027
            0.1          -0.064           0.064     -0.38115657   -0.0030487779    -0.023869427     -0.56646471
            0.1           -0.06           0.064     -0.32739409    -0.012831653    -0.036591634     -0.56739489
            0.1          -0.056           0.064     -0.26756893    -0.023865963     -0.04853323     -0.56791894
            0.1          -0.052           0.064     -0.20058841    -0.035409965    -0.058241001     -0.56796066
            0.1          -0.048           0.064     -0.12536403    -0.046531516    -0.064145123     -0.56743175
            0.1          -0.044           0.064     -0.04091724    -0.056222258    -0.064833707     -0.56627305
            0.1           -0.04           0.064     0.053386666    -0.063515266    -0.059442924     -0.56441414
            0.1          -0.036           0.064      0.15779101    -0.067629289    -0.048036482     -0.56170155
            0.1          -0.032           0.064        0.272683    -0.068042743    -0.031769582     -0.55800669
            0.1          -0.028           0.064      0.39768276    -0.064497299    -0.012839309     -0.55343458
            0.1          -0.024           0.064      0.52718788    -0.057479347    0.0056433267      -0.5485336
            0.1           -0.02           0.064      0.65014307    -0.048392723     0.020451374     -0.54391902
            0.1          -0.016           0.064      0.75664282    -0.038538066     0.029547242     -0.53981207
            0.1          -0.012           0.064      0.84103288    -0.028570889     0.032772863      -0.5362942
            0.1          -0.008           0.064      0.90049519    -0.018951613     0.031827792     -0.53374544
            0.1          -0.004           0.064      0.93416108    -0.010077441     0.029618606     -0.53257581
            0.1  -1.9825411e-18           0.064      0.94254617   -0.0018968318     0.028953091     -0.53280728
            0.1           0.004           0.064      0.92618672    0.0061145377     0.030788469     -0.53435568
            0.1           0.008           0.064      0.88497627     0.014430592     0.033512602     -0.53718585
            0.1           0.012           0.064      0.81886652     0.023112548     0.034200711     -0.54103773
            0.1           0.016           0.064      0.72887265     0.031894884      0.03026452     -0.54544617
            0.1            0.02           0.064      0.61811446     0.040379253     0.020612495     -0.55021622
            0.1           0.024           0.064      0.49294445     0.047789959    0.0059398171      -0.5552366
            0.1           0.028           0.064      0.36374808     0.052785159    -0.011509273     -0.56016673
            0.1           0.032           0.064      0.24115266     0.054240606    -0.028558226     -0.56443638
            0.1           0.036           0.064      0.12960265     0.051976988     -0.04245119     -0.56760631
            0.1            0.04           0.064     0.028680733     0.046418538     -0.05143899     -0.56970641
            0.1           0.044           0.064    -0.062237001      0.03821257    -0.054714581     -0.57092846
            0.1           0.048           0.064     -0.14357796     0.028202766     -0.05245819     -0.57142984
            0.1           0.052           0.064     -0.21615899     0.017325152    -0.045638121     -0.57130417
            0.1           0.056           0.064     -0.28102901    0.0064998167    -0.035656401     -0.57062838
            0.1            0.06           0.064     -0.33923821   -0.0034383695    -0.024013094      -0.5695026
            0.1           0.064           0.064      -0.3918176    -0.011840404    -0.012058022     -0.56801424
            0.1           0.068           0.064     -0.43979911    -0.018265445  -0.00085635645     -0.56623335
            0.1           0.072           0.064     -0.48422046    -0.022433668    0.0088007144     -0.56425362
            0.1           0.076           0.064     -0.52590852    -0.024247276     0.016390812     -0.56221987
            0.1            0.08           0.064     -0.56534618    -0.023817659     0.021670532     -0.56029953
            0.1           0.084           0.064     -0.60279256    -0.021414788     0.024635568     -0.55865595
            0.1           0.088           0.064     -0.63826798    -0.017417389     0.025484579     -0.55744633
            0.1           0.092           0.064     -0.67071066      -0.0122821     0.024552265     -0.55677137
            0.1           0.096           0.064     -0.68741654   -0.0063311573     0.022047687      -0.5565308
            0.1             0.1           0.064               0               0               0     -0.55648732
            0.1          -0.096           0.068     -0.71947918     0.003920868     0.015352637     -0.55612227
            0.1            -0.1           0.068               0               0               0     -0.55598741
            0.1          -0.092           0.068     -0.70699469    0.0067160696     0.015497132     -0.55654565
            0.1          -0.088           0.068      -0.6761079    0.0088273413     0.014560961     -0.55731681
            0.1          -0.084           0.068     -0.64142765    0.0098174929     0.012170325     -0.55842745
            0.1           -0.08           0.068     -0.60435474    0.0092857292    0.0079230771     -0.55976142
            0.1          -0.076           0.068     -0.56497253    0.0068878541    0.0015792187     -0.56117121
            0.1          -0.072           0.068     -0.52298944    0.0023966376   -0.0068807487     -0.56248958
            0.1          -0.068           0.068     -0.47791095   -0.0042514034    -0.017227396     -0.56358587
            0.1          -0.064           0.068     -0.42922864     -0.01297218    -0.028991512     -0.56437479
            0.1           -0.06           0.068     -0.37637595    -0.023518975    -0.041445163     -0.56479326
            0.1          -0.056           0.068     -0.31865229    -0.035435163    -0.053560708     -0.56480555
            0.1          -0.052           0.068     -0.25527626    -0.048020348    -0.064005552     -0.56439186
            0.1          -0.048           0.068     -0.18544855    -0.060340674    -0.071237318     -0.56354574
            0.1          -0.044           0.068     -0.10841433    -0.071316474    -0.073749724     -0.56226035
            0.1           -0.04           0.068    -0.023605186    -0.079873906    -0.070446836     -0.56049998
            0.1          -0.036           0.068     0.069021657    -0.085086673    -0.061104885     -0.55813144
            0.1          -0.032           0.068      0.16882952     -0.08634044    -0.046707017      -0.5549682
            0.1          -0.028           0.068      0.27478506    -0.083341616    -0.029357727      -0.5509601
            0.1          -0.024           0.068      0.38457816    -0.076180091    -0.011803662     -0.54644131
            0.1           -0.02           0.068      0.49181649    -0.065692618    0.0029932024     -0.54204712
            0.1          -0.016           0.068      0.58746907    -0.053272419     0.012766842     -0.53824231
            0.1          -0.012           0.068      0.66463239    -0.040065251     0.016985396     -0.53519832
            0.1          -0.008           0.068      0.71973236    -0.026674588     0.016999934     -0.53311006
            0.1          -0.004           0.068      0.75133629    -0.013454258     0.015494123     -0.53224735
            0.1  -1.9825411e-18           0.068      0.75881369  -0.00051521387     0.015163516      -0.5326405
            0.1           0.004           0.068       0.7421812     0.012113952       0.0168888     -0.53418483
            0.1           0.008           0.068      0.70226811     0.024445871     0.019076559     -0.53684171
            0.1           0.012           0.068       0.6401011     0.036513125     0.018915831     -0.54039418
            0.1           0.016           0.068      0.55734138     0.048087435      0.01411531      -0.5445509
            0.1            0.02           0.068      0.45803328     0.058565934    0.0039531554     -0.54912943
            0.1           0.024           0.068      0.34958486     0.066791373    -0.010545103     -0.55387226
            0.1           0.028           0.068      0.24090607     0.071537077    -0.026939808     -0.55832184
            0.1           0.032           0.068      0.13754651     0.072277839    -0.042406344     -0.56193205
            0.1           0.036           0.068     0.041004106     0.069155099    -0.054566425     -0.56451017
            0.1            0.04           0.068    -0.048073881     0.062618624    -0.061744353     -0.56624147
            0.1           0.044           0.068     -0.12935129     0.053386509    -0.063302584     -0.56734082
            0.1           0.048           0.068     -0.20317847     0.042383163    -0.059652863     -0.56793956
            0.1           0.052           0.068     -0.27031583     0.030602943     -0.05192466     -0.56809667
            0.1           0.056           0.068     -0.33160096       0.0190033    -0.041560559     -0.56784774
            0.1            0.06           0.068     -0.38784899    0.0083873118    -0.029996045     -0.56721806
            0.1           0.064           0.068     -0.43977138  -0.00064648317    -0.018462747     -0.56622784
            0.1           0.068           0.068      -0.4879624   -0.0077125328   -0.0078990679     -0.56491569
            0.1           0.072           0.068     -0.53299999    -0.012613149    0.0010517715     -0.56335163
            0.1           0.076           0.068     -0.57545987    -0.015312577    0.0080059973     -0.56164657
            0.1            0.08           0.068     -0.61573088    -0.015953335     0.012833866     -0.55995401
            0.1           0.084           0.068     -0.65392047    -0.014832836     0.015636002     -0.55843245
            0.1           0.088           0.068     -0.68983822    -0.012331891     0.016693513     -0.55722645
            0.1           0.092           0.068     -0.72195971   -0.0088597162     0.016412911     -0.55644374
            0.1           0.096           0.068     -0.73516896   -0.0046177606     0.015145473     -0.55605424
            0.1             0.1           0.068               0               0               0     -0.55594048
            0.1          -0.096           0.072     -0.76685677    0.0030728569     0.010885384     -0.55508084
            0.1            -0.1           0.072               0               0               0     -0.55491739
            0.1          -0.092           0.072     -0.75788634    0.0049001655     0.010351342      -0.5555861
            0.1          -0.088           0.072     -0.72705054    0.0058900148    0.0090337251     -0.55643168
            0.1          -0.084           0.072     -0.69159093     0.005799989    0.0065846322      -0.5575412
            0.1           -0.08           0.072     -0.65340349    0.0042895232    0.0025790864     -0.55878096
            0.1          -0.076           0.072     -0.61275774    0.0010363064   -0.0032644651     -0.55998916
            0.1          -0.072           0.072     -0.56953865    -0.004191909      -0.0110288     -0.56101708
            0.1          -0.068           0.072     -0.52352487    -0.011517886    -0.020598981     -0.56176147
            0.1          -0.064           0.072     -0.47442959    -0.020946729    -0.031660877     -0.56214088
            0.1           -0.06           0.072     -0.42184931    -0.032312996    -0.043653171      -0.5620926
            0.1          -0.056           0.072     -0.36529897    -0.045224915    -0.055716624     -0.56159213
            0.1          -0.052           0.072     -0.30423355    -0.059022159     -0.06666905      -0.5606632
            0.1          -0.048           0.072     -0.23807894    -0.072761806    -0.075053444     -0.55937461
            0.1          -0.044           0.072     -0.16628968    -0.085271812    -0.079323042     -0.55781263
            0.1           -0.04           0.072    -0.088488278    -0.095300884    -0.078203096     -0.55601946
            0.1          -0.036           0.072   -0.0047169826     -0.10174036    -0.071173658     -0.55391825
            0.1          -0.032           0.072     0.084227854     -0.10381686    -0.058919802     -0.55128792
            0.1          -0.028           0.072      0.17674518      -0.1012364    -0.043397287      -0.5479182
            0.1          -0.024           0.072      0.27060672    -0.094104728    -0.027304503     -0.54389786
            0.1           -0.02           0.072      0.36237042    -0.082849606    -0.013384416     -0.53974942
            0.1          -0.016           0.072       0.4463794    -0.068457695   -0.0037627431     -0.53610174
            0.1          -0.012           0.072      0.51638773    -0.052157187   0.00081562373     -0.53333319
            0.1          -0.008           0.072      0.56799838    -0.034764544    0.0013426782     -0.53163329
            0.1          -0.004           0.072      0.59843205    -0.016767917   0.00024924936     -0.53112351
            0.1  -1.9825411e-18           0.072      0.60523642    0.0014934379   0.00017173388     -0.53168209
            0.1           0.004           0.072      0.58784493     0.019261394     0.001934964     -0.53313938
            0.1           0.008           0.072       0.5485264     0.035943285    0.0038742657     -0.53556446
            0.1           0.012           0.072      0.48991946     0.051518466    0.0033016894     -0.53889937
            0.1           0.016           0.072      0.41489035     0.065641844    -0.001730844     -0.54292185
            0.1            0.02           0.072       0.3281193       0.0775192    -0.011592922     -0.54736399
            0.1           0.024           0.072      0.23586743     0.086034855    -0.025102203     -0.55181213
            0.1           0.028           0.072      0.14333072     0.090431405    -0.040025368     -0.55569404
            0.1           0.032           0.072     0.053353283      0.09053569    -0.053775768     -0.55861572
            0.1           0.036           0.072    -0.032250354     0.086484255    -0.064022903     -0.56066416
            0.1            0.04           0.072     -0.11227596     0.078766754    -0.069229541     -0.56213743
            0.1           0.044           0.072     -0.18638129     0.068213787    -0.069015635     -0.56325657
            0.1           0.048           0.072     -0.25486067     0.055882111    -0.064016579     -0.56410777
            0.1           0.052           0.072     -0.31828458     0.042893412    -0.055488484     -0.56467883
            0.1           0.056           0.072     -0.37727443     0.030260445    -0.044889787     -0.56491509
            0.1            0.06           0.072     -0.43240555     0.018779913    -0.033569384     -0.56477307
            0.1           0.064           0.072     -0.48417616    0.0089964943    -0.022605971     -0.56424308
            0.1           0.068           0.072     -0.53297959    0.0012224433    -0.012773375     -0.56334651
            0.1           0.072           0.072     -0.57908762   -0.0044227513   -0.0045669035      -0.5621399
            0.1           0.076           0.072     -0.62274976   -0.0079740573     0.001761082     -0.56071479
            0.1            0.08           0.072     -0.66418217   -0.0096056222     0.006175241     -0.55920466
            0.1           0.084           0.072     -0.70338133   -0.0096215768    0.0088398523      -0.5577689
