#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35             0.1           0.064     -0.10329194      0.02541286     0.050775485    0.0088817431
           0.35          -0.096           0.068     -0.25735816    -0.062463526      0.11330148               0
           0.35            -0.1           0.068     -0.10148309    -0.025825527     0.054497556     0.009199424
           0.35          -0.092           0.068     -0.32458334    -0.082350745      0.11868523               0
           0.35          -0.088           0.068       -0.334423    -0.096150835       0.1197919               0
           0.35          -0.084           0.068     -0.31999837     -0.10391795      0.11979245               0
           0.35           -0.08           0.068     -0.29008116     -0.10841249      0.11913856               0
           0.35          -0.076           0.068     -0.24872221     -0.11035269      0.11794153               0
           0.35          -0.072           0.068     -0.19869585     -0.11026015      0.11622555               0
           0.35          -0.068           0.068     -0.14245964     -0.10849598      0.11396633               0
           0.35          -0.064           0.068    -0.082318621      -0.1053959      0.11111817               0
           0.35           -0.06           0.068    -0.020077037     -0.10122143      0.10762175               0
           0.35          -0.056           0.068     0.043125665    -0.096210192      0.10350857               0
           0.35          -0.052           0.068      0.10611049    -0.090528023     0.098759667               0
           0.35          -0.048           0.068      0.16733055    -0.084350447     0.093400801               0
           0.35          -0.044           0.068      0.22531682    -0.077916338     0.087554157               0
           0.35           -0.04           0.068      0.27891594    -0.071356752     0.081273279               0
           0.35          -0.036           0.068      0.32735488    -0.064749131     0.074690104               0
           0.35          -0.032           0.068      0.37027123    -0.058135616     0.067982089               0
           0.35          -0.028           0.068      0.40757719    -0.051509947     0.061329939               0
           0.35          -0.024           0.068      0.43933967     -0.04481217     0.054920557               0
           0.35           -0.02           0.068      0.46569601    -0.037949822     0.048961509               0
           0.35          -0.016           0.068      0.48680445    -0.030828181     0.043674082               0
           0.35          -0.012           0.068      0.50281441    -0.023378826     0.039268987               0
           0.35          -0.008           0.068      0.51384158    -0.015583477     0.035929465               0
           0.35          -0.004           0.068      0.51995575   -0.0074915623     0.033801484               0
           0.35               0           0.068      0.52119076   0.00079426975     0.032995164               0
           0.35           0.004           0.068      0.51758208    0.0091024993     0.033557947               0
           0.35           0.008           0.068      0.50916647     0.017262977     0.035440124               0
           0.35           0.012           0.068      0.49595389     0.025170544     0.038527255               0
           0.35           0.016           0.068      0.47791275      0.03276752     0.042671555               0
           0.35            0.02           0.068      0.45495997      0.04006212     0.047692848               0
           0.35           0.024           0.068      0.42697305      0.04711223     0.053387911               0
           0.35           0.028           0.068      0.39381128     0.054002642     0.059548605               0
           0.35           0.032           0.068      0.35534791     0.060814599     0.065982613               0
           0.35           0.036           0.068      0.31152905     0.067595535     0.072510464               0
           0.35            0.04           0.068      0.26246775     0.074343037     0.078950336               0
           0.35           0.044           0.068      0.20856767     0.081015495     0.085125625               0
           0.35           0.048           0.068      0.15063082     0.087535284     0.090919436               0
           0.35           0.052           0.068     0.089818781     0.093753001     0.096265565               0
           0.35           0.056           0.068     0.027558742     0.099431145      0.10101856               0
           0.35            0.06           0.068    -0.034806955      0.10439332      0.10512363               0
           0.35           0.064           0.068    -0.096201853      0.10851811      0.10864844               0
           0.35           0.068           0.068      -0.1553671      0.11157026      0.11158307               0
           0.35           0.072           0.068     -0.21045261      0.11323759      0.11392802               0
           0.35           0.076           0.068     -0.25918038      0.11319289      0.11572201               0
           0.35            0.08           0.068     -0.29910405      0.11107529      0.11697935               0
           0.35           0.084           0.068     -0.32743428        0.106364      0.11766936               0
           0.35           0.088           0.068     -0.34004452      0.09833685      0.11767621               0
           0.35           0.092           0.068     -0.32792325     0.084202633      0.11654409               0
           0.35           0.096           0.068     -0.25725584     0.063920709      0.11110912               0
           0.35             0.1           0.068     -0.10036052     0.026453802     0.053384967    0.0095678067
           0.35          -0.096           0.072     -0.25411634    -0.064364543      0.11678354               0
           0.35            -0.1           0.072    -0.097545925    -0.026759798     0.056511781    0.0098179223
           0.35          -0.092           0.072     -0.32995778    -0.084302379      0.12130698               0
           0.35          -0.088           0.072     -0.34772247    -0.098098174       0.1219114               0
           0.35          -0.084           0.072     -0.34132956     -0.10584049      0.12164045               0
           0.35           -0.08           0.072     -0.31982031     -0.11033488      0.12085992               0
           0.35          -0.076           0.072     -0.28721456     -0.11228077      0.11960821               0
           0.35          -0.072           0.072     -0.24612656     -0.11217075      0.11786044               0
           0.35          -0.068           0.072     -0.19881415     -0.11034129      0.11557254               0
           0.35          -0.064           0.072     -0.14737695     -0.10709637      0.11268645               0
           0.35           -0.06           0.072    -0.093761845     -0.10271353      0.10915495               0
           0.35          -0.056           0.072    -0.039557142    -0.097489464      0.10504019               0
           0.35          -0.052           0.072      0.01400653    -0.091579262      0.10031088               0
           0.35          -0.048           0.072     0.065857456    -0.085173902      0.09506361               0
           0.35          -0.044           0.072      0.11500902    -0.078461898     0.089372538               0
           0.35           -0.04           0.072      0.16052127    -0.071493838     0.083183158               0
           0.35          -0.036           0.072      0.20159614    -0.064402026     0.076687889               0
           0.35          -0.032           0.072      0.23773149    -0.057296951      0.07009897               0
           0.35          -0.028           0.072      0.26875831    -0.050227816     0.063592831               0
           0.35          -0.024           0.072      0.29475102    -0.043175222      0.05732357               0
           0.35           -0.02           0.072      0.31589476    -0.036077313     0.051467996               0
           0.35          -0.016           0.072      0.33241665    -0.028867488     0.046244594               0
           0.35          -0.012           0.072      0.34459498    -0.021494993     0.041873272               0
           0.35          -0.008           0.072      0.35271427     -0.01393913     0.038548294               0
           0.35          -0.004           0.072      0.35701484   -0.0062197261     0.036427923               0
           0.35               0           0.072      0.35766369    0.0016089443     0.035630781               0
           0.35           0.004           0.072      0.35474538    0.0094472364     0.036204254               0
           0.35           0.008           0.072      0.34824286     0.017201084     0.038094178               0
           0.35           0.012           0.072      0.33803464     0.024818001     0.041179378               0
           0.35           0.016           0.072       0.3239227     0.032271721     0.045301594               0
           0.35            0.02           0.072      0.30566134     0.039576044     0.050268841               0
           0.35           0.024           0.072      0.28301143     0.046775012     0.055867296               0
           0.35           0.028           0.072      0.25576064     0.053930778     0.061896093               0
           0.35           0.032           0.072      0.22372688     0.061096651     0.068198281               0
           0.35           0.036           0.072      0.18685574     0.068277029     0.074620796               0
           0.35            0.04           0.072      0.14534509     0.075413112     0.080977498               0
           0.35           0.044           0.072     0.099716401      0.08239141     0.087042081               0
           0.35           0.048           0.072     0.050742015     0.089111283     0.092682651               0
           0.35           0.052           0.072  -0.00068099075     0.095504386     0.097931249               0
           0.35           0.056           0.072    -0.053655503      0.10136441      0.10265427               0
           0.35            0.06           0.072      -0.1071872      0.10651742       0.1067702               0
           0.35           0.064           0.072     -0.15999331      0.11080042      0.11031557               0
           0.35           0.068           0.072     -0.21044483       0.1139207      0.11324853               0
           0.35           0.072           0.072     -0.25662178      0.11559485      0.11560067               0
           0.35           0.076           0.072     -0.29644429      0.11551637      0.11741102               0
           0.35            0.08           0.072     -0.32765964      0.11334782      0.11871162               0
           0.35           0.084           0.072     -0.34763307      0.10859606      0.11951826               0
           0.35           0.088           0.072     -0.35226486      0.10055518      0.11978555               0
           0.35           0.092           0.072     -0.33227353     0.086385404      0.11914079               0
           0.35           0.096           0.072     -0.25305879     0.066014716      0.11454248               0
           0.35             0.1           0.072     -0.09596546     0.027475968     0.055367361     0.010196284
           0.35          -0.096           0.076     -0.24615232    -0.066144861      0.11848714               0
           0.35            -0.1           0.076    -0.091592541    -0.027694167     0.057725685     0.010356124
           0.35          -0.092           0.076      -0.3296704    -0.085926561      0.12194752               0
           0.35          -0.088           0.076     -0.35500879    -0.099595539      0.12204597               0
           0.35          -0.084           0.076     -0.35647648     -0.10726162       0.1215498               0
           0.35           -0.08           0.076     -0.34326307     -0.11173784      0.12069532               0
           0.35          -0.076           0.076      -0.3193301     -0.11368679       0.1194381               0
           0.35          -0.072           0.076     -0.28713827     -0.11356116      0.11770681               0
           0.35          -0.068           0.076     -0.24875982     -0.11166774      0.11543771               0
           0.35          -0.064           0.076     -0.20610976     -0.10829382      0.11258038               0
           0.35           -0.06           0.076     -0.16096793     -0.10371782      0.10910416               0
           0.35          -0.056           0.076     -0.11494671     -0.09820179      0.10500536               0
           0.35          -0.052           0.076     -0.06944685    -0.091969376      0.10029838               0
           0.35          -0.048           0.076    -0.025611077    -0.085274473     0.095146216               0
           0.35          -0.044           0.076     0.015595751     -0.07824148     0.089559211               0
           0.35           -0.04           0.076     0.053450851    -0.070927816     0.083497528               0
           0.35          -0.036           0.076     0.087420494    -0.063501362      0.07718733               0
           0.35          -0.032           0.076      0.11708873    -0.056088199     0.070850422               0
           0.35          -0.028           0.076      0.14228349    -0.048756307     0.064682683               0
           0.35          -0.024           0.076      0.16305373    -0.041498313     0.058775346               0
           0.35           -0.02           0.076      0.17959416    -0.034264431     0.053208875               0
           0.35          -0.016           0.076      0.19218186    -0.027023414     0.048201457               0
           0.35          -0.012           0.076      0.20117064    -0.019754589      0.04399525               0
           0.35          -0.008           0.076      0.20693592    -0.012441598     0.040791056               0
           0.35          -0.004           0.076      0.20980764    -0.005079935     0.038750118               0
           0.35               0           0.076       0.2100197    0.0023184123     0.037990449               0
           0.35           0.004           0.076      0.20767886    0.0097158589     0.038555156               0
           0.35           0.008           0.076      0.20274107     0.017083229     0.040389149               0
           0.35           0.012           0.076      0.19502003     0.024413305     0.043372786               0
           0.35           0.016           0.076      0.18422958     0.031705343     0.047346705               0
           0.35            0.02           0.076      0.17003478     0.038969568     0.052108846               0
           0.35           0.024           0.076      0.15212153     0.046222519     0.057418093               0
           0.35           0.028           0.076      0.13022849     0.053500346     0.063092304               0
           0.35           0.032           0.076      0.10416702     0.060851354     0.069081611               0
           0.35           0.036           0.076     0.073903089     0.068266908     0.075271331               0
           0.35            0.04           0.076      0.03960833     0.075674107     0.081455448               0
           0.35           0.044           0.076     0.001681515     0.082936124     0.087394369               0
           0.35           0.048           0.076    -0.039377523     0.089913932     0.092914991               0
           0.35           0.052           0.076    -0.082860612     0.096550018     0.098052133               0
           0.35           0.056           0.076      -0.1278364      0.10268988      0.10273456               0
           0.35            0.06           0.076     -0.17318503      0.10808973      0.10682351               0
           0.35           0.064           0.076     -0.21749359      0.11252054      0.11030996               0
           0.35           0.068           0.076     -0.25916509      0.11571997      0.11320223               0
           0.35           0.072           0.076     -0.29643705      0.11741013      0.11552097               0
           0.35           0.076           0.076      -0.3274067      0.11730344      0.11730348               0
           0.35            0.08           0.076     -0.35000153      0.11509282      0.11860153               0
           0.35           0.084           0.076     -0.36173614      0.11032421      0.11947567               0
           0.35           0.088           0.076      -0.3585682      0.10232622       0.1199616               0
           0.35           0.092           0.076     -0.33107255     0.088247274      0.11981419               0
           0.35           0.096           0.076     -0.24427406     0.067997427      0.11626305               0
           0.35             0.1           0.076    -0.089628734     0.028503678     0.056584327     0.010738699
           0.35          -0.096            0.08     -0.23189895    -0.067826108      0.11806906               0
           0.35            -0.1            0.08    -0.082935118    -0.028650498     0.057984381     0.010780529
           0.35          -0.092            0.08     -0.32193883    -0.087231094      0.12025516               0
           0.35          -0.088            0.08     -0.35447293     -0.10067639       0.1198912               0
           0.35          -0.084            0.08     -0.36359042     -0.10824308      0.11924176               0
           0.35           -0.08            0.08     -0.35845829     -0.11269413      0.11836106               0
           0.35          -0.076            0.08     -0.34296148     -0.11463568      0.11712386               0
           0.35          -0.072            0.08     -0.31943787     -0.11447752      0.11542796               0
           0.35          -0.068            0.08     -0.28980444     -0.11250259      0.11320104               0
           0.35          -0.064            0.08     -0.25581226     -0.10898667      0.11039742               0
           0.35           -0.06            0.08     -0.21909146     -0.10420508      0.10699907               0
           0.35          -0.056            0.08     -0.18113395    -0.098424589      0.10301536               0
           0.35          -0.052            0.08     -0.14326672    -0.091895087     0.098471587               0
           0.35          -0.048            0.08     -0.10663617    -0.084837224      0.09343453               0
           0.35          -0.044            0.08    -0.072250185    -0.077415887     0.087951008               0
           0.35           -0.04            0.08    -0.040832556     -0.06979322     0.082104475               0
           0.35          -0.036            0.08    -0.012824079    -0.062128796     0.076080226               0
           0.35          -0.032            0.08     0.011459397    -0.054518719      0.07006174               0
           0.35          -0.028            0.08     0.031853746    -0.047019544      0.06422586               0
           0.35          -0.024            0.08     0.048349852    -0.039639153      0.05864993               0
           0.35           -0.02            0.08     0.061128572    -0.032359781     0.053408296               0
           0.35          -0.016            0.08     0.070542134    -0.025178569     0.048706155               0
           0.35          -0.012            0.08      0.07701581    -0.018086857     0.044761742               0
           0.35          -0.008            0.08     0.080970108    -0.011063776     0.041759984               0
           0.35          -0.004            0.08     0.082769872   -0.0040818545     0.039852835               0
           0.35               0            0.08     0.082671565    0.0028817086     0.039151009               0
           0.35           0.004            0.08     0.080787309    0.0098370892     0.039691357               0
           0.35           0.008            0.08     0.077063707       0.0168048     0.041419615               0
           0.35           0.012            0.08     0.071292338     0.023814727     0.044224205               0
           0.35           0.016            0.08     0.063148742     0.030891297     0.047958738               0
           0.35            0.02            0.08      0.05224062     0.038052619     0.052443812               0
           0.35           0.024            0.08     0.038177007     0.045302092     0.057452443               0
           0.35           0.028            0.08     0.020640047     0.052645713     0.062807637               0
           0.35           0.032            0.08  -0.00053247025     0.060105002      0.06847254               0
           0.35           0.036            0.08    -0.025327053     0.067665229     0.074347775               0
           0.35            0.04            0.08    -0.053601707     0.075270633     0.080250363               0
           0.35           0.044            0.08    -0.085068021     0.082814307     0.085988553               0
           0.35           0.048            0.08     -0.11929831     0.090133324     0.091383449               0
           0.35           0.052            0.08     -0.15557015      0.09707445     0.096365322               0
           0.35           0.056            0.08     -0.19289569      0.10346708       0.1008751               0
           0.35            0.06            0.08     -0.23015902      0.10908722      0.10484609               0
           0.35           0.064            0.08     -0.26604698      0.11368144      0.10825165               0
           0.35           0.068            0.08     -0.29908174       0.1169822      0.11108266               0
           0.35           0.072            0.08     -0.32764591      0.11871534      0.11335091               0
           0.35           0.076            0.08      -0.3499953      0.11860578      0.11509178               0
           0.35            0.08            0.08     -0.36420802      0.11637079      0.11636588               0
           0.35           0.084            0.08     -0.36791914      0.11159883        0.117264               0
           0.35           0.088            0.08     -0.35716631      0.10367302      0.11790223               0
           0.35           0.092            0.08     -0.32255945     0.089786848      0.11821822               0
           0.35           0.096            0.08     -0.22936661     0.069883006      0.11594055               0
           0.35             0.1            0.08    -0.080682907      0.02955559     0.056889911     0.011159174
           0.35          -0.096           0.084     -0.20895129    -0.069364004      0.11503308               0
           0.35            -0.1           0.084     -0.07045698    -0.029615239     0.057052161     0.011048131
           0.35          -0.092           0.084     -0.30425907    -0.088197455      0.11575864               0
           0.35          -0.088           0.084     -0.34374201     -0.10139947      0.11504925               0
           0.35          -0.084           0.084     -0.36034655     -0.10888834      0.11433386               0
           0.35           -0.08           0.084     -0.36302154     -0.11330749      0.11344608               0
           0.35          -0.076           0.084      -0.3555978     -0.11519977      0.11221187               0
           0.35          -0.072           0.084     -0.34035953     -0.11494604      0.11053072               0
           0.35          -0.068           0.084     -0.31912243      -0.1128237      0.10834069               0
           0.35          -0.064           0.084     -0.29350303     -0.10911165      0.10560618               0
           0.35           -0.06           0.084     -0.26499193     -0.10409098      0.10231665               0
           0.35          -0.056           0.084     -0.23495788    -0.098036808     0.098486277               0
           0.35          -0.052           0.084     -0.20463134    -0.091209394     0.094150546               0
           0.35          -0.048           0.084     -0.17508529    -0.083840416     0.089371964               0
           0.35          -0.044           0.084     -0.14723017    -0.076129354     0.084210346               0
           0.35           -0.04           0.084     -0.12176194    -0.068264097     0.078754077               0
           0.35          -0.036           0.084    -0.099151879    -0.060398117     0.073152053               0
           0.35          -0.032           0.084    -0.079709965    -0.052623758     0.067550191               0
           0.35          -0.028           0.084    -0.063597722    -0.044997796     0.062070769               0
           0.35          -0.024           0.084    -0.050820733    -0.037555981     0.056820793               0
           0.35           -0.02           0.084     -0.04119359    -0.030318796       0.0519411               0
           0.35          -0.016           0.084    -0.034354144    -0.023290704     0.047609005               0
           0.35          -0.012           0.084    -0.029869873    -0.016453166      0.04399311               0
           0.35          -0.008           0.084    -0.027319053   -0.0097715442     0.041249399               0
           0.35          -0.004           0.084    -0.026337779    -0.003196664     0.039512285               0
           0.35               0           0.084    -0.026669495    0.0033210341     0.038881765               0
           0.35           0.004           0.084    -0.028203711    0.0098260314     0.039388129               0
           0.35           0.008           0.084    -0.030995141     0.016375103     0.040978526               0
           0.35           0.012           0.084    -0.035251289     0.023026654      0.04355295               0
           0.35           0.016           0.084    -0.041297369     0.029828471     0.046984851               0
           0.35            0.02           0.084    -0.049531181      0.03681616     0.051128428               0
           0.35           0.024           0.084    -0.060353892     0.044001958     0.055807774               0
           0.35           0.028           0.084    -0.074092131     0.051377029     0.060853606               0
           0.35           0.032           0.084    -0.090911897     0.058923573     0.066153787               0
           0.35           0.036           0.084      -0.1108048     0.066608606     0.071604747               0
           0.35            0.04           0.084     -0.13362573      0.07437663     0.077078556               0
           0.35           0.044           0.084     -0.15908991     0.082127408     0.082421545               0
           0.35           0.048           0.084     -0.18674339     0.089700902     0.087491017               0
           0.35           0.052           0.084     -0.21590285     0.096912227     0.092206356               0
           0.35           0.056           0.084     -0.24567831       0.1035621     0.096502956               0
           0.35            0.06           0.084     -0.27501914      0.10941657      0.10031666               0
           0.35           0.064           0.084     -0.30271255      0.11421332      0.10361052               0
           0.35           0.068           0.084     -0.32740382      0.11767662        0.106369               0
           0.35           0.072           0.084     -0.34761206      0.11952622      0.10859732               0
           0.35           0.076           0.084     -0.36172324      0.11948394      0.11032188               0
           0.35            0.08           0.084     -0.36791282      0.11727261      0.11159314               0
           0.35           0.084           0.084     -0.36386904       0.1125092      0.11250025               0
           0.35           0.088           0.084     -0.34569214      0.10463888      0.11320959               0
           0.35           0.092           0.084     -0.30423448     0.090969317      0.11388463               0
           0.35           0.096           0.084     -0.20594979      0.07161158      0.11308958               0
           0.35             0.1           0.084    -0.068026969     0.030610837     0.056056435     0.011411606
           0.35          -0.096           0.088     -0.17301476    -0.070591113      0.10850749               0
           0.35            -0.1           0.088    -0.052031604     -0.03047871     0.054423898     0.011117804
           0.35          -0.092           0.088     -0.27246113    -0.088828455      0.10782114               0
           0.35          -0.088           0.088     -0.31887976     -0.10192356        0.106988               0
           0.35          -0.084           0.088     -0.34284702     -0.10937886      0.10627013               0
           0.35           -0.08           0.088      -0.3529857     -0.11370559       0.1053311               0
           0.35          -0.076           0.088     -0.35318713     -0.11542394      0.10402715               0
           0.35          -0.072           0.088     -0.34578947     -0.11492874      0.10230406               0
           0.35          -0.068           0.088      -0.3325685      -0.1125211      0.10012743               0
           0.35          -0.064           0.088     -0.31503328     -0.10849997     0.097474547               0
           0.35           -0.06           0.088       -0.294541     -0.10316146     0.094339289               0
           0.35          -0.056           0.088     -0.27232961    -0.096792971     0.090735407               0
           0.35          -0.052           0.088     -0.24951566    -0.089664919     0.086696606               0
           0.35          -0.048           0.088     -0.22707878    -0.082021113     0.082278001               0
           0.35          -0.044           0.088     -0.20584688    -0.074077067     0.077545464               0
           0.35           -0.04           0.088     -0.18647041    -0.066025651     0.072590542               0
           0.35          -0.036           0.088     -0.16941078    -0.058020423     0.067538358               0
           0.35          -0.032           0.088     -0.15495993     -0.05016362      0.06250544               0
           0.35          -0.028           0.088     -0.14324941    -0.042523903      0.05758878               0
           0.35          -0.024           0.088     -0.13424464    -0.035149768      0.05289058               0
           0.35           -0.02           0.088     -0.12774389    -0.028069908     0.048540686               0
           0.35          -0.016           0.088      -0.1234136    -0.021287987     0.044689923               0
           0.35          -0.012           0.088     -0.12085268    -0.014779358      0.04148502               0
           0.35          -0.008           0.088     -0.11965499   -0.0084977819     0.039059037               0
           0.35          -0.004           0.088     -0.11946458   -0.0023742305     0.037527822               0
           0.35               0           0.088     -0.12002558    0.0036628609     0.036980089               0
           0.35           0.004           0.088      -0.1212302    0.0096849571     0.037439699               0
           0.35           0.008           0.088     -0.12313613     0.015778264     0.038855115               0
           0.35           0.012           0.088     -0.12594694     0.022023676     0.041138919               0
           0.35           0.016           0.088     -0.12997783     0.028487202      0.04418388               0
           0.35            0.02           0.088     -0.13560445     0.035215391     0.047861686               0
           0.35           0.024           0.088     -0.14320175     0.042227489     0.052026927               0
           0.35           0.028           0.088     -0.15308131     0.049515797      0.05653906               0
           0.35           0.032           0.088     -0.16542879     0.057052537     0.061285924               0
           0.35           0.036           0.088     -0.18027593     0.064792623     0.066173664               0
           0.35            0.04           0.088     -0.19750339     0.072668768     0.071102258               0
           0.35           0.044           0.088     -0.21683922     0.080573868     0.075948673               0
           0.35           0.048           0.088     -0.23784089     0.088349487      0.08059094               0
           0.35           0.052           0.088     -0.25987633      0.09580342     0.084943325               0
           0.35           0.056           0.088      -0.2821384      0.10272098     0.088939947               0
           0.35            0.06           0.088     -0.30366755      0.10885768     0.092525033               0
           0.35           0.064           0.088     -0.32336437      0.11394231     0.095663641               0
           0.35           0.068           0.088     -0.34000361      0.11768737     0.098340005               0
           0.35           0.072           0.088     -0.35223481      0.11979733      0.10055519               0
           0.35           0.076           0.088     -0.35854737      0.11997357      0.10232324               0
           0.35            0.08           0.088     -0.35715294      0.11791435      0.10366729               0
           0.35           0.084           0.088     -0.34568569      0.11322171      0.10463046               0
           0.35           0.088           0.088     -0.32019786      0.10536258      0.10535151               0
           0.35           0.092           0.088     -0.27190899     0.091771213      0.10617286               0
           0.35           0.096           0.088     -0.16973154     0.072981107      0.10681599               0
           0.35             0.1           0.088    -0.049547103     0.031539978      0.05355936     0.011451354
           0.35          -0.096           0.092     -0.11590049    -0.071267223     0.094747368               0
           0.35            -0.1           0.092    -0.023633134    -0.030931035     0.047765936     0.010984913
           0.35          -0.092           0.092     -0.21809506    -0.089416354     0.093765242               0
           0.35          -0.088           0.092     -0.27111769     -0.10262521     0.093126832               0
           0.35          -0.084           0.092      -0.3019387     -0.10989838     0.092340393               0
           0.35           -0.08           0.092     -0.31894792     -0.11384147     0.091192088               0
           0.35          -0.076           0.092     -0.32628793     -0.11507665      0.08970086               0
           0.35          -0.072           0.092     -0.32642658     -0.11406553     0.087890392               0
           0.35          -0.068           0.092     -0.32110771     -0.11115068     0.085751221               0
           0.35          -0.064           0.092      -0.3117189     -0.10665464     0.083263656               0
           0.35           -0.06           0.092     -0.29946468     -0.10088756     0.080416015               0
           0.35          -0.056           0.092     -0.28543049    -0.094146502     0.077212953               0
           0.35          -0.052           0.092     -0.27059497     -0.08670886     0.073677665               0
           0.35          -0.048           0.092     -0.25581983    -0.078824996     0.069852318               0
           0.35          -0.044           0.092     -0.24183434    -0.070715509     0.065793609               0
           0.35           -0.04           0.092     -0.22921648     -0.06257108     0.061578646               0
           0.35          -0.036           0.092     -0.21837959    -0.054542047     0.057303868               0
           0.35          -0.032           0.092     -0.20957412    -0.046734458     0.053059758               0
           0.35          -0.028           0.092     -0.20289077    -0.039223576      0.04892683               0
           0.35          -0.024           0.092     -0.19826066    -0.032063121     0.044994485               0
           0.35           -0.02           0.092     -0.19546504    -0.025283335     0.041371329               0
           0.35          -0.016           0.092     -0.19416774    -0.018885483     0.038177197               0
           0.35          -0.012           0.092     -0.19396576    -0.012838075     0.035526733               0
           0.35          -0.008           0.092     -0.19444972   -0.0070839326     0.033523871               0
           0.35          -0.004           0.092     -0.19525583   -0.0015331762     0.032261963               0
           0.35               0           0.092     -0.19611334    0.0039056066     0.031816535               0
           0.35           0.004           0.092     -0.19691573    0.0093285053     0.032205029               0
           0.35           0.008           0.092     -0.19773366     0.014850912     0.033377624               0
           0.35           0.012           0.092     -0.19877726      0.02057263     0.035262207               0
           0.35           0.016           0.092     -0.20036736     0.026575303     0.037776509               0
           0.35            0.02           0.092     -0.20288304     0.032915707     0.040821133               0
           0.35           0.024           0.092     -0.20670105     0.039619983     0.044284127               0
           0.35           0.028           0.092     -0.21213845       0.0466838     0.048054382               0
           0.35           0.032           0.092     -0.21940243     0.054077212     0.052035478               0
           0.35           0.036           0.092     -0.22856104     0.061749401     0.056146098               0
           0.35            0.04           0.092     -0.23953406      0.06962688     0.060305598               0
           0.35           0.044           0.092     -0.25208848     0.077600945     0.064420043               0
           0.35           0.048           0.092     -0.26583012     0.085517849     0.068395097               0
           0.35           0.052           0.092     -0.28020108     0.093186741     0.072157964               0
           0.35           0.056           0.092      -0.2944926      0.10038793     0.075653484               0
           0.35            0.06           0.092     -0.30786178      0.10687152     0.078839634               0
           0.35           0.064           0.092     -0.31934567      0.11236051     0.081692409               0
           0.35           0.068           0.092     -0.32786962      0.11655848     0.084205263               0
           0.35           0.072           0.092      -0.3322331      0.11915585     0.086385453               0
           0.35           0.076           0.092     -0.33104329      0.11982944     0.088244891               0
           0.35            0.08           0.092     -0.32253936      0.11823357     0.089782301               0
           0.35           0.084           0.092     -0.30422302      0.11389974     0.090962645               0
           0.35           0.088           0.092     -0.27190525       0.1061863     0.091762415               0
           0.35           0.092           0.092     -0.21711506     0.092399759     0.092389426               0
           0.35           0.096           0.092     -0.11266121     0.073484438      0.09328363               0
           0.35             0.1           0.092    -0.021363027     0.031828561     0.046995798     0.011287625
           0.35          -0.096           0.096    -0.015201538    -0.071375041     0.074449952               0
           0.35            -0.1           0.096     0.024544974    -0.030552281     0.037070171     0.011456968
           0.35          -0.092           0.096      -0.1137634    -0.090594641     0.074748636               0
           0.35          -0.088           0.096      -0.1693067     -0.10330788     0.074074138               0
           0.35          -0.084           0.096     -0.20401922     -0.10907625     0.072724159               0
           0.35           -0.08           0.096     -0.22613319     -0.11151593      0.07103896               0
           0.35          -0.076           0.096     -0.23989289     -0.11146875     0.069207026               0
           0.35          -0.072           0.096     -0.24764686     -0.10940297     0.067277223               0
           0.35          -0.068           0.096     -0.25090999     -0.10564119     0.065226333               0
           0.35          -0.064           0.096     -0.25081416     -0.10048688     0.063016228               0
           0.35           -0.06           0.096      -0.2483151    -0.094235726     0.060616985               0
           0.35          -0.056           0.096     -0.24426665    -0.087173542     0.058015095               0
           0.35          -0.052           0.096     -0.23943672    -0.079567256     0.055215192               0
           0.35          -0.048           0.096     -0.23449947    -0.071656742     0.052239665               0
           0.35          -0.044           0.096     -0.23002069    -0.063650518     0.049125788               0
           0.35           -0.04           0.096     -0.22644122    -0.055723064     0.045927146               0
           0.35          -0.036           0.096     -0.22406245    -0.048008062     0.042709318               0
           0.35          -0.032           0.096     -0.22304177    -0.040601766      0.03953365               0
           0.35          -0.028           0.096     -0.22339185    -0.033577771     0.036457296               0
           0.35          -0.024           0.096     -0.22497999    -0.026990759     0.033546499               0
           0.35           -0.02           0.096     -0.22753765    -0.020869318     0.030880042               0
           0.35          -0.016           0.096     -0.23068812    -0.015210667     0.028541778               0
           0.35          -0.012           0.096     -0.23399119   -0.0099760828     0.026608862               0
           0.35          -0.008           0.096     -0.23700797   -0.0051071697     0.025150307               0
           0.35          -0.004           0.096       -0.239336  -0.00049572008      0.02422967               0
           0.35               0           0.096     -0.24064081     0.003973083     0.023905507               0
           0.35           0.004           0.096     -0.24082255    0.0084353158     0.024190265               0
           0.35           0.008           0.096     -0.24000405     0.013043989     0.025038726               0
           0.35           0.012           0.096     -0.23841837     0.017903453     0.026398916               0
           0.35           0.016           0.096     -0.23641706     0.023104908     0.028218568               0
           0.35            0.02           0.096     -0.23441324     0.028712786     0.030432503               0
           0.35           0.024           0.096     -0.23281938     0.034760575     0.032965488               0
           0.35           0.028           0.096      -0.2319933     0.041249361     0.035740239               0
           0.35           0.032           0.096     -0.23219312     0.048150382     0.038686534               0
           0.35           0.036           0.096     -0.23355102     0.055411732     0.041745204               0
           0.35            0.04           0.096     -0.23606382     0.062962775     0.044860725               0
           0.35           0.044           0.096     -0.23958958      0.07070622     0.047970439               0
           0.35           0.048           0.096     -0.24384427     0.078505422     0.051010537               0
           0.35           0.052           0.096     -0.24840573     0.086185127      0.05393075               0
           0.35           0.056           0.096     -0.25272661     0.093537857     0.056695651               0
           0.35            0.06           0.096       -0.256149      0.10032531     0.059283353               0
