#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.13           0.052            0.06   -0.0098324638      0.03194228   -1.927427e-05     -0.50281832
           0.13           0.056            0.06    -0.086243127     0.022590097     0.007258585     -0.50339071
           0.13            0.06            0.06     -0.15701978     0.014510167     0.014347433     -0.50351074
           0.13           0.064            0.06     -0.22287015    0.0081347333     0.020459917     -0.50330645
           0.13           0.068            0.06     -0.28446966    0.0036195075     0.025052786     -0.50287835
           0.13           0.072            0.06     -0.34241498   0.00089090462     0.027847896     -0.50232585
           0.13           0.076            0.06     -0.39718414  -0.00031713497     0.028830612     -0.50174731
           0.13            0.08            0.06     -0.44911762  -0.00041169746      0.02821624     -0.50121566
           0.13           0.084            0.06      -0.4984437   0.00012101837     0.026396076     -0.50076359
           0.13           0.088            0.06     -0.54533524   0.00080164075     0.023873999     -0.50036363
           0.13           0.092            0.06     -0.58956024    0.0011583165     0.021217054     -0.49997852
           0.13           0.096            0.06     -0.62187399    0.0011372121     0.019066932     -0.49951543
           0.13             0.1            0.06               0               0               0     -0.49924242
           0.13          -0.096           0.064     -0.65236613   -0.0017539244     0.019780175     -0.50028134
           0.13            -0.1           0.064               0               0               0     -0.49999598
           0.13          -0.092           0.064      -0.6256723   -0.0027262581     0.019714886     -0.50080171
           0.13          -0.088           0.064     -0.58462971   -0.0038474764     0.020115337     -0.50126512
           0.13          -0.084           0.064     -0.54024404   -0.0049252187     0.020448078     -0.50168582
           0.13           -0.08           0.064       -0.493121   -0.0063340458     0.020195483     -0.50205239
           0.13          -0.076           0.064     -0.44322425   -0.0084444685     0.018928727     -0.50237326
           0.13          -0.072           0.064     -0.39043351    -0.011636498     0.016335058      -0.5026148
           0.13          -0.068           0.064     -0.33453979     -0.01622349      0.01225521     -0.50271952
           0.13          -0.064           0.064     -0.27522842    -0.022407134    0.0067160883     -0.50261527
           0.13           -0.06           0.064     -0.21207226    -0.030219579  -4.0558059e-05     -0.50219744
           0.13          -0.056           0.064     -0.14451426    -0.039455249   -0.0075306467     -0.50134984
           0.13          -0.052           0.064    -0.072006994    -0.049655413    -0.015056764     -0.50000726
           0.13          -0.048           0.064    0.0057835578    -0.060136055    -0.021793361     -0.49814486
           0.13          -0.044           0.064      0.08897812    -0.070030572    -0.026876059     -0.49577169
           0.13           -0.04           0.064      0.17758737    -0.078366155    -0.029485363      -0.4929671
           0.13          -0.036           0.064      0.27181919     -0.08418423    -0.028947392     -0.48992399
           0.13          -0.032           0.064      0.37236172    -0.086561807    -0.024935046     -0.48678502
           0.13          -0.028           0.064      0.47900516    -0.084682625    -0.017729357     -0.48351474
           0.13          -0.024           0.064      0.58844195    -0.078185806   -0.0084714273     -0.48023728
           0.13           -0.02           0.064      0.69395592    -0.067609076   0.00095084124     -0.47734368
           0.13          -0.016           0.064      0.78785419    -0.054308099    0.0086708796     -0.47512955
           0.13          -0.012           0.064      0.86411495    -0.039787872     0.013660949     -0.47366274
           0.13          -0.008           0.064      0.91911717    -0.025169779     0.016074996     -0.47287623
           0.13          -0.004           0.064      0.95125255     -0.01102213     0.016969813     -0.47265078
           0.13               0           0.064      0.95991736    0.0026555159     0.017492278     -0.47281062
           0.13           0.004           0.064      0.94511729     0.016137794     0.018045227     -0.47327699
           0.13           0.008           0.064      0.90737983       0.0296682     0.017993716     -0.47420131
           0.13           0.012           0.064         0.84754     0.043195038     0.016133139     -0.47568736
           0.13           0.016           0.064      0.76747568     0.056152237     0.011549949     -0.47778379
           0.13            0.02           0.064      0.67116181     0.067471384    0.0043221576     -0.48052891
           0.13           0.024           0.064      0.56489354     0.075774289   -0.0043596094     -0.48379717
           0.13           0.028           0.064      0.45623939      0.07995608    -0.012642992       -0.487264
           0.13           0.032           0.064      0.35142531     0.079720875    -0.018794207     -0.49058423
           0.13           0.036           0.064      0.25299355      0.07558408    -0.021820874     -0.49364195
           0.13            0.04           0.064      0.16067948     0.068443486    -0.021531177     -0.49641128
           0.13           0.044           0.064     0.073833754     0.059265876    -0.018307145      -0.4987903
           0.13           0.048           0.064   -0.0077619301       0.0490248    -0.012865155     -0.50068821
           0.13           0.052           0.064     -0.08420272     0.038655846   -0.0060729097     -0.50206583
           0.13           0.056           0.064     -0.15574233     0.028977856    0.0011597811      -0.5029178
           0.13            0.06           0.064       -0.222855     0.020612466    0.0079923929     -0.50330231
           0.13           0.064           0.064     -0.28605874     0.013911932     0.013780451     -0.50333138
           0.13           0.068           0.064     -0.34578225     0.008961398     0.018132183     -0.50310902
           0.13           0.072           0.064     -0.40236863    0.0056426877     0.020894077     -0.50271533
           0.13           0.076           0.064     -0.45605713    0.0036891282     0.022126905     -0.50222713
           0.13            0.08           0.064     -0.50698016    0.0027311893     0.022072431     -0.50171129
           0.13           0.084           0.064     -0.55518596    0.0023479954     0.021105856     -0.50120888
           0.13           0.088           0.064     -0.60064636     0.002145094     0.019684125     -0.50071332
           0.13           0.092           0.064     -0.64269182     0.001752278     0.018313318     -0.50022469
           0.13           0.096           0.064     -0.67003312    0.0010565457     0.017512974     -0.49972172
           0.13             0.1           0.064               0               0               0     -0.49945652
           0.13          -0.096           0.068     -0.70093428   -0.0012885342     0.018518999     -0.50013484
           0.13            -0.1           0.068               0               0               0     -0.49989233
           0.13          -0.092           0.068     -0.67919688   -0.0024218609     0.017727294     -0.50062206
           0.13          -0.088           0.068      -0.6399903   -0.0038916443      0.01732381     -0.50111878
           0.13          -0.084           0.068     -0.59663564   -0.0054707139     0.016958417     -0.50158284
           0.13           -0.08           0.068     -0.55024429   -0.0074265666     0.016203911     -0.50197224
           0.13          -0.076           0.068     -0.50099526    -0.010050888     0.014681413     -0.50227783
           0.13          -0.072           0.068     -0.44893184    -0.013668084     0.012091808     -0.50246026
           0.13          -0.068           0.068     -0.39400457    -0.018566961    0.0082486868     -0.50246275
           0.13          -0.064           0.068     -0.33606461    -0.024953356    0.0031118871     -0.50221038
           0.13           -0.06           0.068     -0.27484846    -0.032885086     -0.00317506     -0.50160047
           0.13          -0.056           0.068     -0.21002296    -0.042220659    -0.010270557     -0.50054744
           0.13          -0.052           0.068       -0.141323    -0.052608696    -0.017660489     -0.49901065
           0.13          -0.048           0.068    -0.068627541    -0.063481052    -0.024684545     -0.49697754
           0.13          -0.044           0.068    0.0080031707    -0.074054114     -0.03059077     -0.49446895
           0.13           -0.04           0.068     0.088313734    -0.083374196    -0.034629953     -0.49155003
           0.13          -0.036           0.068      0.17188835    -0.090412285    -0.036152273     -0.48837298
           0.13          -0.032           0.068      0.25842262    -0.094193522    -0.034744383     -0.48518927
           0.13          -0.028           0.068      0.34784014    -0.093841586    -0.030422395     -0.48212032
           0.13          -0.024           0.068      0.43895363    -0.088714282    -0.023803856     -0.47914594
           0.13           -0.02           0.068      0.52806475    -0.078767358    -0.016187461     -0.47642503
           0.13          -0.016           0.068      0.60937066    -0.064836458   -0.0092383346     -0.47424405
           0.13          -0.012           0.068      0.67692474    -0.048362361   -0.0042196209     -0.47275748
           0.13          -0.008           0.068       0.7265212    -0.030733759   -0.0013736292     -0.47195769
           0.13          -0.004           0.068      0.75588128    -0.012880815  -1.6434586e-05     -0.47174366
           0.13               0           0.068       0.7637509     0.004822499   0.00073479493     -0.47190905
           0.13           0.004           0.068      0.74993522     0.022208183    0.0011908184     -0.47236669
           0.13           0.008           0.068      0.71532448     0.039141193   0.00081745111     -0.47329299
           0.13           0.012           0.068      0.66135709     0.055254158   -0.0013410318     -0.47481155
           0.13           0.016           0.068      0.59059426     0.069650529   -0.0058373858     -0.47693615
           0.13            0.02           0.068      0.50748892     0.081098727    -0.012234764     -0.47962374
           0.13           0.024           0.068      0.41819583     0.088401407    -0.019167017     -0.48267194
           0.13           0.028           0.068      0.32825195     0.091005191    -0.025023464     -0.48583328
           0.13           0.032           0.068      0.24047919     0.089170478    -0.028614533     -0.48898591
           0.13           0.036           0.068      0.15552781     0.083637405    -0.029376258     -0.49206182
           0.13            0.04           0.068     0.073496718     0.075327398    -0.027333112     -0.49492645
           0.13           0.044           0.068   -0.0052885127     0.065240281    -0.022932463     -0.49744565
           0.13           0.048           0.068    -0.080522421     0.054378511    -0.016866672     -0.49953061
           0.13           0.052           0.068     -0.15207118     0.043640612    -0.009937206     -0.50113181
           0.13           0.056           0.068     -0.21997644      0.03374379   -0.0029257962      -0.5022378
           0.13            0.06           0.068     -0.28444531     0.025189304     0.003500424      -0.5028706
           0.13           0.064           0.068     -0.34577281      0.01824832    0.0088526824     -0.50310564
           0.13           0.068           0.068     -0.40420252     0.012959244       0.0128646     -0.50304433
           0.13           0.072           0.068     -0.45988309    0.0091754644     0.015483327     -0.50277081
           0.13           0.076           0.068     -0.51287277    0.0066302257     0.016830194     -0.50235676
           0.13            0.08           0.068     -0.56313633    0.0049866773     0.017161493     -0.50186449
           0.13           0.084           0.068     -0.61055734    0.0038823577     0.016826225     -0.50133887
           0.13           0.088           0.068     -0.65490152    0.0029970621     0.016225762     -0.50078865
           0.13           0.092           0.068     -0.69500646    0.0020449065     0.015790692     -0.50024303
           0.13           0.096           0.068     -0.71715353   0.00087859032     0.015859336     -0.49973182
           0.13             0.1           0.068               0               0               0     -0.49948287
           0.13          -0.096           0.072     -0.74869134  -0.00063773041     0.016874612     -0.49985504
           0.13            -0.1           0.072               0               0               0     -0.49965548
           0.13          -0.092           0.072      -0.7318742   -0.0018947003     0.015835537     -0.50029425
           0.13          -0.088           0.072     -0.69426871   -0.0035251174      0.01499085     -0.50079265
           0.13          -0.084           0.072     -0.65169256   -0.0053935141     0.014217681     -0.50127199
           0.13           -0.08           0.072     -0.60577837    -0.007676289     0.013187635     -0.50166953
           0.13          -0.076           0.072     -0.55692249    -0.010594276     0.011586261     -0.50196107
           0.13          -0.072           0.072     -0.50531675    -0.014419089    0.0091457119     -0.50210154
           0.13          -0.068           0.072     -0.45104391    -0.019410504     0.005674163     -0.50203238
           0.13          -0.064           0.072     -0.39408759    -0.025766893    0.0010895653     -0.50167467
           0.13           -0.06           0.072     -0.33433682    -0.033567555   -0.0045473381     -0.50094028
           0.13          -0.056           0.072     -0.27166373    -0.042736713    -0.011028226     -0.49976491
           0.13          -0.052           0.072     -0.20601879    -0.053024144    -0.018006544     -0.49811086
           0.13          -0.048           0.072     -0.13746266    -0.063978786    -0.025000748      -0.4959674
           0.13          -0.044           0.072    -0.066201157    -0.074930376    -0.031415086     -0.49336706
           0.13           -0.04           0.072     0.007354691    -0.085003037    -0.036607245     -0.49038431
           0.13          -0.036           0.072     0.082570716    -0.093163385    -0.039988132     -0.48713829
           0.13          -0.032           0.072      0.15861468    -0.098338917    -0.041126074     -0.48384482
           0.13          -0.028           0.072      0.23470714    -0.099555731    -0.039891764     -0.48076082
           0.13          -0.024           0.072      0.31013265    -0.096020169     -0.03658053     -0.47797688
           0.13           -0.02           0.072      0.38317617    -0.087304747    -0.031957653     -0.47551233
           0.13          -0.016           0.072      0.45030666    -0.073660532    -0.027187461     -0.47350246
           0.13          -0.012           0.072      0.50712365    -0.056073937    -0.023380966      -0.4720768
           0.13          -0.008           0.072      0.54980283    -0.035914969    -0.020979597     -0.47128752
           0.13          -0.004           0.072      0.57557384    -0.014436001    -0.019656808     -0.47107982
           0.13               0           0.072      0.58240835    0.0074376687    -0.018817567     -0.47122885
           0.13           0.004           0.072      0.56988868     0.028800721     -0.01825192     -0.47164185
           0.13           0.008           0.072      0.53940641     0.048919478    -0.018395663     -0.47253285
           0.13           0.012           0.072      0.49307985     0.067012673    -0.019950889     -0.47402949
           0.13           0.016           0.072      0.43390809     0.081923372    -0.023153963     -0.47607487
           0.13            0.02           0.072       0.3659463     0.092567094    -0.027395513     -0.47856462
           0.13           0.024           0.072      0.29338132     0.098299613    -0.031531491      -0.4813565
           0.13           0.028           0.072      0.21901631     0.099152264    -0.034423952     -0.48435936
           0.13           0.032           0.072      0.14404048     0.095684159    -0.035289361     -0.48749372
           0.13           0.036           0.072     0.069171143     0.088739301    -0.033827181     -0.49061292
           0.13            0.04           0.072   -0.0047592144     0.079322839    -0.030180379     -0.49356021
           0.13           0.044           0.072     -0.07702615     0.068494059    -0.024815208     -0.49620406
           0.13           0.048           0.072     -0.14713851     0.057237979    -0.018385115     -0.49844264
           0.13           0.052           0.072     -0.21480716     0.046368766    -0.011582575     -0.50021528
           0.13           0.056           0.072     -0.27989655     0.036483484   -0.0050266911     -0.50150113
           0.13            0.06           0.072     -0.34238751     0.027963718   0.00079652455     -0.50231547
           0.13           0.064           0.072     -0.40235531     0.020991395    0.0055572878      -0.5027092
           0.13           0.068           0.072     -0.45987859     0.015561285    0.0091022661     -0.50276809
           0.13           0.072           0.072     -0.51495968     0.011511983      0.01145307     -0.50258104
           0.13           0.076           0.072     -0.56751452    0.0085831047     0.012770139     -0.50222177
           0.13            0.08           0.072     -0.61736892    0.0064687505     0.013310259     -0.50175341
           0.13           0.084           0.072     -0.66425601    0.0048577893     0.013387947     -0.50122437
           0.13           0.088           0.072     -0.70772648    0.0034933284     0.013342431     -0.50065335
           0.13           0.092           0.072     -0.74607517    0.0021589378     0.013516534      -0.5000871
           0.13           0.096           0.072     -0.76296829   0.00078784409     0.014053332     -0.49958768
           0.13             0.1           0.072               0               0               0     -0.49935819
           0.13          -0.096           0.076       -0.794744  -0.00022982671     0.014731597     -0.49948799
           0.13            -0.1           0.076               0               0               0     -0.49932189
           0.13          -0.092           0.076     -0.78311146   -0.0013029043     0.013853883     -0.49987798
           0.13          -0.088           0.076     -0.74693065   -0.0029564441     0.012907293     -0.50035591
           0.13          -0.084           0.076      -0.7049292   -0.0049376282     0.011987325      -0.5008295
           0.13           -0.08           0.076     -0.65930997   -0.0073461096     0.010883377      -0.5012215
           0.13          -0.076           0.076      -0.6106886    -0.010339826    0.0093609001     -0.50149809
           0.13          -0.072           0.076      -0.5593931    -0.014140969    0.0071991769     -0.50161126
           0.13          -0.068           0.076     -0.50561796    -0.018976534    0.0042202811     -0.50150076
           0.13          -0.064           0.076     -0.44945672    -0.025031739   0.00032034822     -0.50109095
           0.13           -0.06           0.076     -0.39093718    -0.032404086   -0.0045065177     -0.50030856
           0.13          -0.056           0.076      -0.3300962    -0.041075096     -0.01016211     -0.49909881
           0.13          -0.052           0.076     -0.26703859    -0.050884709    -0.016440309     -0.49742282
           0.13          -0.048           0.076     -0.20196423    -0.061498958    -0.023024721     -0.49526766
           0.13          -0.044           0.076     -0.13520385    -0.072384569    -0.029500409     -0.49266091
           0.13           -0.04           0.076    -0.067251498    -0.082795913    -0.035384661     -0.48967696
           0.13          -0.036           0.076    0.0011968053     -0.09179028    -0.040198834     -0.48643389
           0.13          -0.032           0.076     0.069240663    -0.098267186    -0.043558821     -0.48309445
           0.13          -0.028           0.076      0.13580288     -0.10111294    -0.045268511     -0.47989028
           0.13          -0.024           0.076      0.19983521    -0.099345048    -0.045424081     -0.47704091
           0.13           -0.02           0.076      0.26034913    -0.092247408    -0.044421622     -0.47463519
           0.13          -0.016           0.076      0.31564503    -0.079577941    -0.042916904     -0.47272269
           0.13          -0.012           0.076      0.36304047    -0.061770987     -0.04159352     -0.47136079
           0.13          -0.008           0.076      0.39949838    -0.039938077    -0.040752291     -0.47059729
           0.13          -0.004           0.076       0.4220469    -0.015450848    -0.040195628     -0.47039424
           0.13               0           0.076      0.42787975     0.010155623    -0.039497138     -0.47053373
           0.13           0.004           0.076      0.41644471     0.034970059    -0.038527747     -0.47093444
           0.13           0.008           0.076      0.38992148     0.057495778    -0.037672337     -0.47181466
           0.13           0.012           0.076      0.35101614     0.076604064     -0.03749818        -0.47326
           0.13           0.016           0.076       0.3025247     0.091137245    -0.038204583     -0.47518364
           0.13            0.02           0.076      0.24725537      0.10041827    -0.039367758      -0.4775277
           0.13           0.024           0.076      0.18732824      0.10435097    -0.040222697     -0.48023605
           0.13           0.028           0.076      0.12398533      0.10335794    -0.040013467     -0.48324142
           0.13           0.032           0.076     0.058234063     0.098224038    -0.038249914     -0.48640735
           0.13           0.036           0.076    -0.008835176     0.089971308     -0.03481234     -0.48957098
           0.13            0.04           0.076    -0.076221844     0.079713601    -0.029909397     -0.49257923
           0.13           0.044           0.076      -0.1431515     0.068510252     -0.02398766     -0.49529339
           0.13           0.048           0.076     -0.20905306      0.05725617    -0.017592105     -0.49760853
           0.13           0.052           0.076     -0.27352255     0.046630665    -0.011251374     -0.49946041
           0.13           0.056           0.076     -0.33628448     0.037097441   -0.0054090291     -0.50083029
           0.13            0.06           0.076     -0.39715948     0.028922758  -0.00038701898     -0.50173548
           0.13           0.064           0.076      -0.4560447     0.022203238    0.0036263835     -0.50221907
           0.13           0.068           0.076     -0.51286793     0.016889985    0.0065774372     -0.50235198
           0.13           0.072           0.076     -0.56751355     0.012813724    0.0085420112     -0.50221962
           0.13           0.076           0.076     -0.61978407    0.0097277903    0.0096991628     -0.50189944
           0.13            0.08           0.076     -0.66938878    0.0073583316     0.010290713     -0.50145577
           0.13           0.084           0.076     -0.71591999    0.0054417489      0.01058736     -0.50093933
           0.13           0.088           0.076     -0.75870291    0.0037788517     0.010860821     -0.50037458
           0.13           0.092           0.076     -0.79545746    0.0022040712     0.011364897     -0.49981928
           0.13           0.096           0.076     -0.80705294   0.00068868513     0.012076319     -0.49933889
           0.13             0.1           0.076               0               0               0        -0.49912
           0.13          -0.096            0.08      -0.8379337   0.00013746443     0.012127272     -0.49907005
           0.13            -0.1            0.08               0               0               0     -0.49892499
           0.13          -0.092            0.08      -0.8320973  -0.00079666069     0.011691286     -0.49942145
           0.13          -0.088            0.08      -0.7972865   -0.0023996591      0.01090396     -0.49986988
           0.13          -0.084            0.08     -0.75573667   -0.0043639353     0.010042503     -0.50032204
           0.13           -0.08            0.08     -0.71031809   -0.0067321769    0.0090236616     -0.50069575
           0.13          -0.076            0.08     -0.66187771   -0.0096093173    0.0077020599     -0.50095535
           0.13          -0.072            0.08     -0.61086968    -0.013172148    0.0059148682     -0.50105355
           0.13          -0.068            0.08     -0.55758202    -0.017612809    0.0035133057     -0.50093168
           0.13          -0.064            0.08     -0.50219894    -0.023099999   0.00038783497     -0.50052169
           0.13           -0.06            0.08     -0.44486166    -0.029742298   -0.0035144747     -0.49976128
           0.13          -0.056            0.08     -0.38573086    -0.037564075    -0.008176738     -0.49860014
           0.13          -0.052            0.08     -0.32502536    -0.046480435     -0.01350184     -0.49699966
           0.13          -0.048            0.08     -0.26305458    -0.056266215    -0.019311267     -0.49494368
           0.13          -0.044            0.08     -0.20024364    -0.066530844    -0.025350652     -0.49245003
           0.13           -0.04            0.08     -0.13714659    -0.076699365    -0.031312848      -0.4895762
           0.13          -0.036            0.08    -0.074450576    -0.085998256    -0.036881837     -0.48642207
           0.13          -0.032            0.08    -0.012967114     -0.09344791    -0.041788194     -0.48312079
           0.13          -0.028            0.08     0.046390757    -0.097913894    -0.045882928     -0.47984076
           0.13          -0.024            0.08      0.10262982    -0.098217657    -0.049154745      -0.4767913
           0.13           -0.02            0.08      0.15484148    -0.093302566    -0.051741947     -0.47414445
           0.13          -0.016            0.08       0.2021513    -0.082446053    -0.053898095     -0.47199498
           0.13          -0.012            0.08      0.24322205    -0.065479858    -0.055835869     -0.47039153
           0.13          -0.008            0.08      0.27590613    -0.043006563     -0.05747188      -0.4694055
           0.13          -0.004            0.08      0.29707361    -0.016255029    -0.058385792     -0.46903716
           0.13               0            0.08      0.30258715     0.012571992    -0.058057427     -0.46912676
           0.13           0.004            0.08      0.29157319     0.040189219     -0.05640703     -0.46960942
           0.13           0.008            0.08      0.26746087     0.064195375    -0.053917223     -0.47065523
           0.13           0.012            0.08      0.23367056     0.083300788    -0.051245834     -0.47228472
           0.13           0.016            0.08      0.19259565     0.096601162    -0.048821096     -0.47436527
           0.13            0.02            0.08      0.14574725      0.10392658    -0.046589401     -0.47685472
           0.13           0.024            0.08     0.094073641      0.10566132     -0.04416018     -0.47970366
           0.13           0.028            0.08     0.038445235      0.10262619    -0.041090687     -0.48281288
           0.13           0.032            0.08    -0.020184864     0.095914207    -0.037139063     -0.48603291
           0.13           0.036            0.08    -0.080869282     0.086713778    -0.032294309      -0.4892076
           0.13            0.04            0.08     -0.14276258     0.076139143     -0.02675231     -0.49219226
           0.13           0.044            0.08     -0.20513882     0.065135616     -0.02084402     -0.49486523
           0.13           0.048            0.08     -0.26739592     0.054426749    -0.014944227     -0.49713534
           0.13           0.052            0.08     -0.32904809     0.044526091   -0.0094066737     -0.49895128
           0.13           0.056            0.08      -0.3897151     0.035758065   -0.0045162305     -0.50030065
           0.13            0.06            0.08     -0.44910093     0.028283526  -0.00045873653      -0.5012035
           0.13           0.064            0.08     -0.50697263     0.022127053    0.0026892852     -0.50170214
           0.13           0.068            0.08      -0.5631344     0.017202807    0.0049523855     -0.50185829
           0.13           0.072            0.08     -0.61736962     0.013338514    0.0064435156     -0.50174968
           0.13           0.076            0.08     -0.66938987     0.010307098    0.0073427935     -0.50145414
           0.13            0.08            0.08     -0.71880737    0.0078694818    0.0078632764     -0.50103567
           0.13           0.084            0.08     -0.76508298    0.0058078351    0.0082241297     -0.50054426
           0.13           0.088            0.08     -0.80730689    0.0039748047    0.0086267144     -0.50000433
           0.13           0.092            0.08     -0.84254927    0.0022430278    0.0092340883     -0.49947607
           0.13           0.096            0.08     -0.84837256   0.00057375184    0.0099170321     -0.49901889
           0.13             0.1            0.08               0               0               0     -0.49880848
           0.13          -0.096           0.084     -0.87684897   0.00034354147    0.0091132299     -0.49863867
           0.13            -0.1           0.084               0               0               0     -0.49850596
           0.13          -0.092           0.084     -0.87766198  -0.00054134091    0.0092923052     -0.49896549
           0.13          -0.088           0.084     -0.84437845   -0.0020642734    0.0088408225     -0.49938365
           0.13          -0.084           0.084     -0.80331128   -0.0039273994    0.0081812601         -0.4998
           0.13           -0.08           0.084     -0.75813712   -0.0061318297    0.0073568675     -0.50014293
           0.13          -0.076           0.084     -0.70996359   -0.0087413192    0.0063146029     -0.50038252
           0.13          -0.072           0.084     -0.65936644    -0.011891312    0.0049532184     -0.50047478
           0.13          -0.068           0.084     -0.60670797    -0.015736867    0.0031642772     -0.50036671
           0.13          -0.064           0.084     -0.55224407    -0.020426662   0.00084752117      -0.4999989
           0.13           -0.06           0.084     -0.49619816    -0.026071009   -0.0020781941     -0.49931528
           0.13          -0.056           0.084     -0.43881911    -0.032719982   -0.0056504996     -0.49826974
           0.13          -0.052           0.084     -0.38041663    -0.040345564    -0.009849142     -0.49682732
           0.13          -0.048           0.084     -0.32139146    -0.048813817     -0.01459962     -0.49496895
           0.13          -0.044           0.084     -0.26224929    -0.057863071    -0.019769526     -0.49270429
           0.13           -0.04           0.084     -0.20359753    -0.067093588    -0.025187417      -0.4900755
           0.13          -0.036           0.084      -0.1461288    -0.075947556    -0.030683797     -0.48715091
           0.13          -0.032           0.084    -0.090570718    -0.083676046    -0.036136383     -0.48401742
           0.13          -0.028           0.084    -0.037603421    -0.089325446    -0.041508964     -0.48078547
           0.13          -0.024           0.084     0.012192546    -0.091740203    -0.046836765     -0.47760073
           0.13           -0.02           0.084     0.058372736    -0.089671362    -0.052186167     -0.47463058
           0.13          -0.016           0.084      0.10056201    -0.081817643    -0.057532746     -0.47200533
           0.13          -0.012           0.084       0.1381109     -0.06713804    -0.062704529     -0.46983004
           0.13          -0.008           0.084      0.16955135    -0.045447531    -0.067188294     -0.46829039
           0.13          -0.004           0.084      0.19159078    -0.017368926    -0.070089456     -0.46750648
           0.13   3.6346587e-19           0.084      0.19764559     0.014306332    -0.070347334     -0.46748648
           0.13           0.004           0.084      0.18608553     0.044160659    -0.067830586     -0.46819351
           0.13           0.008           0.084      0.16246176     0.068581347    -0.063421453     -0.46966195
           0.13           0.012           0.084      0.13115305     0.086444434    -0.058101422     -0.47178807
           0.13           0.016           0.084     0.094363191     0.097323314    -0.052668746     -0.47431751
           0.13            0.02           0.084      0.05301005      0.10176821    -0.047430367     -0.47715217
           0.13           0.024           0.084    0.0075374131      0.10085473    -0.042365835     -0.48022414
           0.13           0.028           0.084    -0.041626436     0.095896608    -0.037313052     -0.48342532
           0.13           0.032           0.084    -0.094003036     0.088145127    -0.032137982      -0.4866132
           0.13           0.036           0.084     -0.14899717     0.078752277    -0.026812871     -0.48966008
           0.13            0.04           0.084     -0.20594546     0.068664458    -0.021414948     -0.49246466
           0.13           0.044           0.084     -0.26416991     0.058600866      -0.0161154     -0.49494472
           0.13           0.048           0.084     -0.32304186     0.049075193    -0.011131615     -0.49703596
           0.13           0.052           0.084      -0.3820097     0.040429369   -0.0066738743     -0.49870102
           0.13           0.056           0.084      -0.4406047     0.032859328   -0.0029038983     -0.49993319
           0.13            0.06           0.084     -0.49843846     0.026438935   9.3988374e-05     -0.50075232
           0.13           0.064           0.084     -0.55518636     0.021139367    0.0023239432     -0.50119962
           0.13           0.068           0.084     -0.61056051     0.016849828    0.0038636817     -0.50133212
           0.13           0.072           0.084     -0.66426006       0.0134018    0.0048455198     -0.50121978
           0.13           0.076           0.084     -0.71592337     0.010592672    0.0054365978     -0.50093675
           0.13            0.08           0.084     -0.76508475    0.0082223531    0.0058093243      -0.5005433
           0.13           0.084           0.084     -0.81107838    0.0061211197    0.0061275402     -0.50008605
           0.13           0.088           0.084     -0.85272646    0.0041886828    0.0065272911     -0.49958532
           0.13           0.092           0.084     -0.88630381    0.0023339206    0.0070871323     -0.49909203
           0.13           0.096           0.084     -0.88545226   0.00053587076    0.0075783606     -0.49866373
           0.13             0.1           0.084               0               0               0     -0.49846718
           0.13          -0.096           0.088     -0.90786417   0.00023439219    0.0058798743     -0.49821955
           0.13            -0.1           0.088               0               0               0     -0.49808929
           0.13          -0.092           0.088     -0.91739955  -0.00068883888    0.0066918805     -0.49852745
           0.13          -0.088           0.088     -0.88652895   -0.0021397705    0.0066551641     -0.49890343
           0.13          -0.084           0.088     -0.84637099   -0.0038555658    0.0062703831      -0.4992686
           0.13           -0.08           0.088     -0.80176549   -0.0058166561    0.0056955164     -0.49957081
           0.13          -0.076           0.088     -0.75418402   -0.0080575023    0.0049663369     -0.49978914
           0.13          -0.072           0.088     -0.70434408    -0.010675954    0.0040317621     -0.49988132
           0.13          -0.068           0.088     -0.65266756    -0.013783563    0.0028348083     -0.49980403
           0.13          -0.064           0.088     -0.59945655    -0.017504135    0.0013002347     -0.49950788
           0.13           -0.06           0.088     -0.54499465    -0.021941003  -0.00066967932     -0.49893786
           0.13          -0.056           0.088       -0.489599    -0.027152208   -0.0031448016     -0.49805139
           0.13          -0.052           0.088     -0.43364218    -0.033147815   -0.0061512473     -0.49682102
           0.13          -0.048           0.088     -0.37759887     -0.03986571   -0.0096899236     -0.49522455
           0.13          -0.044           0.088       -0.322048    -0.047148136    -0.013712426     -0.49326475
           0.13           -0.04           0.088     -0.26764443    -0.054749279    -0.018131857     -0.49097423
           0.13          -0.036           0.088     -0.21512901    -0.062320635    -0.022853738     -0.48839857
           0.13          -0.032           0.088     -0.16525669    -0.069370532    -0.027820259     -0.48558168
           0.13          -0.028           0.088     -0.11857765    -0.075239063    -0.033068005     -0.48257018
           0.13          -0.024           0.088    -0.075372334    -0.079047104    -0.038702153     -0.47943755
           0.13           -0.02           0.088    -0.035594981    -0.079664427    -0.044836125     -0.47628277
           0.13          -0.016           0.088    0.0010800681    -0.075518133     -0.05147037     -0.47320131
           0.13          -0.012           0.088     0.035048782    -0.064828895    -0.058425698     -0.47036005
           0.13          -0.008           0.088     0.065701296    -0.046190611    -0.065005165     -0.46808979
           0.13          -0.004           0.088     0.089660331    -0.018656894      -0.0698289     -0.46670274
           0.13               0           0.088     0.096671936      0.01481022    -0.070797115     -0.46653793
           0.13           0.004           0.088     0.083912503     0.045667309    -0.067543274      -0.4676182
           0.13           0.008           0.088      0.06002117     0.068603256    -0.061657805     -0.46971093
