#       point_x         point_y         point_z             U_x             U_y             U_z               p
            0.1          -0.016           0.052       1.0725257     -0.11969073    -0.050770759     -0.58532005
            0.1          -0.012           0.052      0.97478454     -0.09558322    -0.064170487     -0.58857954
            0.1          -0.008           0.052       0.8820828    -0.081825417    -0.068812435     -0.59218399
            0.1          -0.004           0.052      0.85559731    -0.080708633    -0.058751658     -0.59580333
            0.1  -1.9824387e-18           0.052      0.90046009    -0.081530283    -0.037117901     -0.60002918
            0.1           0.004           0.052       0.9867623    -0.080414503   -0.0099778003     -0.60544653
            0.1           0.008           0.052        1.098647    -0.077526409     0.020465784     -0.61050948
            0.1           0.012           0.052        1.210063    -0.068449913     0.049550714     -0.61404332
            0.1           0.016           0.052       1.2886728    -0.048719305      0.07103379     -0.61641109
            0.1            0.02           0.052       1.3001374     -0.01625049     0.078460519     -0.61822713
            0.1           0.024           0.052        1.215693     0.023345221     0.067078561     -0.62102295
            0.1           0.028           0.052       1.0543424     0.054474833     0.042885961     -0.62486651
            0.1           0.032           0.052      0.86360122     0.066851141     0.019200673      -0.6275336
            0.1           0.036           0.052      0.67493019     0.061943382     0.005800711     -0.62835914
            0.1            0.04           0.052      0.50713606      0.04377527    0.0075891905     -0.62773829
            0.1           0.044           0.052      0.36607602      0.01617032     0.024184582      -0.6258733
            0.1           0.048           0.052      0.25114959    -0.016096756     0.051281548     -0.62253404
            0.1           0.052           0.052      0.15567475    -0.047385193     0.081484587     -0.61766785
            0.1           0.056           0.052     0.069659392    -0.072787183        0.107412     -0.61166625
            0.1            0.06           0.052    -0.012924341    -0.088796278      0.12400112     -0.60539876
            0.1           0.064           0.052    -0.091892033    -0.094135244      0.12953617     -0.59970673
            0.1           0.068           0.052     -0.16368376    -0.089825321      0.12595677     -0.59495585
            0.1           0.072           0.052     -0.22414629     -0.07827626      0.11822758     -0.59144934
            0.1           0.076           0.052     -0.27008475    -0.062856927      0.11237795     -0.58931068
            0.1            0.08           0.052     -0.30074621    -0.046839976      0.11244624     -0.58825453
            0.1           0.084           0.052      -0.3177783     -0.03209031      0.11972953     -0.58795216
            0.1           0.088           0.052     -0.32478615      -0.0195433      0.13351034     -0.58816993
            0.1           0.092           0.052     -0.32849442   -0.0098457081      0.15042842     -0.58868122
            0.1           0.096           0.052     -0.33028962   -0.0036183325      0.15832219     -0.58923454
            0.1             0.1           0.052               0               0               0     -0.58948456
            0.1          -0.096           0.056     -0.46315692    -0.013961395    -0.041087035     -0.60874125
            0.1            -0.1           0.056               0               0               0     -0.60724287
            0.1          -0.092           0.056      -0.5311634    -0.027748405    -0.096855406      -0.6105366
            0.1          -0.088           0.056     -0.56087238    -0.041753818     -0.13610919     -0.61105155
            0.1          -0.084           0.056     -0.55780434    -0.052460965     -0.16099346     -0.61135355
            0.1           -0.08           0.056     -0.52497617     -0.06092119     -0.17334294     -0.61160914
            0.1          -0.076           0.056      -0.4672509    -0.067689272     -0.17541548     -0.61191538
            0.1          -0.072           0.056     -0.39028637    -0.073533278     -0.16952677     -0.61219421
            0.1          -0.068           0.056     -0.30038581    -0.079296942     -0.15749083     -0.61250138
            0.1          -0.064           0.056     -0.20425405     -0.08546506      -0.1406589     -0.61259165
            0.1           -0.06           0.056     -0.10670099    -0.091625495     -0.11968049     -0.61197153
            0.1          -0.056           0.056   -0.0087391256    -0.096367014    -0.094242842     -0.61019042
            0.1          -0.052           0.056     0.090941803    -0.097489307    -0.064422901     -0.60689422
            0.1          -0.048           0.056      0.19386498    -0.093351808    -0.032956085     -0.60197505
            0.1          -0.044           0.056      0.29992118    -0.085867727   -0.0071480227     -0.59616969
            0.1           -0.04           0.056      0.40915106    -0.081944224    0.0050017871     -0.59115276
            0.1          -0.036           0.056      0.51923829     -0.08591479    0.0041506506     -0.58755688
            0.1          -0.032           0.056      0.61517716     -0.09267083   -0.0035289588     -0.58536007
            0.1          -0.028           0.056      0.67894113    -0.094295288    -0.015204548     -0.58477249
            0.1          -0.024           0.056      0.70810733    -0.088000056    -0.030115225     -0.58549351
            0.1           -0.02           0.056      0.71370282     -0.07596002    -0.046113205     -0.58712991
            0.1          -0.016           0.056      0.70571369    -0.061986694    -0.059910532     -0.58944031
            0.1          -0.012           0.056      0.68628773    -0.049199351    -0.068972788     -0.59234788
            0.1          -0.008           0.056      0.66067678    -0.040746568    -0.071740147     -0.59593599
            0.1          -0.004           0.056      0.64476296    -0.036236975    -0.065828786     -0.60024813
            0.1  -1.9825136e-18           0.056      0.64735934    -0.031507567     -0.05305401       -0.605748
            0.1           0.004           0.056      0.66916359     -0.02646277    -0.036982532     -0.61265681
            0.1           0.008           0.056      0.71182353    -0.023428073    -0.018142314     -0.62013862
            0.1           0.012           0.056      0.76538831    -0.021247056    0.0011918387     -0.62673375
            0.1           0.016           0.056      0.80563348    -0.015574353     0.016307119     -0.63145894
            0.1            0.02           0.056      0.80418067   -0.0030698095     0.022197051     -0.63424874
            0.1           0.024           0.056      0.74361096     0.013136055     0.016497892     -0.63590398
            0.1           0.028           0.056      0.63702452      0.02439819    0.0038235983     -0.63679897
            0.1           0.032           0.056      0.51387114     0.025166602   -0.0063402556     -0.63664864
            0.1           0.036           0.056      0.39365523     0.014968435   -0.0070305508     -0.63574205
            0.1            0.04           0.056      0.28552236   -0.0048153128    0.0043436757     -0.63401986
            0.1           0.044           0.056      0.19157011    -0.031292024     0.026475172      -0.6311455
            0.1           0.048           0.056      0.11087339     -0.05970388     0.054660626      -0.6268577
            0.1           0.052           0.056     0.038835001    -0.084882345     0.082538443     -0.62115577
            0.1           0.056           0.056    -0.030996336     -0.10290861      0.10467156      -0.6145352
            0.1            0.06           0.056     -0.10143494     -0.11134444      0.11746836     -0.60784414
            0.1           0.064           0.056     -0.17164301     -0.10973386      0.11984041     -0.60169668
            0.1           0.068           0.056     -0.23789309    -0.099339951      0.11391777     -0.59645875
            0.1           0.072           0.056     -0.29458295     -0.08297392      0.10502014     -0.59257206
            0.1           0.076           0.056      -0.3372305     -0.06449803     0.099253584     -0.59015238
            0.1            0.08           0.056     -0.36487129    -0.046909651      0.10038248     -0.58891146
            0.1           0.084           0.056      -0.3793038    -0.031532118      0.10953083      -0.5885197
            0.1           0.088           0.056     -0.38372771    -0.018949176      0.12612547     -0.58862937
            0.1           0.092           0.056     -0.38298272    -0.009389505      0.14698025     -0.58896072
            0.1           0.096           0.056     -0.37528981   -0.0031930778      0.15905176      -0.5893524
            0.1             0.1           0.056               0               0               0     -0.58954493
            0.1          -0.096            0.06     -0.49571842   -0.0037638502    -0.042660245     -0.60656641
            0.1            -0.1            0.06               0               0               0     -0.60568984
            0.1          -0.092            0.06     -0.58725946    -0.015282185    -0.098610042     -0.60733784
            0.1          -0.088            0.06     -0.62820148    -0.029394233      -0.1380228     -0.60711932
            0.1          -0.084            0.06     -0.62788937    -0.041429736     -0.16212866     -0.60683836
            0.1           -0.08            0.06     -0.59378418    -0.051998335     -0.17299803     -0.60661799
            0.1          -0.076            0.06     -0.53365351    -0.061446748     -0.17364026      -0.6064614
            0.1          -0.072            0.06     -0.45401775    -0.070426569     -0.16701511     -0.60628584
            0.1          -0.068            0.06     -0.36119587    -0.079697726     -0.15541618     -0.60627777
            0.1          -0.064            0.06     -0.26315487    -0.089569933     -0.14052537     -0.60628703
            0.1           -0.06            0.06     -0.16708233    -0.099355876     -0.12327258     -0.60574889
            0.1          -0.056            0.06    -0.075761255     -0.10735093      -0.1035725     -0.60420063
            0.1          -0.052            0.06     0.011919796     -0.11120798    -0.081059097     -0.60148197
            0.1          -0.048            0.06     0.097810551     -0.10883489    -0.056751422     -0.59764015
            0.1          -0.044            0.06      0.18252646      -0.1001445    -0.034570831     -0.59319231
            0.1           -0.04            0.06      0.26447059    -0.088543099     -0.02012093     -0.58928355
            0.1          -0.036            0.06      0.33910763    -0.077946561    -0.015999469     -0.58662003
            0.1          -0.032            0.06      0.40070422    -0.068484293    -0.020894122     -0.58530255
            0.1          -0.028            0.06      0.44823327    -0.058337519    -0.032005136     -0.58525766
            0.1          -0.024            0.06      0.48712248    -0.046932774    -0.045592059     -0.58612032
            0.1           -0.02            0.06      0.52400747    -0.035107168    -0.057843577     -0.58765272
            0.1          -0.016            0.06      0.55894408    -0.024364241    -0.066582949     -0.58995995
            0.1          -0.012            0.06      0.58182887    -0.015474083    -0.071586296     -0.59327767
            0.1          -0.008            0.06      0.58271935   -0.0086698525    -0.073080296     -0.59779707
            0.1          -0.004            0.06      0.56391065   -0.0029238882    -0.070180795     -0.60341144
            0.1  -1.9825376e-18            0.06      0.53503208    0.0035138556    -0.063324766     -0.61006335
            0.1           0.004            0.06      0.50667929    0.0093232553    -0.053596199      -0.6175798
            0.1           0.008            0.06      0.48857079     0.011341652    -0.041684294     -0.62534817
            0.1           0.012            0.06      0.48246781    0.0085588338    -0.029831462     -0.63247906
            0.1           0.016            0.06      0.47731162    0.0037630439    -0.021012513     -0.63790976
            0.1            0.02            0.06      0.45494373   0.00088338146    -0.017602089     -0.64094528
            0.1           0.024            0.06      0.40474185   2.5262207e-05    -0.019674394     -0.64189703
            0.1           0.028            0.06      0.33317868   -0.0026665371    -0.023388406     -0.64158466
            0.1           0.032            0.06      0.25465837     -0.01076532     -0.02288272     -0.64049425
            0.1           0.036            0.06      0.17854026     -0.02571326    -0.014219466     -0.63882374
            0.1            0.04            0.06      0.10909504    -0.046857093    0.0035612063     -0.63642622
            0.1           0.044            0.06     0.046878555    -0.071394387     0.028232884     -0.63300421
            0.1           0.048            0.06    -0.010792884    -0.095422581     0.055412061     -0.62834054
            0.1           0.052            0.06    -0.068027626     -0.11501181     0.080082696      -0.6224713
            0.1           0.056            0.06      -0.1279921     -0.12701875     0.098009513     -0.61585597
            0.1            0.06            0.06     -0.19139411     -0.12971091      0.10670075     -0.60913647
            0.1           0.064            0.06     -0.25651506      -0.1229593      0.10570415     -0.60271882
            0.1           0.068            0.06     -0.31860399     -0.10811328     0.097700451     -0.59715348
            0.1           0.072            0.06     -0.37082984     -0.08840293     0.088404151     -0.59303265
            0.1           0.076            0.06     -0.40827439    -0.067902906     0.083551069     -0.59040084
            0.1            0.08            0.06     -0.43030231    -0.049144659      0.08627962     -0.58903307
            0.1           0.084            0.06     -0.43897673    -0.033078627     0.097365107     -0.58861991
            0.1           0.088            0.06     -0.43733957    -0.020173853      0.11627592     -0.58870544
            0.1           0.092            0.06     -0.42923613    -0.010370546      0.14015631     -0.58891921
            0.1           0.096            0.06     -0.41140951   -0.0036939032      0.15639533     -0.58916469
            0.1             0.1            0.06               0               0               0     -0.58929966
            0.1          -0.096           0.064     -0.55384391    0.0050899153    -0.054816765     -0.60343161
            0.1            -0.1           0.064               0               0               0     -0.60317095
            0.1          -0.092           0.064     -0.65950707   -0.0023192591     -0.10362062     -0.60324717
            0.1          -0.088           0.064     -0.70422489    -0.014711764     -0.13890959     -0.60233942
            0.1          -0.084           0.064     -0.70134929     -0.02705167     -0.15973951     -0.60150763
            0.1           -0.08           0.064     -0.66293113    -0.038814256     -0.16750869      -0.6009706
            0.1          -0.076           0.064     -0.59950175    -0.050028256      -0.1654809     -0.60064353
            0.1          -0.072           0.064     -0.51811805    -0.061136376     -0.15695042     -0.60032601
            0.1          -0.068           0.064     -0.42414298    -0.072812899      -0.1447959     -0.60014411
            0.1          -0.064           0.064     -0.32539551    -0.085339815     -0.13130158     -0.60011328
            0.1           -0.06           0.064     -0.23038967    -0.097974654     -0.11753557     -0.59981194
            0.1          -0.056           0.064     -0.14328631     -0.10875775      -0.1032379     -0.59871562
            0.1          -0.052           0.064    -0.063383507      -0.1150893     -0.08770283     -0.59662231
            0.1          -0.048           0.064     0.012015659     -0.11453629    -0.070789151     -0.59369174
            0.1          -0.044           0.064      0.08452739     -0.10608713    -0.054130585     -0.59038785
            0.1           -0.04           0.064      0.15349002    -0.091536536    -0.041213935     -0.58749991
            0.1          -0.036           0.064      0.21727771    -0.074539355    -0.035020688      -0.5856248
            0.1          -0.032           0.064      0.27584438    -0.057726751    -0.036425653     -0.58486997
            0.1          -0.028           0.064      0.33223963    -0.041890177    -0.043852725     -0.58506104
            0.1          -0.024           0.064      0.39072634    -0.027154287    -0.053321851     -0.58597362
            0.1           -0.02           0.064      0.45224317    -0.013825111     -0.06073155     -0.58763298
            0.1          -0.016           0.064      0.51033795   -0.0025541274    -0.064791442     -0.59026738
            0.1          -0.012           0.064      0.55157653     0.006499926     -0.06696832      -0.5942119
            0.1          -0.008           0.064      0.56332424      0.01363054    -0.068657124     -0.59976831
            0.1          -0.004           0.064      0.54278565     0.019606815    -0.068980197     -0.60674163
            0.1  -1.9825419e-18           0.064      0.49626146     0.025257921    -0.066421212     -0.61464552
            0.1           0.004           0.064      0.43513593     0.029170942    -0.059749037     -0.62287435
            0.1           0.008           0.064       0.3738576     0.027980123    -0.049509925       -0.630667
            0.1           0.012           0.064      0.32213783     0.019930864    -0.039630378     -0.63720628
            0.1           0.016           0.064      0.27835892    0.0074312692    -0.033891236     -0.64174297
            0.1            0.02           0.064      0.23382286   -0.0051500403    -0.032859263      -0.6439426
            0.1           0.024           0.064      0.18277012    -0.015944278    -0.034211602     -0.64411706
            0.1           0.028           0.064      0.12709901    -0.026632107    -0.033988723     -0.64299018
            0.1           0.032           0.064     0.072149162    -0.039909054    -0.028232703     -0.64115299
            0.1           0.036           0.064     0.021193031    -0.057255328    -0.014885216     -0.63885082
            0.1            0.04           0.064    -0.025689208    -0.078273319    0.0056012846     -0.63601377
            0.1           0.044           0.064    -0.070462339     -0.10073174     0.030380825      -0.6324476
            0.1           0.048           0.064     -0.11636074     -0.12145511     0.055341806     -0.62791875
            0.1           0.052           0.064     -0.16663909     -0.13721365      0.07626554     -0.62237313
            0.1           0.056           0.064     -0.22275374     -0.14541039     0.089753712     -0.61611281
            0.1            0.06           0.064     -0.28401122     -0.14463818     0.094171079     -0.60950593
            0.1           0.064           0.064     -0.34737565     -0.13486023      0.08989082     -0.60296561
            0.1           0.068           0.064     -0.40670736     -0.11768483     0.080245668     -0.59728755
            0.1           0.072           0.064     -0.45445492    -0.096560177     0.071075877     -0.59302442
            0.1           0.076           0.064      -0.4859788     -0.07517368     0.067527124     -0.59017196
            0.1            0.08           0.064     -0.50128526    -0.055533219     0.072005836     -0.58865013
            0.1           0.084           0.064     -0.50257572    -0.038471253     0.084937704     -0.58820191
            0.1           0.088           0.064       -0.492632     -0.02454478      0.10578857     -0.58831143
            0.1           0.092           0.064     -0.47479965    -0.013574793      0.13190972     -0.58849974
            0.1           0.096           0.064     -0.44526898    -0.005367559      0.15173584     -0.58868069
            0.1             0.1           0.064               0               0               0      -0.5887924
            0.1          -0.096           0.068     -0.65326567    0.0097124637    -0.076313105     -0.59924313
            0.1            -0.1           0.068               0               0               0     -0.59951673
            0.1          -0.092           0.068     -0.75164099    0.0072137173     -0.11252279     -0.59834642
            0.1          -0.088           0.068     -0.78572833   -0.0017727122     -0.13916899     -0.59700214
            0.1          -0.084           0.068     -0.77272881    -0.013330211     -0.15413578     -0.59581616
            0.1           -0.08           0.068     -0.72624727    -0.025390936     -0.15765095     -0.59521306
            0.1          -0.076           0.068     -0.65788704    -0.037488605     -0.15232007     -0.59506154
            0.1          -0.072           0.068     -0.57490739     -0.04965371     -0.14116603     -0.59497813
            0.1          -0.068           0.068     -0.48176601    -0.062401169     -0.12752521     -0.59488799
            0.1          -0.064           0.068     -0.38497604    -0.076080732     -0.11451118     -0.59487159
            0.1           -0.06           0.068      -0.2925246    -0.090122693     -0.10354299     -0.59472394
            0.1          -0.056           0.068     -0.20878701     -0.10272745    -0.094076667     -0.59404147
            0.1          -0.052           0.068     -0.13327028     -0.11114254    -0.084851147     -0.59254049
            0.1          -0.048           0.068    -0.062362666      -0.1126153        -0.07489     -0.59031839
            0.1          -0.044           0.068    0.0077289204     -0.10553077    -0.064148235     -0.58781248
            0.1           -0.04           0.068     0.078239477    -0.090896636    -0.054160255     -0.58564473
            0.1          -0.036           0.068      0.14810339    -0.072386859    -0.047588322     -0.58426067
            0.1          -0.032           0.068      0.21764398    -0.053504457    -0.046572071     -0.58372222
            0.1          -0.028           0.068      0.28952089    -0.035610854    -0.050757834     -0.58395916
            0.1          -0.024           0.068      0.36479787    -0.018963492    -0.056847647     -0.58501965
            0.1           -0.02           0.068      0.43941699   -0.0039979393    -0.061030104     -0.58706839
            0.1          -0.016           0.068      0.50416495    0.0088206604    -0.062059637     -0.59027079
            0.1          -0.012           0.068       0.5486119     0.019410533    -0.061888373     -0.59500764
            0.1          -0.008           0.068      0.56303664     0.027576046    -0.063020795     -0.60166929
            0.1          -0.004           0.068      0.54119726      0.03327689    -0.065146406     -0.60998772
            0.1  -1.9825424e-18           0.068      0.48426165     0.036813568    -0.065313154       -0.619186
            0.1           0.004           0.068      0.40183134     0.036962373    -0.059922266     -0.62828113
            0.1           0.008           0.068       0.3112612     0.030777497    -0.048854551      -0.6361792
            0.1           0.012           0.068      0.22794319     0.017180168    -0.037716286     -0.64190291
            0.1           0.016           0.068      0.15640235  -0.00066001855    -0.032223456     -0.64494681
            0.1            0.02           0.068     0.093819316    -0.017999492    -0.032663637     -0.64554962
            0.1           0.024           0.068     0.037543606    -0.032732211    -0.034845409     -0.64443654
            0.1           0.028           0.068    -0.012372938    -0.046285719    -0.033724812     -0.64235885
            0.1           0.032           0.068    -0.055580881    -0.061267419    -0.025915921     -0.63984578
            0.1           0.036           0.068    -0.093563369    -0.079112841    -0.010686914     -0.63710044
            0.1            0.04           0.068     -0.12932542    -0.099415218     0.010334854     -0.63407843
            0.1           0.044           0.068     -0.16642228     -0.12027709     0.033810322     -0.63064376
            0.1           0.048           0.068     -0.20840069     -0.13894953     0.055788105     -0.62651666
            0.1           0.052           0.068     -0.25764206     -0.15253606     0.072590499     -0.62152781
            0.1           0.056           0.068     -0.31437749     -0.15878962      0.08155704     -0.61576523
            0.1            0.06           0.068     -0.37679224     -0.15652587     0.081824448     -0.60937852
            0.1           0.064           0.068     -0.44051185     -0.14588542     0.074568015     -0.60292371
            0.1           0.068           0.068     -0.49830624     -0.12868274     0.063606501     -0.59726403
            0.1           0.072           0.068     -0.54261274     -0.10802827     0.054632283     -0.59281225
            0.1           0.076           0.068     -0.56939091    -0.086740271     0.052208388     -0.58965125
            0.1            0.08           0.068     -0.57887681    -0.066387517      0.05817877     -0.58787695
            0.1           0.084           0.068     -0.57290688    -0.047964331     0.072724669     -0.58730844
            0.1           0.088           0.068     -0.55393189    -0.032261153     0.095209573     -0.58741448
            0.1           0.092           0.068     -0.52504886    -0.019082155       0.1229862     -0.58762342
            0.1           0.096           0.068     -0.48214138   -0.0083332041       0.1456525     -0.58782977
            0.1             0.1           0.068               0               0               0     -0.58797048
            0.1          -0.096           0.072     -0.77681783     0.011709791    -0.098976565     -0.59414182
            0.1            -0.1           0.072               0               0               0     -0.59471831
            0.1          -0.092           0.072     -0.85134835     0.012077007     -0.12197708      -0.5929316
            0.1          -0.088           0.072     -0.86302608     0.005926063     -0.13795636     -0.59155298
            0.1          -0.084           0.072     -0.83399991   -0.0044593545     -0.14541439     -0.59039899
            0.1           -0.08           0.072     -0.77692343    -0.016288703     -0.14415704     -0.58997084
            0.1          -0.076           0.072      -0.7023717    -0.028657354     -0.13564017     -0.59016668
            0.1          -0.072           0.072     -0.61739162    -0.041133172     -0.12210116     -0.59053464
            0.1          -0.068           0.072     -0.52625282    -0.053897783     -0.10690226      -0.5908113
            0.1          -0.064           0.072     -0.43397797    -0.067350004    -0.093698751      -0.5910184
            0.1           -0.06           0.072     -0.34659903    -0.081226465    -0.084371311     -0.59103211
            0.1          -0.056           0.072     -0.26734443    -0.094191167    -0.078460615     -0.59060044
            0.1          -0.052           0.072     -0.19514616     -0.10377843    -0.074247483     -0.58950029
            0.1          -0.048           0.072     -0.12543674      -0.1071046    -0.070015863     -0.58773554
            0.1          -0.044           0.072    -0.052329504     -0.10191899    -0.064618112     -0.58564848
            0.1           -0.04           0.072     0.027732199    -0.088304714    -0.057916444     -0.58382409
            0.1          -0.036           0.072      0.11227464    -0.069828585    -0.051855306     -0.58272786
            0.1          -0.032           0.072      0.19777281    -0.050704033    -0.049605547     -0.58239946
            0.1          -0.028           0.072      0.28439911    -0.032381419    -0.052086331     -0.58280361
            0.1          -0.024           0.072      0.37080208    -0.014972673    -0.056638574     -0.58418047
            0.1           -0.02           0.072       0.4503986   0.00082362657    -0.059444727     -0.58671857
            0.1          -0.016           0.072      0.51422165     0.014593998    -0.058752864     -0.59055249
            0.1          -0.012           0.072       0.5559915     0.026242749    -0.056520297     -0.59615756
            0.1          -0.008           0.072      0.56873053     0.034959271    -0.056340757      -0.6039018
            0.1          -0.004           0.072      0.54374313     0.039941881    -0.058921906     -0.61343176
            0.1  -1.9825424e-18           0.072       0.4775999     0.040983197    -0.060617005     -0.62379477
            0.1           0.004           0.072      0.37798091       0.0366544    -0.055790962     -0.63374784
            0.1           0.008           0.072      0.26560029     0.024502345    -0.043436269     -0.64185884
            0.1           0.012           0.072      0.16125907    0.0055055724    -0.030557535     -0.64679292
            0.1           0.016           0.072     0.072727382    -0.015384049    -0.024585667      -0.6481339
            0.1            0.02           0.072  -0.00084147817    -0.033586992    -0.025840521     -0.64680095
            0.1           0.024           0.072    -0.060953061    -0.048198878    -0.028919658     -0.64411339
            0.1           0.028           0.072     -0.10859227    -0.061499709    -0.027821466     -0.64094062
            0.1           0.032           0.072     -0.14622004    -0.076118769    -0.019305619     -0.63774882
            0.1           0.036           0.072     -0.17841288    -0.093324939    -0.003566463     -0.63466058
            0.1            0.04           0.072     -0.21000634     -0.11256691     0.016819357     -0.63161927
            0.1           0.044           0.072     -0.24531699     -0.13202962      0.03815998     -0.62843867
            0.1           0.048           0.072     -0.28784389     -0.14920691     0.056726876     -0.62477661
            0.1           0.052           0.072     -0.33915367     -0.16152005     0.069348106     -0.62040119
            0.1           0.056           0.072     -0.39862898     -0.16705747     0.074017314      -0.6152145
            0.1            0.06           0.072     -0.46349543      -0.1648527     0.070514808     -0.60922483
            0.1           0.064           0.072     -0.52851414     -0.15522364     0.060640933     -0.60298699
            0.1           0.068           0.072     -0.58631044     -0.13985964     0.048495005     -0.59727634
            0.1           0.072           0.072     -0.62985288     -0.12104923     0.039454036     -0.59250037
            0.1           0.076           0.072     -0.65520177     -0.10065165     0.037628653     -0.58894302
            0.1            0.08           0.072     -0.66165474    -0.079984006     0.044663382     -0.58684836
            0.1           0.084           0.072     -0.65018844    -0.060279247     0.060570704     -0.58606579
            0.1           0.088           0.072     -0.62304775     -0.04248912     0.084421639     -0.58607469
            0.1           0.092           0.072     -0.58312626    -0.026394355      0.11341178     -0.58626518
            0.1           0.096           0.072     -0.52577797    -0.012283528      0.13826122     -0.58654481
            0.1             0.1           0.072               0               0               0     -0.58676472
            0.1          -0.096           0.076     -0.88786056     0.011701965     -0.11587234     -0.58865101
            0.1            -0.1           0.076               0               0               0     -0.58921763
            0.1          -0.092           0.076      -0.9354669     0.011959697     -0.12709942     -0.58759158
            0.1          -0.088           0.076     -0.92243539    0.0064039846     -0.13321319     -0.58657731
            0.1          -0.084           0.076      -0.8764189   -0.0033706082     -0.13338133     -0.58586108
            0.1           -0.08           0.076     -0.80898111    -0.014859355     -0.12760681     -0.58581571
            0.1          -0.076           0.076      -0.7286633    -0.027103609     -0.11654285     -0.58638078
            0.1          -0.072           0.076     -0.64195499    -0.039441574     -0.10164914     -0.58720204
            0.1          -0.068           0.076     -0.55351597    -0.051662483    -0.085857559     -0.58793334
            0.1          -0.064           0.076     -0.46733638    -0.064044433    -0.072747271     -0.58848518
            0.1           -0.06           0.076     -0.38701859      -0.0766692    -0.064341672     -0.58874497
            0.1          -0.056           0.076     -0.31385721    -0.088748305     -0.06039335     -0.58852406
            0.1          -0.052           0.076     -0.24560724    -0.098322008    -0.059143826     -0.58767068
            0.1          -0.048           0.076     -0.17654158      -0.1026181    -0.058493768     -0.58616351
            0.1          -0.044           0.076    -0.098788391    -0.098864822    -0.056737239     -0.58423756
            0.1           -0.04           0.076   -0.0063584539    -0.086011459    -0.052880858     -0.58244181
            0.1          -0.036           0.076     0.095906718    -0.067408181    -0.048276572     -0.58139086
            0.1          -0.032           0.076      0.19816375    -0.048233796    -0.046623588     -0.58119288
            0.1          -0.028           0.076      0.29691829    -0.030058657    -0.049541468     -0.58179763
            0.1          -0.024           0.076       0.3895038    -0.012726139    -0.054461548     -0.58354009
            0.1           -0.02           0.076      0.46922568    0.0029953361    -0.057251018     -0.58657155
            0.1          -0.016           0.076      0.52957408     0.016874139    -0.055578886      -0.5910587
            0.1          -0.012           0.076      0.56711286     0.028716536     -0.05140308     -0.59757066
            0.1          -0.008           0.076      0.57553425     0.037172938    -0.049326515     -0.60637776
            0.1          -0.004           0.076        0.544706     0.041029428    -0.051220681     -0.61702928
            0.1  -1.9825424e-18           0.076      0.46795754     0.039581157    -0.053404491     -0.62844659
            0.1           0.004           0.076      0.35210895     0.030921827    -0.048795905     -0.63916757
            0.1           0.008           0.076      0.22237311     0.013108719    -0.035613965     -0.64733941
            0.1           0.012           0.076      0.10498545    -0.010087107    -0.021963749     -0.65131027
            0.1           0.016           0.076    0.0086318203     -0.03166623    -0.016058965     -0.65096336
            0.1            0.02           0.076    -0.069199424    -0.048394951    -0.017811007     -0.64783376
            0.1           0.024           0.076     -0.13057666    -0.061245948    -0.021265479     -0.64364712
            0.1           0.028           0.076       -0.176909    -0.073085252    -0.020114499     -0.63942727
            0.1           0.032           0.076     -0.21206857    -0.086295623    -0.011346533     -0.63562199
            0.1           0.036           0.076     -0.24211099      -0.1018876    0.0041937572     -0.63225806
            0.1            0.04           0.076     -0.27278156     -0.11930035     0.023318961     -0.62922949
            0.1           0.044           0.076      -0.3087521     -0.13690169     0.042195519     -0.62627654
            0.1           0.048           0.076     -0.35324242     -0.15246886     0.057335354     -0.62303468
            0.1           0.052           0.076     -0.40723733     -0.16380785     0.066008424     -0.61923546
            0.1           0.056           0.076     -0.46959375     -0.16934025     0.066785472      -0.6146491
            0.1            0.06           0.076     -0.53706755     -0.16828887     0.059979099     -0.60916405
            0.1           0.064           0.076     -0.60436073     -0.16091792      0.04783011     -0.60315022
            0.1           0.068           0.076     -0.66468898     -0.14844143     0.034538878     -0.59727126
            0.1           0.072           0.076     -0.71135381      -0.1322764     0.025170249      -0.5921065
            0.1           0.076           0.076     -0.73938568     -0.11359123     0.023587366     -0.58817226
            0.1            0.08           0.076     -0.74633025    -0.093569888     0.031384502     -0.58576065
            0.1           0.084           0.076      -0.7322995    -0.073419253      0.04835411     -0.58467202
            0.1           0.088           0.076     -0.69939684    -0.053962932     0.073184078     -0.58443747
            0.1           0.092           0.076     -0.65012932    -0.034851246      0.10289015     -0.58447795
            0.1           0.096           0.076     -0.57863001    -0.016774064      0.12938107     -0.58481394
            0.1             0.1           0.076               0               0               0     -0.58515074
            0.1          -0.096            0.08     -0.96140804    0.0081203294     -0.12374762     -0.58341933
            0.1            -0.1            0.08               0               0               0     -0.58374982
            0.1          -0.092            0.08     -0.98792483    0.0057528116     -0.12528276     -0.58288236
            0.1          -0.088            0.08     -0.95413502   -0.0010957969     -0.12356953     -0.58254083
            0.1          -0.084            0.08     -0.89421846    -0.011095348     -0.11803367     -0.58253152
            0.1           -0.08            0.08     -0.81893702    -0.022401913      -0.1087525     -0.58303412
            0.1          -0.076            0.08     -0.73510693    -0.034239321    -0.096047864     -0.58399569
            0.1          -0.072            0.08     -0.64861491    -0.046006458    -0.081012398     -0.58518091
            0.1          -0.068            0.08     -0.56420568    -0.057341972    -0.065944754       -0.586282
            0.1          -0.064            0.08     -0.48504419    -0.068369102     -0.05377049     -0.58712455
            0.1           -0.06            0.08      -0.4126762    -0.079349236    -0.046275905     -0.58757796
