#             x               y               z             U_x             U_y             U_z               p
           0.13          -0.026           0.002       2.4197381    0.0045574675    0.0083197666      -0.3332555
           0.13          -0.026           0.006       2.4891181    0.0022628576    0.0055723175     -0.33621723
           0.13          -0.026            0.01       2.4759051   -0.0004132745   -0.0016841794     -0.33879627
           0.13          -0.026           0.014        2.466794   -0.0029601915   -0.0045622715     -0.34305683
           0.13          -0.026           0.018       2.4722309   -0.0031947403    -0.010411399     -0.34665897
           0.13          -0.026           0.022       2.4896182   -0.0040730278    -0.015541776     -0.35153443
           0.13          -0.026           0.026       2.5086912   -0.0051039637    -0.023269984     -0.35599732
           0.13          -0.026            0.03        2.465778   -0.0031523745    -0.032515532     -0.36207706
           0.13          -0.026           0.034        2.076303   -0.0019694692    -0.014714611     -0.36779107
           0.13          -0.026           0.038       1.5150286    -0.024679272  -0.00033133552     -0.38242006
           0.13          -0.026           0.042       1.1561741    -0.044584157    -0.024992214     -0.38377512
           0.13          -0.026           0.046      0.88311357    -0.064239825    -0.047329326     -0.38733185
           0.13          -0.026            0.05      0.65239231    -0.075985356    -0.067157183     -0.38885562
           0.13          -0.026           0.054      0.45636657    -0.078173542    -0.077215926     -0.38885921
           0.13          -0.026           0.058      0.29711127    -0.068523514     -0.07764777     -0.38822064
           0.13          -0.026           0.062      0.16721454    -0.049862956    -0.071514156      -0.3874976
           0.13          -0.026           0.066     0.057852829    -0.027811287    -0.064692736     -0.38738097
           0.13          -0.026            0.07    -0.022813201    -0.010487473    -0.060000735     -0.38808959
           0.13          -0.026           0.074    -0.077263491  -0.00043144878    -0.056992978     -0.38843503
           0.13          -0.026           0.078     -0.11788481     0.004214305    -0.053848731     -0.38845291
           0.13          -0.026           0.082     -0.15066405    0.0047208469    -0.048828702      -0.3887753
           0.13          -0.026           0.086     -0.17381993   0.00098924471    -0.041180182     -0.38980865
           0.13          -0.026            0.09     -0.17499191   -0.0092752293    -0.030135979     -0.39122855
           0.13          -0.026           0.094     -0.13764374    -0.019771655    -0.017124147     -0.39197957
           0.13          -0.026           0.098    -0.072874097    -0.010160814   -0.0053043649       -0.391618
           0.13          -0.022          -0.098     0.067409266    -0.091153077     0.045828236     -0.43469177
           0.13          -0.022          -0.094       0.1131625    -0.070551121     0.099421439     -0.44292785
           0.13          -0.022           -0.09     0.089728796    -0.030558868     0.065058675     -0.44225658
           0.13          -0.022          -0.086     0.052448012    -0.023488217   -0.0018433524     -0.43878525
           0.13          -0.022          -0.082     0.034692634     -0.03065333   0.00035127257      -0.4363246
           0.13          -0.022          -0.078     0.031519472    -0.043426116    0.0096226323      -0.4340316
           0.13          -0.022          -0.074     0.031796482    -0.054564942      0.01711281     -0.43200104
           0.13          -0.022           -0.07     0.033425366    -0.043189316     0.026915322      -0.4302068
           0.13          -0.022          -0.066     0.052145048   -0.0053134717     0.032650375     -0.42927861
           0.13          -0.022          -0.062      0.10586196     0.040100768     0.027895674     -0.42822842
           0.13          -0.022          -0.058      0.20728196     0.076910054     0.013920699     -0.42532618
           0.13          -0.022          -0.054      0.36255716      0.09779995   -0.0025690789     -0.42000827
           0.13          -0.022           -0.05      0.57124574      0.10204529     -0.01584318     -0.41267406
           0.13          -0.022          -0.046      0.82886453     0.091967518    -0.022367316     -0.40376215
           0.13          -0.022          -0.042       1.1304723     0.073203565     -0.02036175     -0.39365126
           0.13          -0.022          -0.038       1.4741523     0.051693074    -0.010297262     -0.38304375
           0.13          -0.022          -0.034        1.877336     0.039046528     0.012769585     -0.37191079
           0.13          -0.022           -0.03       2.3185839     0.038808789     0.054465421     -0.35600589
           0.13          -0.022          -0.026       2.5061417     0.032920485     0.064021294      -0.3501847
           0.13          -0.022          -0.022       2.5085649     0.028527396     0.053475307     -0.34261436
           0.13          -0.022          -0.018       2.4888662     0.023797822     0.047650814     -0.33727516
           0.13          -0.022          -0.014       2.4754936     0.018646963     0.041570245     -0.33324643
           0.13          -0.022           -0.01       2.4769841      0.01635378     0.038090045     -0.32958891
           0.13          -0.022          -0.006       2.4912365     0.014954789       0.0297459     -0.32813914
           0.13          -0.022          -0.002       2.4492605     0.016277419     0.026923886     -0.32629022
           0.13          -0.022           0.002       2.4364792     0.012960346    0.0053699219     -0.32718739
           0.13          -0.022           0.006       2.4935615    0.0057497586    0.0033414495     -0.33003805
           0.13          -0.022            0.01       2.4797619    0.0014086372   -0.0034550482     -0.33275187
           0.13          -0.022           0.014       2.4758937   -0.0016444022   -0.0052432775     -0.33725866
           0.13          -0.022           0.018       2.4863226  -0.00090876231     -0.01001619     -0.34156874
           0.13          -0.022           0.022       2.5053698   0.00046328064    -0.014267213     -0.34717789
           0.13          -0.022           0.026       2.5177988    0.0028119152    -0.024383029      -0.3527675
           0.13          -0.022            0.03       2.4593001   7.5427335e-05    -0.033367695       -0.360265
           0.13          -0.022           0.034       2.1820493   -0.0080049391     -0.01083665     -0.36656015
           0.13          -0.022           0.038       1.8035317    -0.034487034     0.010614076     -0.37734942
           0.13          -0.022           0.042       1.4892529    -0.050021901   -0.0069766022     -0.38108505
           0.13          -0.022           0.046       1.1898159    -0.067280988    -0.025838694      -0.3835785
