#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.13          -0.008          -0.008       1.6838392      0.28990774     -0.26302134     -0.90360515
           0.13          -0.004          -0.008       1.5719993      0.32792394      -0.1401491     -0.93801184
           0.13   3.6346636e-19          -0.008       1.5436035      0.34681601     0.018103488     -0.95131068
           0.13           0.004          -0.008       1.6019769       0.3332751      0.16687995     -0.93662107
           0.13           0.008          -0.008        1.707212      0.29168755      0.27398297     -0.90296881
           0.13           0.012          -0.008       1.8208166      0.23521867      0.33011603     -0.86380238
           0.13           0.016          -0.008       1.9374857      0.17288138      0.34250159     -0.82909144
           0.13            0.02          -0.008       2.1042978      0.12051447      0.32874175     -0.80337146
           0.13           0.024          -0.008       2.2833454     0.088802217      0.29966728     -0.78790204
           0.13           0.028          -0.008       2.3664369     0.065772865      0.26041071     -0.78201601
           0.13           0.032          -0.008       2.3438687     0.041354808      0.21973217     -0.78188408
           0.13           0.036          -0.008       2.2352385     0.017049091      0.18184847     -0.78493022
           0.13            0.04          -0.008       2.0020376   -0.0027717529      0.14402612     -0.79061292
           0.13           0.044          -0.008       1.6336086    -0.016453166      0.10439086     -0.79895767
           0.13           0.048          -0.008       1.2315947    -0.032832279     0.067155145     -0.80700875
           0.13           0.052          -0.008      0.90953201    -0.056868043     0.037506201     -0.81182482
           0.13           0.056          -0.008      0.69861344    -0.080967755     0.017508693     -0.81404807
           0.13            0.06          -0.008      0.57685123    -0.097426283    0.0076036076     -0.81470013
           0.13           0.064          -0.008      0.50722434     -0.10461837    0.0061799708     -0.81427846
           0.13           0.068          -0.008      0.45985254     -0.10375183    0.0099998273     -0.81337089
           0.13           0.072          -0.008      0.41653037    -0.096482151     0.016409329     -0.81257436
           0.13           0.076          -0.008       0.3686444     -0.08437737     0.023914677      -0.8121266
           0.13            0.08          -0.008      0.31600942    -0.068934705     0.031348283     -0.81206861
           0.13           0.084          -0.008      0.26304549    -0.051727997     0.037496419     -0.81241606
           0.13           0.088          -0.008      0.21584209    -0.034449314     0.041201323     -0.81318423
           0.13           0.092          -0.008      0.18088753    -0.019019446     0.041009449     -0.81423233
           0.13           0.096          -0.008      0.15997365   -0.0069729349     0.035777427     -0.81510278
           0.13             0.1          -0.008               0               0               0     -0.81541559
           0.13          -0.096          -0.004       0.5283002     0.011206766    -0.077774664     -0.80506211
           0.13            -0.1          -0.004               0               0               0     -0.80538715
           0.13          -0.092          -0.004      0.58973922     0.021224034    -0.069505966     -0.80471011
           0.13          -0.088          -0.004      0.60955407     0.030329859    -0.059753807     -0.80462092
           0.13          -0.084          -0.004      0.61186617      0.03643238     -0.05130686      -0.8047052
           0.13           -0.08          -0.004      0.60824461      0.04034481    -0.044026142     -0.80516425
           0.13          -0.076          -0.004      0.60589351     0.042957777    -0.037414013     -0.80593568
           0.13          -0.072          -0.004       0.6097309     0.045111412    -0.032028937     -0.80697889
           0.13          -0.068          -0.004      0.62436029     0.047068545    -0.029298222      -0.8082202
           0.13          -0.064          -0.004      0.65626354     0.048045543    -0.031080137     -0.80956553
           0.13           -0.06          -0.004      0.71878865     0.046741773    -0.038635977     -0.81060064
           0.13          -0.056          -0.004      0.83752495     0.041098671    -0.051919556     -0.81092701
           0.13          -0.052          -0.004       1.0447267     0.034524683    -0.068916661     -0.80981738
           0.13          -0.048          -0.004       1.3228478     0.036985616    -0.092731143     -0.80705767
           0.13          -0.044          -0.004       1.6089894     0.045999625     -0.12830787       -0.803302
           0.13           -0.04          -0.004       1.8584286     0.052354123     -0.17003439     -0.79899179
           0.13          -0.036          -0.004       2.0434782     0.054557074     -0.20864502     -0.79508501
           0.13          -0.032          -0.004       2.1602893     0.055223394     -0.24300009     -0.79344711
           0.13          -0.028          -0.004       2.2291573     0.058847332     -0.27841676     -0.79549735
           0.13          -0.024          -0.004       2.2508801     0.070398493     -0.31969167     -0.80262847
           0.13           -0.02          -0.004       2.1635828     0.095444158     -0.36171808      -0.8178102
           0.13          -0.016          -0.004       1.9647727      0.12642574     -0.38673825     -0.84508397
           0.13          -0.012          -0.004       1.7541343      0.15219159     -0.37480249     -0.88605288
           0.13          -0.008          -0.004       1.5761138      0.17360056      -0.3086355     -0.93613065
           0.13          -0.004          -0.004       1.4335466      0.19213724     -0.17692364     -0.98138351
           0.13  -8.6415756e-45          -0.004       1.3779271      0.20352653    0.0041729633      -1.0003963
           0.13           0.004          -0.004       1.4406347      0.19263598      0.18169339     -0.98186819
           0.13           0.008          -0.004       1.5732798      0.15943421      0.30868194     -0.93759865
           0.13           0.012          -0.004       1.7206264      0.11767395      0.37353282     -0.88711183
           0.13           0.016          -0.004        1.891761     0.074164799      0.38723141     -0.84370739
           0.13            0.02          -0.004       2.1197617     0.045349127      0.36904137     -0.81297067
           0.13           0.024          -0.004       2.2998642     0.033214504      0.33038826     -0.79538143
           0.13           0.028          -0.004       2.3390574     0.020926897      0.28302396     -0.78824569
           0.13           0.032          -0.004       2.2861264    0.0039596488      0.23980381     -0.78682556
           0.13           0.036          -0.004       2.1585512    -0.014178789      0.20150597     -0.78906284
           0.13            0.04          -0.004        1.919798    -0.028075611      0.16383547     -0.79405051
           0.13           0.044          -0.004       1.5707403     -0.03563402       0.1248689     -0.80093453
           0.13           0.048          -0.004       1.2016113    -0.044846398     0.088217615     -0.80730018
           0.13           0.052          -0.004      0.91084297    -0.061392833     0.058973567     -0.81099533
           0.13           0.056          -0.004      0.72876366    -0.079426977      0.03892302     -0.81250058
           0.13            0.06          -0.004      0.63273213    -0.091551372     0.028024261     -0.81270492
           0.13           0.064          -0.004      0.58437212    -0.096163474     0.025306226     -0.81213345
           0.13           0.068          -0.004       0.5556255     -0.09443181      0.02817751     -0.81124012
           0.13           0.072          -0.004      0.53122317    -0.087870466      0.03436829     -0.81050583
           0.13           0.076          -0.004      0.50316053    -0.077621921     0.042288447     -0.81011193
           0.13            0.08          -0.004      0.46873581    -0.064284701     0.050597912     -0.81013262
           0.13           0.084          -0.004      0.42910336    -0.048639379     0.058000725     -0.81062636
           0.13           0.088          -0.004      0.38774374    -0.032155622     0.063366743      -0.8115679
           0.13           0.092          -0.004      0.34869047    -0.016969691     0.065252494     -0.81274963
           0.13           0.096          -0.004      0.30657136    -0.005534251       0.0619778     -0.81365208
           0.13             0.1          -0.004               0               0               0     -0.81395015
           0.13          -0.096               0      0.48708684    0.0078009465    -0.063882713     -0.80533898
           0.13            -0.1               0               0               0               0     -0.80566141
           0.13          -0.092   3.6346636e-19      0.55352128     0.017562325    -0.058329161     -0.80481157
           0.13          -0.088   3.6346636e-19      0.58420224     0.029376968    -0.050199063     -0.80442469
           0.13          -0.084   3.6346636e-19      0.59899075     0.040276441    -0.042213762     -0.80430711
           0.13           -0.08   1.9494982e-18      0.60501403     0.049474385    -0.035068098     -0.80467657
           0.13          -0.076               0      0.60723938     0.056827147    -0.028810464     -0.80548515
           0.13          -0.072               0      0.60975535     0.062713586    -0.023959746     -0.80662189
           0.13          -0.068   3.6346636e-19      0.61691083     0.067157309     -0.02157178     -0.80796478
           0.13          -0.064  -3.6346636e-19      0.63505857     0.069204203    -0.023187329     -0.80934371
           0.13           -0.06               0      0.67712315     0.067433005     -0.03025487     -0.81036889
           0.13          -0.056               0      0.76953567     0.060248739    -0.043740938     -0.81069575
           0.13          -0.052               0      0.94712914     0.049670754    -0.062988586     -0.80973266
           0.13          -0.048  -2.3129646e-18       1.2195478     0.043461435    -0.089899195     -0.80688863
           0.13          -0.044  -2.3129646e-18       1.5502911     0.043795545     -0.12633613     -0.80215745
           0.13           -0.04               0       1.8625311     0.043494818     -0.16733211     -0.79679306
           0.13          -0.036  -3.6346636e-19       2.0868832     0.037364474     -0.20666228     -0.79259218
           0.13          -0.032               0       2.2182396     0.028080017     -0.24436268     -0.79110838
           0.13          -0.028               0       2.2879198     0.021238911     -0.28571805     -0.79347913
           0.13          -0.024               0       2.2912123      0.02164881     -0.33413069      -0.8013294
           0.13           -0.02   1.7371588e-47       2.1546069     0.031357407     -0.37912828     -0.81872637
           0.13          -0.016     4.02204e-46       1.9173672     0.035849323     -0.40328987     -0.84972169
           0.13          -0.012   3.6346636e-19        1.707194     0.027270832     -0.39155992     -0.89535129
           0.13          -0.008   3.6346636e-19       1.5324923      0.01583042     -0.32591936     -0.95029713
           0.13          -0.004   1.0702999e-44       1.3780764    0.0058319459     -0.19231349      -1.0000042
           0.13    1.500766e-45   1.4260331e-45        1.307494    0.0040129849   -0.0019650529       -1.021451
           0.13           0.004   4.4218979e-45       1.3738703    0.0017705943      0.18939327      -1.0010264
           0.13           0.008   2.4059293e-44       1.5252378   -0.0094131343      0.32519867     -0.95170882
           0.13           0.012   2.3531861e-45        1.697791    -0.022540569      0.39302594     -0.89653804
           0.13           0.016  -3.6837004e-46       1.9082008     -0.03303575      0.40644117     -0.85043076
           0.13            0.02  -3.4511612e-47       2.1491304    -0.030238959      0.38343224      -0.8189767
           0.13           0.024               0       2.2894511    -0.021947588       0.3390837     -0.80133645
           0.13           0.028               0       2.2867071    -0.022969821      0.29103293     -0.79344761
           0.13           0.032               0       2.2144323    -0.031230506      0.25013493     -0.79118219
           0.13           0.036               0       2.0766786    -0.041773947      0.21319332     -0.79289592
           0.13            0.04               0       1.8429085    -0.048874745      0.17502386     -0.79739012
           0.13           0.044               0        1.523713    -0.050411636      0.13526888     -0.80305356
           0.13           0.048               0       1.1937124    -0.052024561     0.099363094      -0.8078759
           0.13           0.052               0      0.92845673    -0.059919032     0.072394603     -0.81061797
           0.13           0.056               0      0.75850892    -0.071343548     0.053914183     -0.81154067
           0.13            0.06               0      0.66998036    -0.079153846     0.042734343     -0.81128976
           0.13           0.064               0      0.62757159    -0.081500445     0.039013845     -0.81047239
           0.13           0.068               0       0.6053598    -0.079667219     0.041073538     -0.80944148
           0.13           0.072               0      0.59029055    -0.074723237     0.047102835     -0.80858447
           0.13           0.076               0      0.57569538    -0.067331613     0.055421486      -0.8080729
           0.13            0.08               0      0.55765296    -0.057503115     0.064618949     -0.80803971
           0.13           0.084   3.6346636e-19      0.53411447    -0.045308553     0.073497736     -0.80852285
           0.13           0.088               0      0.50428369    -0.031623565     0.081023959     -0.80942671
           0.13           0.092               0      0.46709984     -0.01789586     0.085565725     -0.81042429
           0.13           0.096               0      0.40999761   -0.0071321436     0.084161846     -0.81121178
           0.13             0.1               0               0               0               0     -0.81154365
           0.13          -0.096           0.004      0.40915144    0.0051920963    -0.045671872     -0.80602254
           0.13            -0.1           0.004               0               0               0     -0.80630254
           0.13          -0.092           0.004       0.4699422     0.014270616    -0.043227255     -0.80534414
           0.13          -0.088           0.004      0.50723598     0.027659041    -0.037873941     -0.80466127
           0.13          -0.084           0.004       0.5339976     0.042228587    -0.031311265     -0.80436047
           0.13           -0.08           0.004      0.55203674     0.055980432    -0.024636637     -0.80462187
           0.13          -0.076           0.004      0.56302501      0.06767731    -0.018341167     -0.80540913
           0.13          -0.072           0.004      0.56975355     0.076787663    -0.013098132     -0.80656544
           0.13          -0.068           0.004      0.57743874     0.082716946   -0.0097986968     -0.80797904
           0.13          -0.064           0.004      0.59554495     0.084065175    -0.010032138     -0.80940982
           0.13           -0.06           0.004      0.64009774     0.079129195    -0.015926224     -0.81037209
           0.13          -0.056           0.004      0.73976135     0.066795968    -0.029401752     -0.81044528
           0.13          -0.052           0.004      0.93148735     0.049224381    -0.050889947     -0.80909115
           0.13          -0.048           0.004       1.2324719     0.034507556    -0.080812107     -0.80544642
           0.13          -0.044           0.004       1.6043359     0.027723005     -0.11822322     -0.79933203
           0.13           -0.04           0.004       1.9448533     0.021847068     -0.15811773     -0.79303226
           0.13          -0.036           0.004       2.1709252    0.0092140334     -0.19657507     -0.78863473
           0.13          -0.032           0.004       2.2903886   -0.0074309221     -0.23543438      -0.7868438
           0.13          -0.028           0.004        2.340484    -0.022789245     -0.27912655     -0.78856725
           0.13          -0.024           0.004       2.3023135    -0.033446558     -0.32708204     -0.79584723
           0.13           -0.02           0.004       2.1258288    -0.043849976     -0.36660315     -0.81335828
           0.13          -0.016           0.004       1.9000382    -0.070693199     -0.38588868     -0.84380553
           0.13          -0.012           0.004       1.7276698     -0.11229103     -0.37363973     -0.88692273
           0.13          -0.008           0.004       1.5770563     -0.15266476     -0.31059016     -0.93739026
           0.13          -0.004           0.004       1.4398786     -0.18524109     -0.18506905     -0.98215321
           0.13  -1.9112884e-47           0.004         1.37239     -0.19639184     -0.00750918      -1.0015905
           0.13           0.004           0.004       1.4250805     -0.18579431      0.17537135     -0.98338424
           0.13           0.008           0.004       1.5663343     -0.16843714       0.3095296      -0.9383147
           0.13           0.012           0.004       1.7437935     -0.14856194      0.37794502     -0.88786869
           0.13           0.016           0.004       1.9564217     -0.12432746      0.39160703     -0.84633561
           0.13            0.02           0.004       2.1596146    -0.094592537      0.36765724     -0.81852177
           0.13           0.024           0.004        2.249883    -0.070706843      0.32609966     -0.80297025
           0.13           0.028           0.004       2.2280857    -0.060502926      0.28512003     -0.79562549
           0.13           0.032           0.004       2.1566965    -0.058297954      0.25019732     -0.79348043
           0.13           0.036           0.004       2.0341148     -0.05893723      0.21668331     -0.79513226
           0.13            0.04           0.004       1.8398331    -0.057659917      0.17939407     -0.79911783
           0.13           0.044           0.004       1.5811201    -0.052162763      0.13916491      -0.8035774
           0.13           0.048           0.004       1.2933962    -0.044413504      0.10399141     -0.80728502
           0.13           0.052           0.004       1.0221715     -0.04306457     0.079535209     -0.80972899
           0.13           0.056           0.004      0.82237205    -0.050473675     0.062810849     -0.81055905
           0.13            0.06           0.004      0.70849905    -0.057270526     0.051634876     -0.81007363
           0.13           0.064           0.004      0.64962881    -0.059771502     0.047452641     -0.80904348
           0.13           0.068           0.004      0.62002402    -0.059461726     0.049396453     -0.80783287
           0.13           0.072           0.004      0.60503099    -0.057234363     0.055773804     -0.80682986
           0.13           0.076           0.004      0.59701923     -0.05359264     0.064731408     -0.80617909
           0.13            0.08           0.004      0.59079899     -0.04825732     0.074732997     -0.80600421
           0.13           0.084           0.004      0.58182739    -0.040741401     0.084692167     -0.80630549
           0.13           0.088           0.004      0.56545143    -0.031101263      0.09392943     -0.80699965
           0.13           0.092           0.004      0.53549543    -0.019722341      0.10107729     -0.80770795
           0.13           0.096           0.004       0.4742153   -0.0094212388      0.10213209     -0.80837614
           0.13             0.1           0.004               0               0               0     -0.80877016
           0.13          -0.096           0.008      0.29023709    0.0038143037    -0.024815489     -0.80690071
           0.13            -0.1           0.008               0               0               0     -0.80714931
           0.13          -0.092           0.008      0.33006663     0.013662373    -0.024483057     -0.80611188
           0.13          -0.088           0.008      0.36358159      0.02815917    -0.021246738     -0.80519507
           0.13          -0.084           0.008      0.39645073     0.045231139    -0.015902479     -0.80470871
           0.13           -0.08           0.008       0.4253489     0.062322519   -0.0096025959     -0.80484765
           0.13          -0.076           0.008      0.44851967      0.07739522   -0.0030737108     -0.80567272
           0.13          -0.072           0.008      0.46779754     0.088732687    0.0028342891     -0.80702305
           0.13          -0.068           0.008      0.48836345     0.094898406    0.0072674331     -0.80867625
           0.13          -0.064           0.008      0.52122134     0.094445492    0.0086376912     -0.81025121
           0.13           -0.06           0.008      0.58542869     0.085819514    0.0043741077     -0.81114549
           0.13          -0.056           0.008      0.71117802     0.068187059   -0.0082096656     -0.81086588
           0.13          -0.052           0.008      0.93295401     0.043986502    -0.030226781     -0.80895538
           0.13          -0.048           0.008       1.2667317     0.021452688    -0.061327741     -0.80437786
           0.13          -0.044           0.008       1.6719108    0.0074078016    -0.099777241     -0.79672419
           0.13           -0.04           0.008       2.0292002    -0.004377603     -0.14022729     -0.78926076
           0.13          -0.036           0.008        2.247159    -0.022630855     -0.17852409     -0.78452222
           0.13          -0.032           0.008       2.3473758    -0.045242959     -0.21682678     -0.78210944
           0.13          -0.028           0.008       2.3673343    -0.067884713     -0.25806917     -0.78269831
           0.13          -0.024           0.008       2.2854375    -0.089086324     -0.29815414     -0.78886831
           0.13           -0.02           0.008       2.1094961     -0.11892611     -0.32815773      -0.8043757
           0.13          -0.016           0.008       1.9439595     -0.16940119     -0.34275113     -0.82993443
           0.13          -0.012           0.008        1.825606     -0.23014966     -0.33131929      -0.8644738
           0.13          -0.008           0.008       1.7084612     -0.28566782      -0.2762411     -0.90367633
           0.13          -0.004           0.008       1.5987908     -0.32708769     -0.16971902     -0.93770738
           0.13  -1.7609627e-44           0.008       1.5362947     -0.34119101    -0.020424984     -0.95301681
           0.13           0.004           0.008       1.5620759     -0.32306232      0.13967721     -0.94023719
           0.13           0.008           0.008       1.6729541     -0.28592498      0.26512652     -0.90588043
           0.13           0.012           0.008       1.8329171     -0.24128404      0.33247973     -0.86641928
           0.13           0.016           0.008       2.0169676     -0.19255352      0.34778083     -0.83379545
           0.13            0.02           0.008       2.1698203     -0.14590318      0.32890107     -0.81212204
           0.13           0.024           0.008       2.2291414     -0.11068638      0.29748308     -0.80004371
           0.13           0.028           0.008       2.2131713     -0.08838447      0.26774043     -0.79436936
           0.13           0.032           0.008       2.1658836    -0.072655867      0.24125406     -0.79305443
           0.13           0.036           0.008        2.088933    -0.059648704      0.21470017     -0.79486202
           0.13            0.04           0.008        1.972521    -0.046507022      0.18353503     -0.79832546
           0.13           0.044           0.008       1.8085539    -0.031245274      0.14717692     -0.80155428
           0.13           0.048           0.008       1.5560853    -0.013512548      0.11381159     -0.80456783
           0.13           0.052           0.008       1.2366377   -0.0048750323     0.089212232     -0.80747876
           0.13           0.056           0.008      0.96666826    -0.011425192     0.070714244     -0.80888414
           0.13            0.06           0.008      0.79116853    -0.020855738      0.05781525     -0.80864892
           0.13           0.064           0.008      0.68492418    -0.027337619     0.052787423      -0.8076125
           0.13           0.068           0.008      0.62568161    -0.031551931     0.055061775     -0.80627508
           0.13           0.072           0.008      0.59593377     -0.03394814     0.062366552     -0.80517865
           0.13           0.076           0.008      0.58428167    -0.035095277     0.072357739     -0.80446174
           0.13            0.08           0.008      0.58256874    -0.034954058     0.083162585     -0.80415442
           0.13           0.084           0.008      0.58378685    -0.032986049     0.093675712     -0.80421371
           0.13           0.088           0.008       0.5799415    -0.028568014      0.10361832     -0.80463131
           0.13           0.092           0.008      0.56004086    -0.020718338      0.11219283     -0.80505497
           0.13           0.096           0.008      0.50267034    -0.011517867      0.11514895      -0.8055931
           0.13             0.1           0.008               0               0               0     -0.80600981
           0.13          -0.096           0.012      0.11277107    0.0080057377  -0.00099081514     -0.80779917
           0.13            -0.1           0.012               0               0               0     -0.80808949
           0.13          -0.092           0.012      0.13553284     0.019994607   -0.0047365334     -0.80713626
           0.13          -0.088           0.012      0.16081712     0.034805661   -0.0037898487     -0.80660047
           0.13          -0.084           0.012      0.19457003     0.051588488   0.00054855442     -0.80651812
           0.13           -0.08           0.012      0.23341158     0.068510279    0.0066997181     -0.80696828
           0.13          -0.076           0.012      0.27412711      0.08367476     0.013530922     -0.80798147
           0.13          -0.072           0.012      0.31663973     0.094886269     0.020055462     -0.80943011
           0.13          -0.068           0.012      0.36400353      0.10009254     0.025403462     -0.81105163
           0.13          -0.064           0.012      0.42472942     0.097873095     0.028246741     -0.81245343
           0.13           -0.06           0.012      0.51800837     0.086918714     0.026119431     -0.81305473
           0.13          -0.056           0.012       0.6743598     0.066254269     0.015997839     -0.81234944
           0.13          -0.052           0.012      0.92468161     0.037818589   -0.0039945478     -0.80990909
           0.13          -0.048           0.012       1.2841754     0.008826099     -0.03409796      -0.8044096
           0.13          -0.044           0.012       1.7120449     -0.01265366    -0.072565171     -0.79524512
           0.13           -0.04           0.012       2.0830295     -0.03048419     -0.11395335     -0.78650259
           0.13          -0.036           0.012       2.2994856    -0.053447614     -0.15271499     -0.78114196
           0.13          -0.032           0.012       2.3829541    -0.080654082     -0.18903521     -0.77807095
           0.13          -0.028           0.012       2.3703892     -0.10803254      -0.2244965     -0.77784417
           0.13          -0.024           0.012       2.2655042     -0.13611868     -0.25510325     -0.78311091
           0.13           -0.02           0.012       2.1307365     -0.17661124     -0.27732782     -0.79550149
           0.13          -0.016           0.012       2.0406556     -0.23487014     -0.28852297     -0.81424447
           0.13          -0.012           0.012       1.9738487     -0.29881416     -0.27854189     -0.83832645
           0.13          -0.008           0.012       1.8927797     -0.35673183     -0.23388797     -0.86469145
           0.13          -0.004           0.012        1.810794     -0.39911717     -0.14911621     -0.88724788
           0.13   5.6172095e-45           0.012       1.7561806     -0.41505717    -0.031008681     -0.89806265
           0.13           0.004           0.012       1.7602216     -0.39745531     0.099613023     -0.89070961
           0.13           0.008           0.012        1.836556     -0.35406412      0.20856636     -0.86793316
           0.13           0.012           0.012       1.9653813     -0.29817774      0.27160242     -0.84065287
           0.13           0.016           0.012       2.1111877     -0.23847649      0.29050631     -0.81780845
           0.13            0.02           0.012       2.2254476     -0.18416901      0.28170179     -0.80271104
           0.13           0.024           0.012       2.2749338      -0.1407694      0.26335607     -0.79436313
           0.13           0.028           0.012       2.2776907     -0.10647174      0.24471262     -0.79073498
           0.13           0.032           0.012       2.2623394    -0.076179845      0.22636012     -0.79049923
           0.13           0.036           0.012       2.2334718    -0.048092127      0.20730293      -0.7927433
           0.13            0.04           0.012        2.187169    -0.020316371      0.18416847     -0.79615453
           0.13           0.044           0.012       2.1002241    0.0067896798       0.1559206     -0.79870283
           0.13           0.048           0.012       1.8740514     0.032066343      0.12837451     -0.80110456
           0.13           0.052           0.012       1.5163093     0.045719804      0.10355362     -0.80431759
           0.13           0.056           0.012       1.1840995     0.041295168     0.081357976     -0.80656204
           0.13            0.06           0.012      0.94020168     0.029742946     0.065867471     -0.80696874
           0.13           0.064           0.012      0.76857733     0.017447391      0.05968873     -0.80615047
           0.13           0.068           0.012      0.65600139    0.0059089765     0.062051041     -0.80476501
           0.13           0.072           0.012      0.58994164   -0.0037791556     0.070057603      -0.8036026
           0.13           0.076           0.012      0.55867483    -0.011480296     0.080857977     -0.80289679
           0.13            0.08           0.012      0.55029634    -0.017246753     0.092187378     -0.80257457
           0.13           0.084           0.012      0.55382084     -0.02103167      0.10268713     -0.80247467
           0.13           0.088           0.012      0.55814768    -0.022378251      0.11214614     -0.80264059
           0.13           0.092           0.012      0.54820557    -0.019201236       0.1203599     -0.80279918
           0.13           0.096           0.012      0.49894435    -0.012383749      0.12354681     -0.80319054
           0.13             0.1           0.012               0               0               0     -0.80359531
           0.13          -0.096           0.016     -0.07036908     0.015496835     0.010742814     -0.80854576
           0.13            -0.1           0.016               0               0               0     -0.80883879
           0.13          -0.092           0.016    -0.049116295     0.028808172    0.0031558356     -0.80828306
           0.13          -0.088           0.016    -0.022284708     0.042215665    0.0015814102     -0.80868864
           0.13          -0.084           0.016     0.013947172      0.05591783     0.004634621     -0.80964953
           0.13           -0.08           0.016     0.059554683     0.069544185     0.010828157     -0.81092436
           0.13          -0.076           0.016      0.11329062     0.081952563     0.018873764     -0.81234798
           0.13          -0.072           0.016      0.17460443     0.091326661     0.027604647     -0.81379447
           0.13          -0.068           0.016      0.24529834     0.095591205     0.035807598     -0.81511332
           0.13          -0.064           0.016      0.33188931     0.093027944     0.041841165     -0.81605272
           0.13           -0.06           0.016      0.45165088     0.081968493     0.043348444     -0.81617461
           0.13          -0.056           0.016      0.63243157     0.061003931     0.037792904     -0.81506112
           0.13          -0.052           0.016      0.90140399     0.030997381     0.022963288     -0.81229636
           0.13          -0.048           0.016       1.2728503   -0.0024640657   -0.0027665631     -0.80600397
           0.13          -0.044           0.016       1.7081115    -0.030582206     -0.03832897     -0.79560801
           0.13           -0.04           0.016       2.0929179    -0.054156771    -0.079608541     -0.78558311
           0.13          -0.036           0.016       2.3228886    -0.080948509     -0.11968492     -0.77911449
           0.13          -0.032           0.016       2.3959585     -0.11081097     -0.15442488     -0.77539291
           0.13          -0.028           0.016       2.3530482     -0.13922678     -0.18488175     -0.77488982
           0.13          -0.024           0.016       2.2473224      -0.1688262     -0.21010183     -0.77949641
           0.13           -0.02           0.016       2.1723695     -0.21031965     -0.22826237     -0.78879229
           0.13          -0.016           0.016       2.1523331     -0.26378642     -0.23592813     -0.80133686
           0.13          -0.012           0.016       2.1305613      -0.3197703     -0.22582525       -0.816414
           0.13          -0.008           0.016       2.0832402     -0.37096633     -0.18945574     -0.83215619
           0.13          -0.004           0.016       2.0290878     -0.40901911     -0.12319667     -0.84539413
           0.13   2.1272521e-45           0.016       1.9915922     -0.42557956    -0.032793255     -0.85191278
           0.13           0.004           0.016       1.9882255     -0.41354003     0.068037689     -0.84798803
           0.13           0.008           0.016       2.0356736      -0.3751105      0.15657232     -0.83455588
           0.13           0.012           0.016       2.1290654     -0.32110603      0.21287844     -0.81784876
           0.13           0.016           0.016       2.2356101     -0.26238797      0.23558525     -0.80362224
           0.13            0.02           0.016       2.3188257     -0.20785773      0.23658814     -0.79423582
           0.13           0.024           0.016       2.3613283     -0.16033724      0.22841908     -0.78914265
           0.13           0.028           0.016       2.3749282     -0.11760232      0.21693253     -0.78736843
           0.13           0.032           0.016       2.3755724    -0.076438819      0.20348397     -0.78819715
           0.13           0.036           0.016       2.3652476    -0.036339352      0.18849286     -0.79100618
           0.13            0.04           0.016        2.335891    0.0042626238      0.17057225     -0.79469346
           0.13           0.044           0.016       2.2581076     0.041912808      0.15103445     -0.79735383
           0.13           0.048           0.016       2.0492606     0.073202549        0.132685     -0.79942378
           0.13           0.052           0.016       1.7117235     0.092471733      0.11267935     -0.80230289
           0.13           0.056           0.016       1.3707243     0.093341417     0.092100086     -0.80478255
           0.13            0.06           0.016       1.0910592     0.082350279     0.077660388     -0.80560473
           0.13           0.064           0.016      0.87153192     0.065706938     0.072123953     -0.80508158
           0.13           0.068           0.016      0.70841095     0.047118035     0.074726162     -0.80380485
           0.13           0.072           0.016      0.59854891     0.029537988      0.08268845     -0.80261547
           0.13           0.076           0.016      0.53624219     0.014492631     0.093186629     -0.80187452
           0.13            0.08           0.016      0.51049765    0.0025521528      0.10398935     -0.80154128
           0.13           0.084           0.016      0.50746732   -0.0064999535      0.11363416     -0.80134907
           0.13           0.088           0.016      0.51319083     -0.01302828      0.12155532     -0.80130927
           0.13           0.092           0.016      0.50979053    -0.014798018      0.12764977     -0.80121603
           0.13           0.096           0.016      0.46877938    -0.011395441      0.12888778     -0.80142797
           0.13             0.1           0.016               0               0               0     -0.80178489
           0.13          -0.096            0.02     -0.18934785     0.017841097   0.00079277689     -0.80928839
           0.13            -0.1            0.02               0               0               0     -0.80948171
           0.13          -0.092            0.02     -0.16488138     0.029976357   -0.0057832966     -0.80943762
           0.13          -0.088            0.02     -0.13218397      0.04076471   -0.0076397239     -0.81059764
           0.13          -0.084            0.02    -0.093757195     0.051101724   -0.0050788658      -0.8124557
           0.13           -0.08            0.02    -0.047441263     0.061504586    0.0014258843     -0.81454366
           0.13          -0.076            0.02    0.0084603582      0.07143708     0.011177608     -0.81653951
           0.13          -0.072            0.02     0.075315772     0.079443595     0.023063074     -0.81826998
           0.13          -0.068            0.02      0.15574888     0.083594822     0.035502333     -0.81960789
           0.13          -0.064            0.02      0.25641419     0.081915103     0.046361815     -0.82032524
           0.13           -0.06            0.02      0.39260359     0.072238665      0.05323183     -0.82004234
           0.13          -0.056            0.02      0.58787907     0.052597676     0.053872281     -0.81866169
           0.13          -0.052            0.02      0.86450533     0.022960231     0.046040775     -0.81581939
           0.13          -0.048            0.02       1.2315378    -0.012384993     0.027772171     -0.80892108
           0.13          -0.044            0.02       1.6575472    -0.045070339   -0.0010722722     -0.79771275
           0.13           -0.04            0.02       2.0551635    -0.073523051    -0.039637367     -0.78646687
           0.13          -0.036            0.02       2.3124229     -0.10320213    -0.080853515     -0.77854018
           0.13          -0.032            0.02       2.3833202     -0.13357811     -0.11590006     -0.77423108
           0.13          -0.028            0.02       2.3152455     -0.16020757     -0.14535836     -0.77378361
