#             x               y               z             U_x             U_y             U_z               p
            0.1            0.01            0.07     0.093434526     -0.16665916     -0.10799376     -0.37386363
            0.1            0.01           0.074      0.12744762     -0.17317572     -0.12205964     -0.37684334
            0.1            0.01           0.078      0.18214789     -0.14893407     -0.11593052      -0.3783544
            0.1            0.01           0.082      0.21601823    -0.098162972    -0.099699714     -0.37790108
            0.1            0.01           0.086      0.22182163    -0.044852156    -0.085997534     -0.37634439
            0.1            0.01            0.09      0.21756676   -0.0062581553     -0.07035516      -0.3745349
            0.1            0.01           0.094      0.20605601     0.011312628    -0.046931365      -0.3727937
            0.1            0.01           0.098      0.10009875     0.018840778    -0.018195696     -0.37157879
            0.1           0.014          -0.098       0.1115906     0.005752456    0.0018643153     -0.36473262
            0.1           0.014          -0.094      0.23437984     0.022984901   -0.0016039303     -0.36572527
            0.1           0.014           -0.09      0.24348919     0.034401835    -0.010716554     -0.36740415
            0.1           0.014          -0.086       0.2396691     0.036060268    -0.018217058     -0.36955351
            0.1           0.014          -0.082      0.23051242     0.022754167    -0.023323059     -0.37208474
            0.1           0.014          -0.078      0.21223919    -0.010614197    -0.025557547     -0.37435491
            0.1           0.014          -0.074      0.18136921    -0.062647201    -0.023909596     -0.37464048
            0.1           0.014           -0.07      0.14548986     -0.11959356    -0.019383164     -0.37122089
            0.1           0.014          -0.066      0.14070771     -0.16240143    -0.018408378     -0.36465027
            0.1           0.014          -0.062      0.22882365     -0.18205309    -0.028539094     -0.35767256
            0.1           0.014          -0.058      0.45265207     -0.18138951     -0.04890629      -0.3513543
            0.1           0.014          -0.054      0.82215312     -0.16465127    -0.069517921     -0.34420771
            0.1           0.014           -0.05         1.34949     -0.13361448    -0.068019173     -0.33151035
            0.1           0.014          -0.046        1.945688    -0.098862166    -0.023772736     -0.31320269
            0.1           0.014          -0.042       2.3246035    -0.071686976      0.02779456     -0.30024114
            0.1           0.014          -0.038       2.4204418      -0.0569589     0.050998172     -0.29118029
            0.1           0.014          -0.034       2.4239569    -0.052372354     0.059351819     -0.27904694
            0.1           0.014           -0.03       2.4145841    -0.050652368     0.064029085     -0.26549997
            0.1           0.014          -0.026       2.4038397    -0.050274204     0.067577264     -0.25058509
            0.1           0.014          -0.022        2.394002    -0.051820978     0.070368172     -0.23469819
            0.1           0.014          -0.018       2.3814029    -0.056275709     0.072337005     -0.21833977
            0.1           0.014          -0.014       2.3535823    -0.064222395     0.073519305     -0.20225866
            0.1           0.014           -0.01        2.297744       -0.077012      0.07151134      -0.1882247
            0.1           0.014          -0.006       2.2198418     -0.09179332     0.059192292     -0.17766502
            0.1           0.014          -0.002       2.1474447    -0.098737227     0.034023103     -0.17141956
            0.1           0.014           0.002       2.1382327    -0.099117945   -0.0017858438     -0.17124437
            0.1           0.014           0.006       2.2075822     -0.09662203    -0.036355664     -0.17779943
            0.1           0.014            0.01       2.2850116    -0.083831797    -0.056326957     -0.19023883
            0.1           0.014           0.014       2.3395755     -0.06761757    -0.065223198     -0.20681078
            0.1           0.014           0.018       2.3764956    -0.056768272    -0.068694753     -0.22525235
            0.1           0.014           0.022       2.3939236    -0.048968369    -0.068773989     -0.24401396
            0.1           0.014           0.026       2.4051758    -0.044006594    -0.067386604     -0.26229894
            0.1           0.014            0.03       2.4161614    -0.041504347    -0.065028744     -0.27975753
            0.1           0.014           0.034       2.4233847    -0.041320138    -0.060783817     -0.29610472
            0.1           0.014           0.038       2.3928888    -0.046114477    -0.050510511     -0.31075638
            0.1           0.014           0.042       2.2072021     -0.05732856    -0.024899812     -0.32613374
            0.1           0.014           0.046       1.8083387    -0.079303582     0.009042313     -0.34209455
            0.1           0.014            0.05       1.2670251     -0.10502181     0.029696078     -0.35701278
            0.1           0.014           0.054      0.75694722     -0.12172447     0.018784563     -0.36654087
            0.1           0.014           0.058      0.40401921     -0.12897449    -0.016428701      -0.3697281
            0.1           0.014           0.062      0.18767634     -0.13290772     -0.05400949     -0.37164106
            0.1           0.014           0.066     0.078468895     -0.14310188    -0.087901998     -0.37318904
            0.1           0.014            0.07     0.046668365     -0.16103238     -0.11669271     -0.37510851
            0.1           0.014           0.074     0.070919274     -0.17619583     -0.13548117     -0.37674022
            0.1           0.014           0.078      0.13288714     -0.16998425     -0.13261272     -0.37688006
            0.1           0.014           0.082      0.19705471      -0.1329927     -0.10685801     -0.37520487
            0.1           0.014           0.086      0.23000838    -0.081403131    -0.078448425     -0.37278817
            0.1           0.014            0.09       0.2329075    -0.042517321    -0.058092167     -0.37107421
            0.1           0.014           0.094      0.21534395     -0.02770387     -0.03728269     -0.37018966
            0.1           0.014           0.098      0.10171417   -0.0042934396     -0.01543717     -0.36969847
            0.1           0.018          -0.098      0.10934421    0.0025873479     0.004600762     -0.36092888
            0.1           0.018          -0.094      0.23531884     0.019363191    0.0051989418     -0.36202399
            0.1           0.018           -0.09      0.24604349     0.030668863    0.0013259616     -0.36394371
            0.1           0.018          -0.086      0.24019843      0.02842832   0.00059428063     -0.36648636
            0.1           0.018          -0.082      0.22752853     0.011076325    0.0039285959     -0.36958051
            0.1           0.018          -0.078      0.20457028    -0.025617746     0.010885294     -0.37250869
            0.1           0.018          -0.074      0.16541831    -0.079064695     0.021002722     -0.37338234
            0.1           0.018           -0.07      0.11270869     -0.13336561     0.030815781     -0.37020325
            0.1           0.018          -0.066     0.073996279     -0.16913087     0.033053719     -0.36298414
            0.1           0.018          -0.062      0.10926141     -0.18026328     0.020070128     -0.35454017
            0.1           0.018          -0.058      0.27748663     -0.17460495    -0.007802405     -0.34746127
            0.1           0.018          -0.054      0.59148536     -0.15954712    -0.039207752     -0.34107473
            0.1           0.018           -0.05       1.0408999     -0.13536784    -0.057407795     -0.33220431
            0.1           0.018          -0.046       1.6074415     -0.10829641    -0.038148887     -0.31588223
            0.1           0.018          -0.042       2.1186294    -0.087002117     0.012493151     -0.29989419
            0.1           0.018          -0.038       2.3696396    -0.071500528     0.050318859      -0.2907396
            0.1           0.018          -0.034       2.4203249    -0.062126857     0.062871294     -0.28156452
            0.1           0.018           -0.03       2.4182626    -0.058725275      0.06648234     -0.27031224
            0.1           0.018          -0.026       2.4087311    -0.058198744     0.067990663     -0.25775886
            0.1           0.018          -0.022       2.3991019    -0.059465461     0.068441247     -0.24448105
            0.1           0.018          -0.018       2.3903917    -0.063089861     0.067230737     -0.23101307
            0.1           0.018          -0.014       2.3802143    -0.069554266     0.063662107     -0.21801245
            0.1           0.018           -0.01       2.3642019    -0.078852682     0.056412156     -0.20670376
            0.1           0.018          -0.006       2.3411267    -0.088755904     0.042643142     -0.19827804
            0.1           0.018          -0.002       2.3116038    -0.092254628     0.022336319      -0.1935897
            0.1           0.018           0.002        2.299451    -0.090102971  -0.00084735587     -0.19389267
            0.1           0.018           0.006       2.3267583    -0.088386512     -0.02448354      -0.1997832
            0.1           0.018            0.01       2.3588079    -0.081679276     -0.04306421     -0.21030319
            0.1           0.018           0.014       2.3758888    -0.070461775    -0.053773756     -0.22412955
            0.1           0.018           0.018        2.389686    -0.061497204    -0.060005584     -0.23984692
            0.1           0.018           0.022       2.4006445    -0.055038241    -0.063368324     -0.25615147
            0.1           0.018           0.026         2.41113    -0.050804407    -0.064762485     -0.27242777
            0.1           0.018            0.03        2.419667    -0.049063449    -0.064768673     -0.28817485
            0.1           0.018           0.034       2.4079112    -0.050905509    -0.061363337     -0.30303652
            0.1           0.018           0.038       2.3026423    -0.056717205    -0.045660338     -0.31691951
            0.1           0.018           0.042       2.0154061    -0.068089337    -0.015647095     -0.33247988
            0.1           0.018           0.046        1.543056    -0.086495314     0.014524169     -0.34873171
            0.1           0.018            0.05        1.013033     -0.10682032      0.02351766     -0.36183789
            0.1           0.018           0.054      0.58134739     -0.12071691    0.0026216436     -0.36923854
            0.1           0.018           0.058      0.29196963      -0.1269567    -0.031682349      -0.3721503
            0.1           0.018           0.062      0.11930695     -0.13150328    -0.063793238     -0.37404712
            0.1           0.018           0.066     0.033060476     -0.14010098    -0.091367221     -0.37532396
            0.1           0.018            0.07    0.0010601859     -0.15463481     -0.11635735     -0.37649452
            0.1           0.018           0.074    0.0077737717     -0.17144049     -0.13734931     -0.37701069
            0.1           0.018           0.078     0.055728721     -0.18003097     -0.14281934     -0.37623754
            0.1           0.018           0.082      0.13415213     -0.16528204     -0.11830309     -0.37411129
            0.1           0.018           0.086      0.20347953     -0.12456542     -0.07337881      -0.3712386
            0.1           0.018            0.09      0.23227127    -0.081286116    -0.037452867     -0.36920319
            0.1           0.018           0.094      0.22053574    -0.060420237    -0.017515032     -0.36863654
            0.1           0.018           0.098      0.10271401    -0.023067545   -0.0073075518     -0.36860595
            0.1           0.022          -0.098      0.10331302   -0.0021783231     0.007766594      -0.3566838
            0.1           0.022          -0.094      0.23048005     0.011907824     0.013263479      -0.3576818
            0.1           0.022           -0.09      0.24308277     0.021820133      0.01454448     -0.35948255
            0.1           0.022          -0.086      0.23571188     0.014258453     0.020235666     -0.36197515
            0.1           0.022          -0.082       0.2205323   -0.0084968096     0.031578712     -0.36513477
            0.1           0.022          -0.078      0.19278914    -0.048633875     0.048308903     -0.36828083
            0.1           0.022          -0.074      0.14494559     -0.10115464     0.068427583     -0.36959716
            0.1           0.022           -0.07     0.080630575     -0.14901285     0.084781796     -0.36713768
            0.1           0.022          -0.066      0.02331557     -0.17484158     0.088591576     -0.36061586
            0.1           0.022          -0.062     0.017312719     -0.17589401     0.075005967     -0.35222128
            0.1           0.022          -0.058      0.11992387     -0.16321208     0.044685148     -0.34495565
            0.1           0.022          -0.054      0.36128642     -0.14642181    0.0068677265        -0.33958
            0.1           0.022           -0.05      0.72915973     -0.12622925    -0.023976368     -0.33392353
            0.1           0.022          -0.046       1.2073765     -0.10221071    -0.031321519     -0.32392842
            0.1           0.022          -0.042       1.7525666    -0.085145594   -0.0023354063     -0.30797543
            0.1           0.022          -0.038       2.1910787    -0.077287005     0.041519386     -0.29400081
            0.1           0.022          -0.034       2.3844361    -0.069484516     0.065109785     -0.28532467
            0.1           0.022           -0.03       2.4189047    -0.064106937     0.069248772     -0.27634923
            0.1           0.022          -0.026       2.4148389    -0.063099932     0.068703835     -0.26592572
            0.1           0.022          -0.022       2.4061154    -0.063831283     0.067044913     -0.25500793
            0.1           0.022          -0.018       2.3980305    -0.066009203     0.063533514     -0.24414679
            0.1           0.022          -0.014       2.3916191    -0.070051416     0.057403595     -0.23391545
            0.1           0.022           -0.01       2.3863705    -0.075643968     0.047919819     -0.22521589
            0.1           0.022          -0.006        2.381053    -0.081208007     0.034200853     -0.21900649
            0.1           0.022          -0.002       2.3736148    -0.083564876     0.016753281     -0.21589418
            0.1           0.022           0.002        2.369637    -0.082355024  -0.00037007292     -0.21661388
            0.1           0.022           0.006       2.3767019    -0.080079521    -0.017132499     -0.22171747
            0.1           0.022            0.01       2.3862525    -0.075601284    -0.033166408     -0.23046848
            0.1           0.022           0.014        2.392616    -0.068867148    -0.044941222     -0.24190732
            0.1           0.022           0.018        2.399993    -0.062644068    -0.053136521     -0.25519428
            0.1           0.022           0.022       2.4089132     -0.05778269    -0.058610356     -0.26930973
            0.1           0.022           0.026        2.417711    -0.054203739    -0.062198889     -0.28377257
            0.1           0.022            0.03       2.4138167    -0.053083061    -0.064136099     -0.29791612
            0.1           0.022           0.034       2.3356902    -0.054988897    -0.058457441     -0.31175999
            0.1           0.022           0.038       2.1094026    -0.059538066    -0.038509349     -0.32698171
            0.1           0.022           0.042       1.7261928    -0.071360964    -0.010562165      -0.3419161
            0.1           0.022           0.046        1.230622    -0.088813183    0.0099773417     -0.35603424
            0.1           0.022            0.05       0.7556846     -0.10645325     0.006713477     -0.36680064
            0.1           0.022           0.054      0.40804526     -0.12001384    -0.018127713     -0.37181311
            0.1           0.022           0.058      0.18133727     -0.12745471    -0.047234739     -0.37454373
            0.1           0.022           0.062     0.051723255     -0.13322423    -0.072331378     -0.37619283
            0.1           0.022           0.066    -0.012577427     -0.14043015    -0.092959101     -0.37719404
            0.1           0.022            0.07    -0.041922032     -0.15068003     -0.11255453     -0.37776431
            0.1           0.022           0.074    -0.048915654     -0.16393322     -0.13214974     -0.37749392
            0.1           0.022           0.078    -0.024702945     -0.17794147     -0.14444932     -0.37608104
            0.1           0.022           0.082     0.042666423     -0.18283323     -0.13290489      -0.3738147
            0.1           0.022           0.086      0.13510873     -0.16403565    -0.087706813     -0.37103137
            0.1           0.022            0.09      0.20331421     -0.12369494    -0.034018345     -0.36862477
            0.1           0.022           0.094      0.21511066    -0.089474451   -0.0040622346     -0.36768454
            0.1           0.022           0.098       0.1028373    -0.036148797   0.00042642032     -0.36767273
            0.1           0.026          -0.098      0.09327852   -0.0078271539    0.0094658506     -0.35237438
            0.1           0.026          -0.094      0.21918801    0.0013013561     0.019889752     -0.35297278
            0.1           0.026           -0.09      0.23453999    0.0087464279     0.025180237     -0.35414541
            0.1           0.026          -0.086      0.22515402   -0.0052473032     0.036209354     -0.35608219
            0.1           0.026          -0.082      0.20503123    -0.034397506     0.055299855     -0.35891116
            0.1           0.026          -0.078      0.16694838    -0.076820183     0.082789549     -0.36204882
            0.1           0.026          -0.074      0.10607637     -0.12476138      0.11286117     -0.36385427
            0.1           0.026           -0.07     0.033104619     -0.16216635      0.13389607     -0.36252398
            0.1           0.026          -0.066    -0.027792256     -0.17662399      0.13679763     -0.35767006
            0.1           0.026          -0.062    -0.048530879     -0.16964064      0.12134421     -0.35075475
            0.1           0.026          -0.058    0.0050229839     -0.15225384     0.091871113     -0.34411766
            0.1           0.026          -0.054      0.17022697     -0.13377003     0.053572518     -0.33920211
            0.1           0.026           -0.05      0.45545383     -0.11540713     0.016967946     -0.33515038
            0.1           0.026          -0.046      0.84218338     -0.09452963   -0.0065061894     -0.32981497
            0.1           0.026          -0.042       1.3232649    -0.075270894   -0.0056610882     -0.31955117
            0.1           0.026          -0.038       1.8571795    -0.068757008     0.024814196     -0.30337239
            0.1           0.026          -0.034       2.2531378    -0.068703015     0.058308173     -0.29068934
            0.1           0.026           -0.03       2.3999673     -0.06607929     0.069732585     -0.28327194
            0.1           0.026          -0.026       2.4188273    -0.065144767      0.06892797     -0.27480637
            0.1           0.026          -0.022       2.4140846     -0.06549684     0.066137115     -0.26583098
            0.1           0.026          -0.018       2.4069203    -0.066175753     0.061271408     -0.25724447
            0.1           0.026          -0.014       2.4007539    -0.068055194     0.053793131     -0.24940581
            0.1           0.026           -0.01       2.3965297    -0.070991936     0.043538614     -0.24300291
            0.1           0.026          -0.006       2.3940768    -0.073969704     0.030478552     -0.23873835
            0.1           0.026          -0.002       2.3924588    -0.075617519     0.015514326     -0.23700619
            0.1           0.026           0.002       2.3920437     -0.07520857   0.00088666608     -0.23818409
            0.1           0.026           0.006       2.3941756    -0.073171823    -0.013176458        -0.24256
            0.1           0.026            0.01       2.3981497     -0.06968903    -0.026883655     -0.24981061
            0.1           0.026           0.014       2.4032414    -0.065283571    -0.038628182     -0.25938546
            0.1           0.026           0.018       2.4099028    -0.061293072    -0.047887894     -0.27067712
            0.1           0.026           0.022        2.417309    -0.057963475     -0.05442826     -0.28296384
            0.1           0.026           0.026       2.4197761    -0.054751389    -0.059029576     -0.29587372
            0.1           0.026            0.03       2.3761834    -0.052966632    -0.059923186     -0.30811142
            0.1           0.026           0.034       2.1859785    -0.052820071    -0.049032522       -0.322086
            0.1           0.026           0.038       1.8279674    -0.057839558    -0.028141976     -0.33807018
            0.1           0.026           0.042       1.3701161    -0.070338935   -0.0077280806     -0.35232566
            0.1           0.026           0.046      0.90085562    -0.088760422  -0.00070044162     -0.36378767
            0.1           0.026            0.05      0.51764211     -0.10823351    -0.014395387     -0.37082207
            0.1           0.026           0.054      0.24927615     -0.12199136    -0.038449949     -0.37439276
            0.1           0.026           0.058      0.08093247     -0.13062149    -0.061539103     -0.37663606
            0.1           0.026           0.062    -0.011684876     -0.13677052    -0.079973783     -0.37792072
            0.1           0.026           0.066    -0.058795699     -0.14256899    -0.094847619     -0.37857372
            0.1           0.026            0.07    -0.084507637     -0.14938533     -0.10951936     -0.37864486
            0.1           0.026           0.074    -0.097922421     -0.15808367     -0.12551292     -0.37787898
            0.1           0.026           0.078    -0.092356334       -0.170166     -0.13908497     -0.37607665
            0.1           0.026           0.082    -0.048686108     -0.18375749     -0.13970979     -0.37362484
            0.1           0.026           0.086     0.041889252     -0.18635767     -0.10952591     -0.37106684
            0.1           0.026            0.09      0.14364933     -0.16177626    -0.051331493     -0.36855367
            0.1           0.026           0.094      0.19363377     -0.11947217   -0.0056914116      -0.3670116
            0.1           0.026           0.098      0.10039486    -0.046791014    0.0035718496     -0.36669378
            0.1            0.03          -0.098     0.081241036     -0.01352731    0.0070185743     -0.34850477
            0.1            0.03          -0.094      0.20086865    -0.010603238     0.020861018     -0.34833171
            0.1            0.03           -0.09      0.21991299   -0.0068758378     0.029357694     -0.34830629
            0.1            0.03          -0.086      0.20486212    -0.027991554     0.046164913     -0.34928985
            0.1            0.03          -0.082        0.171317    -0.062727195     0.075519232     -0.35171613
            0.1            0.03          -0.078      0.11480246     -0.10429323      0.11476858     -0.35496939
            0.1            0.03          -0.074     0.039989547     -0.14321236      0.15152559     -0.35748501
            0.1            0.03           -0.07    -0.034612853     -0.16776003      0.17212729     -0.35760546
            0.1            0.03          -0.066    -0.086329697     -0.17213516      0.17058161     -0.35478811
            0.1            0.03          -0.062     -0.10139513      -0.1608293      0.15170328     -0.34998938
            0.1            0.03          -0.058    -0.069964928      -0.1428559      0.12401596     -0.34469585
            0.1            0.03          -0.054     0.033393509     -0.12439885     0.090430157     -0.34013324
            0.1            0.03           -0.05      0.23755514     -0.10690013       0.0542398     -0.33642821
            0.1            0.03          -0.046      0.54398057    -0.088675067     0.024073163     -0.33230756
            0.1            0.03          -0.042      0.94358337    -0.068711396    0.0072012979     -0.32649426
            0.1            0.03          -0.038       1.4504306    -0.054583777     0.014695408     -0.31369941
            0.1            0.03          -0.034        1.972634     -0.05474277     0.044652691     -0.29763114
            0.1            0.03           -0.03       2.2983505    -0.060921839     0.066528718     -0.28904838
            0.1            0.03          -0.026       2.4017461    -0.064445711     0.069391788     -0.28356287
            0.1            0.03          -0.022       2.4180196    -0.065225753     0.066039593      -0.2765056
            0.1            0.03          -0.018        2.415929    -0.064392845     0.060160816      -0.2699194
            0.1            0.03          -0.014       2.4110487    -0.064317148     0.051816571      -0.2641415
            0.1            0.03           -0.01       2.4069376    -0.065311402     0.041332818     -0.25976843
            0.1            0.03          -0.006        2.404553    -0.066820368      0.02874671     -0.25732804
            0.1            0.03          -0.002       2.4038032    -0.068125713     0.015169767     -0.25686979
            0.1            0.03           0.002       2.4043178    -0.068102808    0.0019872471     -0.25845121
            0.1            0.03           0.006       2.4059611     -0.06647092    -0.010699189     -0.26222832
            0.1            0.03            0.01       2.4091592    -0.063678225     -0.02300842     -0.26822935
            0.1            0.03           0.014       2.4139315    -0.060572804    -0.034420978     -0.27628375
            0.1            0.03           0.018       2.4185566     -0.05830662    -0.044459636      -0.2858883
            0.1            0.03           0.022       2.4159991    -0.056244198    -0.051991777     -0.29659786
            0.1            0.03           0.026       2.3840237    -0.051769066    -0.056372588     -0.30741572
            0.1            0.03            0.03       2.2585596    -0.046362978    -0.052991229      -0.3179559
            0.1            0.03           0.034       1.9590639    -0.046772077    -0.037723561     -0.33160911
            0.1            0.03           0.038       1.5015264     -0.05545554    -0.018380945     -0.34725654
            0.1            0.03           0.042          1.0163    -0.071435926   -0.0084131591     -0.36022963
            0.1            0.03           0.046      0.61375692    -0.092769622    -0.015331239     -0.36859865
            0.1            0.03            0.05      0.31750442     -0.11234489    -0.034158761     -0.37317988
            0.1            0.03           0.054       0.1171781     -0.12578254    -0.055280339     -0.37621012
            0.1            0.03           0.058   -0.0030647846      -0.1343605    -0.073287108     -0.37805009
            0.1            0.03           0.062    -0.068469457     -0.13995387     -0.08677061     -0.37901378
            0.1            0.03           0.066     -0.10457184     -0.14443172    -0.097728673     -0.37932746
            0.1            0.03            0.07      -0.1275353     -0.14898723     -0.10874825     -0.37899642
            0.1            0.03           0.074     -0.14294248     -0.15442678     -0.12096657     -0.37788251
            0.1            0.03           0.078     -0.14711236     -0.16267613     -0.13266252     -0.37587109
            0.1            0.03           0.082      -0.1242605     -0.17621631     -0.13812758      -0.3732317
            0.1            0.03           0.086    -0.051942897     -0.19001302     -0.12322029     -0.37065639
            0.1            0.03            0.09     0.063006239     -0.18478809    -0.074227392     -0.36816735
            0.1            0.03           0.094       0.1526528     -0.14582455    -0.018317003      -0.3662302
            0.1            0.03           0.098     0.092588787    -0.057277351    0.0021429802     -0.36553589
            0.1           0.034          -0.098     0.071036263    -0.018118527  -0.00072537752     -0.34521952
            0.1           0.034          -0.094      0.17742007     -0.02184265     0.011489175     -0.34406153
            0.1           0.034           -0.09      0.19527454    -0.022740152     0.024271453     -0.34247867
            0.1           0.034          -0.086      0.16464312    -0.050264557     0.051517798     -0.34239184
            0.1           0.034          -0.082       0.1071344    -0.087307314     0.095739486     -0.34465791
            0.1           0.034          -0.078     0.030673862     -0.12365629      0.14496396     -0.34837942
            0.1           0.034          -0.074    -0.049682919     -0.15124486      0.18225952     -0.35183717
            0.1           0.034           -0.07     -0.11331989     -0.16417467      0.19638992     -0.35345634
            0.1           0.034          -0.066      -0.1457582     -0.16241291      0.18785395      -0.3525905
            0.1           0.034          -0.062     -0.14677495     -0.15120852      0.16651592     -0.34983876
            0.1           0.034          -0.058     -0.12053432     -0.13597365      0.14146921     -0.34614103
            0.1           0.034          -0.054    -0.056599446     -0.11942131      0.11483241     -0.34223719
            0.1           0.034           -0.05     0.075618454     -0.10228088     0.085216542     -0.33868547
            0.1           0.034          -0.046      0.30061401    -0.083732238      0.05563921     -0.33525089
            0.1           0.034          -0.042      0.62024498    -0.063131034     0.032501441     -0.33106674
            0.1           0.034          -0.038       1.0383693    -0.040956395     0.024267152      -0.3232012
            0.1           0.034          -0.034       1.5375662    -0.029524654      0.03830403     -0.30952303
            0.1           0.034           -0.03       1.9870515    -0.036861647     0.060617517     -0.29783661
            0.1           0.034          -0.026       2.2658166    -0.051847285     0.071317491     -0.29149014
            0.1           0.034          -0.022       2.3866933    -0.060229202     0.069689002     -0.28626293
            0.1           0.034          -0.018        2.417707    -0.060008164     0.061522031     -0.28173893
            0.1           0.034          -0.014        2.419872    -0.058841929     0.051252363     -0.27785105
            0.1           0.034           -0.01       2.4176445     -0.05855272     0.040163616     -0.27539188
            0.1           0.034          -0.006       2.4155688    -0.058952886     0.027438838     -0.27482924
            0.1           0.034          -0.002       2.4147125    -0.060315684     0.014323087     -0.27570213
            0.1           0.034           0.002       2.4156087    -0.060959498    0.0024623698     -0.27762879
            0.1           0.034           0.006       2.4177545    -0.059782695   -0.0088243216     -0.28075072
            0.1           0.034            0.01        2.420462    -0.057253643    -0.020231293     -0.28557323
            0.1           0.034           0.014       2.4226981    -0.054243635    -0.031902856     -0.29233015
            0.1           0.034           0.018        2.412648    -0.052211371    -0.044081776     -0.30060374
            0.1           0.034           0.022       2.3517389    -0.048031398    -0.052559216     -0.31024698
            0.1           0.034           0.026       2.2143096    -0.039195611    -0.054507023     -0.32069089
            0.1           0.034            0.03       1.9855507    -0.031383219    -0.049189728     -0.33060969
            0.1           0.034           0.034       1.6229457    -0.035348023    -0.034013003     -0.34142413
            0.1           0.034           0.038       1.1484805    -0.051812389    -0.018304753     -0.35503841
            0.1           0.034           0.042      0.70682572    -0.074777052    -0.018341683     -0.36568819
            0.1           0.034           0.046      0.38334142    -0.098323067    -0.033039031     -0.37116002
            0.1           0.034            0.05      0.15780212     -0.11635571    -0.051925883     -0.37502875
            0.1           0.034           0.054     0.013308212     -0.12875506    -0.069650648     -0.37755294
            0.1           0.034           0.058    -0.070817564      -0.1365018    -0.083326167     -0.37897435
            0.1           0.034           0.062     -0.11860234      -0.1413447     -0.09329388     -0.37957923
            0.1           0.034           0.066     -0.14850262     -0.14488249     -0.10162513     -0.37953782
            0.1           0.034            0.07      -0.1698336     -0.14810775     -0.11004583     -0.37885853
            0.1           0.034           0.074     -0.18561817     -0.15170845     -0.11926984     -0.37746128
            0.1           0.034           0.078     -0.19390317     -0.15717036     -0.12852094     -0.37528356
            0.1           0.034           0.082     -0.18397834     -0.16772507     -0.13442332     -0.37245783
            0.1           0.034           0.086     -0.13220158     -0.18369731     -0.12793431     -0.36962579
            0.1           0.034            0.09    -0.022659338     -0.19150603    -0.091429351     -0.36703736
            0.1           0.034           0.094     0.095553485     -0.16224475    -0.033537801     -0.36490094
            0.1           0.034           0.098     0.077345572    -0.066201307   -0.0018813258     -0.36394876
            0.1           0.038          -0.098     0.064401419    -0.019192494    -0.011590133     -0.34216335
            0.1           0.038          -0.094      0.15149011    -0.030138809   -0.0076940813     -0.34023193
            0.1           0.038           -0.09      0.15144265    -0.035656276     0.014032972     -0.33738294
            0.1           0.038          -0.086     0.092616248    -0.067970072     0.058452314     -0.33653977
            0.1           0.038          -0.082    0.0098552248     -0.10398331      0.11793266     -0.33898252
            0.1           0.038          -0.078    -0.076294094     -0.13248255      0.17134951     -0.34338965
            0.1           0.038          -0.074     -0.14630775     -0.14960835       0.2021641     -0.34778897
            0.1           0.038           -0.07     -0.18674974     -0.15513941      0.20613814      -0.3506108
            0.1           0.038          -0.066     -0.19681524     -0.15187457      0.19180996     -0.35126349
            0.1           0.038          -0.062     -0.18510969     -0.14355886      0.17079744     -0.35013409
            0.1           0.038          -0.058     -0.15908866      -0.1321335      0.14942415     -0.34786984
            0.1           0.038          -0.054     -0.11583786     -0.11865901      0.12908192     -0.34488035
            0.1           0.038           -0.05    -0.035802234     -0.10310689      0.10774501     -0.34168058
            0.1           0.038          -0.046      0.11133925    -0.084519241     0.084622345     -0.33865298
            0.1           0.038          -0.042      0.34392385    -0.062151037     0.063144814     -0.33568996
            0.1           0.038          -0.038      0.66160282    -0.035584962     0.049786567     -0.33143599
            0.1           0.038          -0.034       1.0527437    -0.011214132      0.05047788     -0.32373888
            0.1           0.038           -0.03       1.4772757   -0.0036907239     0.060821694     -0.31449602
            0.1           0.038          -0.026        1.880617    -0.017013311     0.071283499     -0.30498254
            0.1           0.038          -0.022       2.1983921    -0.036316515     0.076354644     -0.29619257
            0.1           0.038          -0.018       2.3659287     -0.04685872     0.069092332     -0.29211341
            0.1           0.038          -0.014       2.4143321    -0.049612061     0.054066383     -0.29062847
            0.1           0.038           -0.01       2.4227151    -0.049583693     0.040140321     -0.28995848
            0.1           0.038          -0.006       2.4201001    -0.049431252     0.025961975     -0.29159517
            0.1           0.038          -0.002       2.4158376    -0.051754605      0.01253793     -0.29415628
            0.1           0.038           0.002        2.418073    -0.053769801    0.0026269678     -0.29638902
            0.1           0.038           0.006       2.4244544     -0.05280674   -0.0065714937     -0.29846422
            0.1           0.038            0.01       2.4256647    -0.049559061    -0.017869575      -0.3019277
            0.1           0.038           0.014       2.4114274    -0.043772107    -0.032118301     -0.30738918
            0.1           0.038           0.018       2.3372706    -0.036152361    -0.046902753     -0.31459191
            0.1           0.038           0.022       2.1543259    -0.027875346    -0.054666779     -0.32520551
            0.1           0.038           0.026       1.8799494    -0.019326253    -0.055100915     -0.33662316
            0.1           0.038            0.03         1.55337    -0.015494649    -0.050421388      -0.3457226
            0.1           0.038           0.034       1.1788123    -0.025592004    -0.039531696      -0.3542259
            0.1           0.038           0.038      0.78113908    -0.050858677    -0.031405644     -0.36339586
            0.1           0.038           0.042      0.44046326    -0.079631617    -0.037169488     -0.37031839
            0.1           0.038           0.046      0.19723598     -0.10266303     -0.05253392     -0.37405253
            0.1           0.038            0.05     0.034870866     -0.11917915    -0.068667834     -0.37685506
            0.1           0.038           0.054    -0.065390565     -0.13010337     -0.08218634     -0.37865684
