#             x               y               z             U_x             U_y             U_z               p
           0.13           0.006          -0.014       2.2578216   -0.0082355906     0.059371399     -0.31154943
           0.13           0.006           -0.01       2.0468216    -0.024105703     0.072489273     -0.30924763
           0.13           0.006          -0.006       1.8911122    -0.063092982      0.06098467     -0.30485938
           0.13           0.006          -0.002        1.804077    -0.091357498     0.027214578     -0.30008105
           0.13           0.006           0.002       1.8321862     -0.09207951    -0.027833037     -0.29827301
           0.13           0.006           0.006       1.9990171    -0.069368096    -0.056746052       -0.299972
           0.13           0.006            0.01       2.1808819    -0.036683426    -0.054468148     -0.30567569
           0.13           0.006           0.014       2.3450978    -0.024533929    -0.046884187     -0.31215184
           0.13           0.006           0.018       2.4106971    -0.018383437    -0.036685103     -0.32013318
           0.13           0.006           0.022       2.4292643    -0.015067541     -0.03222921     -0.32766036
           0.13           0.006           0.026       2.4357514    -0.013920804    -0.028572493     -0.33583345
           0.13           0.006            0.03       2.4420591    -0.013756743    -0.025198279     -0.34390679
           0.13           0.006           0.034       2.4491462     -0.01409129    -0.021638216     -0.35261424
           0.13           0.006           0.038       2.4501344    -0.015153438    -0.015380082     -0.36027172
           0.13           0.006           0.042       2.4133942    -0.022594741   -0.0078781724     -0.37027415
           0.13           0.006           0.046       2.1347038    -0.045904491     0.028286325      -0.3759498
           0.13           0.006            0.05       1.5503418    -0.071191458     0.057393298     -0.39287023
           0.13           0.006           0.054       1.1025396    -0.080601672     0.044957315     -0.39762585
           0.13           0.006           0.058      0.76409767    -0.077744353     0.022869114     -0.40262293
           0.13           0.006           0.062      0.51161185    -0.066092569   -0.0097546887     -0.40445806
           0.13           0.006           0.066      0.33974864    -0.056777004     -0.04737032     -0.40462264
           0.13           0.006            0.07      0.27216804    -0.063598053    -0.087129824     -0.40528072
           0.13           0.006           0.074      0.29227269    -0.073658729     -0.11909434     -0.40769903
           0.13           0.006           0.078      0.32628465    -0.058265683     -0.12787971     -0.40928215
           0.13           0.006           0.082      0.33235669    -0.019924636     -0.11201461     -0.40894708
           0.13           0.006           0.086      0.31791468     0.017366624    -0.085392921     -0.40706839
           0.13           0.006            0.09      0.30889209     0.043370431    -0.059806834     -0.40484073
           0.13           0.006           0.094      0.30176309     0.058044054    -0.034967932     -0.40321442
           0.13           0.006           0.098      0.26405558     0.052406679    -0.013103422     -0.40279424
           0.13            0.01          -0.098      0.24090051    -0.077823651     0.018024999     -0.39048735
           0.13            0.01          -0.094      0.32786741    -0.050446113      0.02685619     -0.39145241
           0.13            0.01           -0.09       0.3359826    -0.029681136     0.031377152     -0.39369879
           0.13            0.01          -0.086      0.33741601    -0.029118691     0.036595642     -0.39675337
           0.13            0.01          -0.082      0.33528187    -0.043990108     0.042606427     -0.40025743
           0.13            0.01          -0.078      0.32670513    -0.074797578     0.048491112     -0.40334831
           0.13            0.01          -0.074      0.30705775     -0.11761555     0.053273345     -0.40411933
           0.13            0.01           -0.07      0.28493829     -0.15412021     0.052272648     -0.40104885
           0.13            0.01          -0.066      0.31983573     -0.16916412     0.032797587     -0.39672555
           0.13            0.01          -0.062      0.47483161     -0.17102881   -0.0011193052     -0.39450985
           0.13            0.01          -0.058      0.73224855     -0.16615327    -0.035366663     -0.39250803
           0.13            0.01          -0.054       1.0766965     -0.15334721    -0.059938112      -0.3866405
           0.13            0.01           -0.05       1.5111662     -0.13251771    -0.070706442     -0.38010529
           0.13            0.01          -0.046       2.0309368    -0.098867375    -0.039081998     -0.36208152
           0.13            0.01          -0.042       2.3748301    -0.072920477    0.0094871579     -0.35539203
           0.13            0.01          -0.038       2.4453349    -0.053119694     0.022239878     -0.34919627
           0.13            0.01          -0.034       2.4500812    -0.045293528     0.027755735     -0.34358346
           0.13            0.01           -0.03       2.4446566    -0.039458677     0.030757971     -0.33724574
           0.13            0.01          -0.026       2.4385857     -0.03459372     0.033815815     -0.33103717
           0.13            0.01          -0.022       2.4324921    -0.031043982     0.037851273     -0.32486684
           0.13            0.01          -0.018       2.4178972    -0.029370278     0.043368445     -0.31916233
           0.13            0.01          -0.014       2.3702361    -0.029343377     0.054841525     -0.31384089
           0.13            0.01           -0.01       2.2558014    -0.039055095     0.065593076     -0.31043352
           0.13            0.01          -0.006       2.1443658    -0.063053443     0.061916516     -0.30633841
           0.13            0.01          -0.002       2.0445549    -0.071948341     0.038551457     -0.30305893
           0.13            0.01           0.002       2.0455561    -0.067455246   -0.0030309267     -0.30250463
           0.13            0.01           0.006       2.1946425    -0.063421668    -0.030116265      -0.3048532
           0.13            0.01            0.01       2.2991969    -0.042951978    -0.036463818     -0.30986479
           0.13            0.01           0.014       2.3875334    -0.032764668     -0.03723659     -0.31588273
           0.13            0.01           0.018        2.421154    -0.026740432     -0.03408196      -0.3230688
           0.13            0.01           0.022       2.4314963    -0.022030309    -0.031537739     -0.33040395
           0.13            0.01           0.026       2.4371006    -0.020205508    -0.028808051     -0.33829043
           0.13            0.01            0.03       2.4438578    -0.019608331    -0.026200166      -0.3463346
           0.13            0.01           0.034       2.4500137    -0.020021226    -0.023136379     -0.35487853
           0.13            0.01           0.038       2.4440828     -0.02211264    -0.017306911     -0.36312393
           0.13            0.01           0.042       2.3583939    -0.036333067   -0.0038670439     -0.37218441
           0.13            0.01           0.046       1.9640871    -0.052569238     0.039790065     -0.38329811
           0.13            0.01            0.05       1.4402285    -0.074715045     0.058303803     -0.39755991
           0.13            0.01           0.054       1.0219406    -0.079595888     0.043480499     -0.40231748
           0.13            0.01           0.058      0.69961793    -0.073548373     0.020349195     -0.40723589
           0.13            0.01           0.062      0.46184579    -0.058213168    -0.010299622     -0.40932714
           0.13            0.01           0.066      0.30426108    -0.042089911    -0.041525614     -0.40957272
           0.13            0.01            0.07      0.23368179    -0.041761425    -0.073811645     -0.40982315
           0.13            0.01           0.074      0.24204027    -0.059771664     -0.11121592     -0.41179893
           0.13            0.01           0.078      0.29222225    -0.069559035     -0.13782383      -0.4131913
           0.13            0.01           0.082      0.34217463    -0.054511939     -0.13829661     -0.41239211
           0.13            0.01           0.086      0.36538113    -0.025235898     -0.10716746     -0.40939543
           0.13            0.01            0.09      0.36150237   0.00066291943    -0.068166078     -0.40640813
           0.13            0.01           0.094      0.33671578     0.017315025    -0.031065945     -0.40485954
           0.13            0.01           0.098      0.27454858     0.022252863   -0.0051283734     -0.40503241
           0.13           0.014          -0.098      0.23727837     -0.10710347      0.01263273      -0.3902601
           0.13           0.014          -0.094      0.33980901    -0.073243777     0.031260364      -0.3916166
           0.13           0.014           -0.09      0.34808491    -0.052765225     0.041462921     -0.39265479
           0.13           0.014          -0.086      0.34707932    -0.053375945     0.056875183     -0.39558976
           0.13           0.014          -0.082      0.34218639    -0.069698388     0.074246676     -0.39924238
           0.13           0.014          -0.078      0.32839704     -0.10126443     0.092608271     -0.40267858
           0.13           0.014          -0.074      0.29508503     -0.13942644      0.10852292     -0.40376628
           0.13           0.014           -0.07      0.24972979     -0.16149572      0.11011753     -0.40090608
           0.13           0.014          -0.066      0.24355455     -0.15972737     0.087628171     -0.39623945
           0.13           0.014          -0.062      0.35472518     -0.15286188       0.0450168     -0.39383534
           0.13           0.014          -0.058      0.58725675     -0.14832689  -0.00032019183     -0.39284647
           0.13           0.014          -0.054      0.90301626     -0.13961864    -0.035105781     -0.38922525
           0.13           0.014           -0.05        1.293112     -0.12480741    -0.055452873     -0.38272792
           0.13           0.014          -0.046       1.7424124      -0.0986152    -0.048286367     -0.37068829
           0.13           0.014          -0.042       2.1865257    -0.082277218   -0.0067468553     -0.35532164
           0.13           0.014          -0.038       2.4073431    -0.063095614     0.025187461     -0.35074928
           0.13           0.014          -0.034       2.4460466    -0.051853901     0.033743897     -0.34437751
           0.13           0.014           -0.03       2.4459521    -0.045575456     0.037060097     -0.33860047
           0.13           0.014          -0.026       2.4402417    -0.041313143     0.039082495      -0.3328005
           0.13           0.014          -0.022       2.4344989    -0.038442587     0.041512155     -0.32714468
           0.13           0.014          -0.018       2.4271318    -0.037980342     0.043763783     -0.32188851
           0.13           0.014          -0.014       2.4106612     -0.03990493     0.046780679     -0.31694998
           0.13           0.014           -0.01       2.3761408    -0.048291491     0.048534918     -0.31330378
           0.13           0.014          -0.006       2.3365154    -0.061410702       0.0438416     -0.31008523
           0.13           0.014          -0.002       2.2723898    -0.059636441     0.023996367     -0.30824381
           0.13           0.014           0.002        2.264439    -0.054400256     0.003192292     -0.30794626
           0.13           0.014           0.006       2.3519971    -0.056920066    -0.016892885     -0.31051123
           0.13           0.014            0.01       2.3879589     -0.04507914    -0.025260768      -0.3147984
           0.13           0.014           0.014       2.4139297     -0.03583762    -0.028344854     -0.32054718
           0.13           0.014           0.018       2.4268059    -0.030466595    -0.029704955     -0.32719569
           0.13           0.014           0.022       2.4333611    -0.026653927    -0.029686544     -0.33431614
           0.13           0.014           0.026       2.4395141    -0.025064145    -0.028578806     -0.34190297
           0.13           0.014            0.03       2.4464078    -0.024583356    -0.027171073     -0.34995359
           0.13           0.014           0.034       2.4478863    -0.025959563    -0.023812877      -0.3580564
           0.13           0.014           0.038       2.4132842    -0.031653089    -0.015705929      -0.3670243
           0.13           0.014           0.042       2.1884141    -0.048191678      0.01412603     -0.37466193
           0.13           0.014           0.046       1.7122261    -0.059683389     0.050638508       -0.390462
           0.13           0.014            0.05       1.2622185    -0.076677028     0.053538812     -0.40086348
           0.13           0.014           0.054      0.89099354     -0.07985037     0.038439134     -0.40733247
           0.13           0.014           0.058      0.60322648    -0.073639337     0.016345699     -0.41219747
           0.13           0.014           0.062      0.39422991    -0.058170692    -0.008678706      -0.4147401
           0.13           0.014           0.066      0.26024314     -0.03909057    -0.029978383     -0.41557181
           0.13           0.014            0.07      0.19378332    -0.029129168    -0.047583944     -0.41613648
           0.13           0.014           0.074      0.17912306    -0.037861203    -0.070138097     -0.41755452
           0.13           0.014           0.078       0.2030495    -0.059450455     -0.10262454     -0.41901624
           0.13           0.014           0.082      0.25698481    -0.076901575     -0.12559908     -0.41949505
           0.13           0.014           0.086      0.31957918    -0.077885353     -0.12161121     -0.41815024
           0.13           0.014            0.09      0.36207014    -0.062095008    -0.084150148      -0.4154712
           0.13           0.014           0.094      0.37590221    -0.031126211    -0.035360634     -0.41297859
           0.13           0.014           0.098      0.30059944     0.014699011   -0.0034216284     -0.41099171
           0.13           0.018          -0.098      0.25073757     -0.14378143    -0.011266385     -0.39115177
           0.13           0.018          -0.094       0.3461914      -0.1059316     0.018333663      -0.3922518
           0.13           0.018           -0.09      0.35495293    -0.091398164     0.037235215     -0.39148692
           0.13           0.018          -0.086      0.35039093    -0.096624288     0.068527586     -0.39432694
           0.13           0.018          -0.082      0.33788427     -0.11579198      0.10193653     -0.39843897
           0.13           0.018          -0.078      0.30368259      -0.1421016      0.13423665     -0.40211839
           0.13           0.018          -0.074      0.24856045     -0.16287835      0.15456931     -0.40321205
           0.13           0.018           -0.07      0.19364909     -0.16397916      0.14823497     -0.40136031
           0.13           0.018          -0.066      0.17681765     -0.14796563      0.12325994     -0.39793134
           0.13           0.018          -0.062      0.24887998     -0.13395113     0.082374128     -0.39561009
           0.13           0.018          -0.058      0.43693883     -0.12902777     0.035360181     -0.39424393
           0.13           0.018          -0.054      0.71094249     -0.12354642   -0.0046167038     -0.39150228
           0.13           0.018           -0.05       1.0496545     -0.11253214    -0.031707611     -0.38605085
           0.13           0.018          -0.046       1.4434803    -0.094486383    -0.039586066     -0.37628275
           0.13           0.018          -0.042       1.8663687    -0.076939588    -0.019972041      -0.3640405
           0.13           0.018          -0.038       2.2480954    -0.069074398     0.017880501     -0.35068045
           0.13           0.018          -0.034       2.4168868    -0.059105715     0.038998506     -0.34606786
           0.13           0.018           -0.03       2.4444345    -0.050761953     0.043548567     -0.34049233
           0.13           0.018          -0.026       2.4426506    -0.046298242     0.044189603     -0.33520618
           0.13           0.018          -0.022       2.4371212    -0.043387415     0.044725066     -0.33019456
           0.13           0.018          -0.018       2.4316679    -0.042274663     0.044485432     -0.32556178
           0.13           0.018          -0.014       2.4257525    -0.042941947     0.043460581     -0.32135867
           0.13           0.018           -0.01       2.4176376    -0.046966311      0.04020002      -0.3181446
           0.13           0.018          -0.006       2.4080371    -0.051624695     0.031876106     -0.31562398
           0.13           0.018          -0.002       2.3899054    -0.050045991      0.01587837     -0.31434748
           0.13           0.018           0.002       2.3875115     -0.04587695    0.0062859938     -0.31445618
           0.13           0.018           0.006       2.4106817    -0.045833657   -0.0075560533     -0.31720663
           0.13           0.018            0.01       2.4199803    -0.040972908    -0.017469868     -0.32093296
           0.13           0.018           0.014       2.4260846    -0.035711409      -0.0225579     -0.32618043
           0.13           0.018           0.018       2.4311237     -0.03184549    -0.026066112     -0.33226373
           0.13           0.018           0.022       2.4366424    -0.029202673    -0.028072657     -0.33903506
           0.13           0.018           0.026       2.4430845    -0.028139431    -0.028789257     -0.34624317
           0.13           0.018            0.03       2.4473415    -0.028250124    -0.029005055      -0.3540378
           0.13           0.018           0.034       2.4305777    -0.031785401    -0.025622696     -0.36188077
           0.13           0.018           0.038       2.2971519    -0.041186575    -0.010119451     -0.36947789
           0.13           0.018           0.042       1.9046855    -0.049180786     0.027761377     -0.38346218
           0.13           0.018           0.046       1.4535649    -0.065643834     0.048301917     -0.39652294
           0.13           0.018            0.05       1.0574126    -0.078752696     0.044353147      -0.4056074
           0.13           0.018           0.054      0.73370306    -0.082965832      0.02946024     -0.41228995
           0.13           0.018           0.058      0.48475767    -0.078663938     0.010157442     -0.41711662
           0.13           0.018           0.062      0.30903668    -0.065425894    -0.008547813      -0.4198615
           0.13           0.018           0.066      0.20060616    -0.047212681    -0.021015505     -0.42095639
           0.13           0.018            0.07      0.14526926     -0.03307961    -0.027078834     -0.42183058
           0.13           0.018           0.074      0.12453227    -0.030748169    -0.033169741     -0.42356465
           0.13           0.018           0.078      0.12322377    -0.040086889    -0.045432253     -0.42523529
           0.13           0.018           0.082      0.13816681    -0.058236735    -0.066791378     -0.42580401
           0.13           0.018           0.086      0.18102037    -0.082219046    -0.091131638     -0.42596711
           0.13           0.018            0.09      0.24527986     -0.09856971    -0.098811049      -0.4260748
           0.13           0.018           0.094      0.29993977    -0.085120953    -0.068903565     -0.42463403
           0.13           0.018           0.098      0.29463367    -0.021784265    -0.016663588     -0.42171572
           0.13           0.022          -0.098      0.26817962     -0.16499378    -0.031369339     -0.39074542
           0.13           0.022          -0.094      0.33607109     -0.14996299   -0.0039011369     -0.39195248
           0.13           0.022           -0.09      0.33419628     -0.14782219     0.029681411     -0.39119537
           0.13           0.022          -0.086      0.30673719     -0.15481519     0.081229831     -0.39386745
           0.13           0.022          -0.082      0.26130446     -0.16430789      0.12895716     -0.39800417
           0.13           0.022          -0.078      0.20214416     -0.16925894      0.16366096     -0.40134414
           0.13           0.022          -0.074      0.14376303     -0.16649064      0.17067623      -0.4028961
           0.13           0.022           -0.07      0.10730255     -0.15294481      0.15462532     -0.40267857
           0.13           0.022          -0.066      0.10848257     -0.13537038      0.12759699     -0.40100822
           0.13           0.022          -0.062      0.16444771     -0.12253205     0.096902457     -0.39925267
           0.13           0.022          -0.058       0.3038232     -0.11676717     0.060242756      -0.3973061
           0.13           0.022          -0.054      0.52818165     -0.11161562     0.022943784     -0.39382931
           0.13           0.022           -0.05      0.81628941     -0.10221297   -0.0061119126     -0.38892022
           0.13           0.022          -0.046       1.1559852    -0.087478026     -0.02168204     -0.38113914
           0.13           0.022          -0.042       1.5344377    -0.070983552    -0.019710003     -0.37156562
           0.13           0.022          -0.038       1.9360524    -0.060800832    0.0017282756     -0.35959587
           0.13           0.022          -0.034       2.2930227    -0.061752658     0.034705322     -0.34748043
           0.13           0.022           -0.03       2.4261202    -0.054529591     0.047771326     -0.34314204
           0.13           0.022          -0.026       2.4434437    -0.049390776     0.048428161     -0.33836723
           0.13           0.022          -0.022       2.4407716    -0.046308545     0.047473555     -0.33366063
           0.13           0.022          -0.018       2.4357642    -0.044335453     0.045502105     -0.32949819
           0.13           0.022          -0.014       2.4317595    -0.043271322     0.042154868     -0.32589074
           0.13           0.022           -0.01       2.4290649    -0.043979594     0.036547172       -0.323101
           0.13           0.022          -0.006       2.4265806    -0.044504277      0.02789789      -0.3211193
           0.13           0.022          -0.002       2.4225094    -0.043048156     0.016251994     -0.32046829
           0.13           0.022           0.002        2.422058    -0.040354209    0.0076699367     -0.32099515
           0.13           0.022           0.006       2.4268237    -0.039512224   -0.0019948873     -0.32355384
           0.13           0.022            0.01       2.4293045     -0.03672112    -0.011007021     -0.32718219
           0.13           0.022           0.014       2.4317894    -0.033604858    -0.017651703     -0.33220159
           0.13           0.022           0.018       2.4357935    -0.031160992    -0.022812274     -0.33798567
           0.13           0.022           0.022       2.4413894    -0.029575841    -0.026409964     -0.34457099
           0.13           0.022           0.026       2.4460462    -0.028976318    -0.028577507      -0.3516598
           0.13           0.022            0.03       2.4380432    -0.029896084    -0.029683401     -0.35919475
           0.13           0.022           0.034       2.3482827    -0.035321995    -0.022083061     -0.36718444
           0.13           0.022           0.038       2.0166038    -0.037225735    0.0077138365     -0.37835279
           0.13           0.022           0.042       1.5871204    -0.049794047     0.032790275     -0.39232824
           0.13           0.022           0.046       1.1883628    -0.068545087     0.038888228     -0.40231096
           0.13           0.022            0.05      0.84412908    -0.082687802     0.031782944     -0.41042825
           0.13           0.022           0.054      0.56527188    -0.089433603     0.017539704     -0.41668626
           0.13           0.022           0.058      0.35457041    -0.087513966    0.0011652668     -0.42127591
           0.13           0.022           0.062      0.21097585    -0.076630704    -0.012573908      -0.4238711
           0.13           0.022           0.066      0.12517609    -0.060226555    -0.019475969     -0.42494283
           0.13           0.022            0.07      0.08100518    -0.045526929    -0.019482858     -0.42578127
           0.13           0.022           0.074      0.06174256    -0.039188987    -0.016881393     -0.42732281
           0.13           0.022           0.078     0.055204907    -0.041871703    -0.015813018     -0.42923943
           0.13           0.022           0.082     0.054898481    -0.048767237    -0.016139037     -0.43061608
           0.13           0.022           0.086     0.061385567    -0.056332634    -0.021444615     -0.43110258
           0.13           0.022            0.09     0.090569081    -0.076593443    -0.051868738     -0.43195183
           0.13           0.022           0.094      0.14467511    -0.099998664    -0.071669123     -0.43306096
           0.13           0.022           0.098      0.15512601    -0.071470937    -0.030113829     -0.43105649
           0.13           0.026          -0.098      0.26646177     -0.17469723    -0.032686942     -0.39014094
           0.13           0.026          -0.094      0.26962274     -0.18982841   -0.0010839615     -0.39077404
           0.13           0.026           -0.09      0.21080761     -0.18849628     0.052535779      -0.3900933
           0.13           0.026          -0.086      0.14479825     -0.18146149      0.11129621     -0.39293289
           0.13           0.026          -0.082     0.086473689     -0.17097259       0.1492177     -0.39717115
           0.13           0.026          -0.078     0.043484777      -0.1598803      0.16156316     -0.40072814
           0.13           0.026          -0.074     0.020383746     -0.14911137      0.15175643     -0.40334501
           0.13           0.026           -0.07     0.020724819     -0.13943722       0.1331115     -0.40469469
           0.13           0.026          -0.066     0.042210488     -0.12967915      0.11437018     -0.40415194
           0.13           0.026          -0.062     0.091879978     -0.12156114     0.095702458     -0.40247558
           0.13           0.026          -0.058      0.19290369     -0.11518283     0.072311115     -0.40008261
           0.13           0.026          -0.054       0.3660818     -0.10765821     0.043611986     -0.39600746
           0.13           0.026           -0.05      0.60497004    -0.097144086     0.016743093     -0.39065815
           0.13           0.026          -0.046      0.89683894    -0.082935117   -0.0023051004     -0.38384763
           0.13           0.026          -0.042       1.2329571    -0.068181077    -0.009237952     -0.37497513
           0.13           0.026          -0.038       1.6090014    -0.055016194    -0.004230464     -0.36633455
           0.13           0.026          -0.034       2.0287554     -0.05381084     0.020230006     -0.35284228
           0.13           0.026           -0.03       2.3448604    -0.055769835     0.047716608     -0.34522052
           0.13           0.026          -0.026       2.4320899     -0.05089865     0.052034986     -0.34128711
           0.13           0.026          -0.022       2.4423388    -0.047577816     0.050475403      -0.3375037
           0.13           0.026          -0.018       2.4400983    -0.044528628     0.047541207     -0.33374096
           0.13           0.026          -0.014       2.4363893    -0.041669645     0.042982355     -0.33086158
           0.13           0.026           -0.01       2.4336033    -0.040076011     0.036464445     -0.32867199
           0.13           0.026          -0.006        2.431915    -0.038552369     0.028108713     -0.32735321
           0.13           0.026          -0.002        2.431069     -0.03687081     0.018322402     -0.32721641
           0.13           0.026           0.002       2.4311359    -0.034841704    0.0095798709     -0.32816445
           0.13           0.026           0.006        2.432178    -0.033696225   0.00087714772     -0.33067267
           0.13           0.026            0.01       2.4339715    -0.031867343      -0.0075549     -0.33408964
           0.13           0.026           0.014       2.4370189    -0.029992504    -0.014640692     -0.33884865
           0.13           0.026           0.018       2.4413609    -0.028761338    -0.020647301     -0.34430112
           0.13           0.026           0.022       2.4454869    -0.028161706    -0.025200761     -0.35069501
           0.13           0.026           0.026       2.4426681     -0.02762144    -0.027998587     -0.35740898
           0.13           0.026            0.03        2.392154    -0.029924093    -0.028276645     -0.36464968
           0.13           0.026           0.034       2.1305523    -0.032154238   -0.0074114182     -0.37224618
           0.13           0.026           0.038       1.6918195    -0.035596513     0.019601078     -0.38755005
           0.13           0.026           0.042       1.2913727     -0.05432444     0.028554408     -0.39673073
           0.13           0.026           0.046      0.93635632    -0.073649766     0.027833624     -0.40640198
           0.13           0.026            0.05      0.63672697     -0.08919004     0.017841485     -0.41392777
           0.13           0.026           0.054      0.39834146    -0.097533271    0.0035688578     -0.41984965
           0.13           0.026           0.058       0.2235471    -0.096952112    -0.011063641     -0.42394215
           0.13           0.026           0.062      0.10813029    -0.087543458    -0.021980113     -0.42607608
           0.13           0.026           0.066     0.040265563    -0.072853567    -0.026282793     -0.42691523
           0.13           0.026            0.07    0.0046730147    -0.058904011    -0.024179978     -0.42759337
           0.13           0.026           0.074    -0.012266086    -0.051100416    -0.018786498     -0.42879576
           0.13           0.026           0.078    -0.020261728    -0.051496355    -0.013454236      -0.4303098
           0.13           0.026           0.082    -0.024854954    -0.057098972   -0.0084989176     -0.43153989
           0.13           0.026           0.086    -0.025639423     -0.05894366   -0.0043342127     -0.43260825
           0.13           0.026            0.09    -0.025638175    -0.053170355    -0.012512282     -0.43407077
           0.13           0.026           0.094    -0.031519938    -0.076019486    -0.041538467     -0.43507766
           0.13           0.026           0.098     0.013920168    -0.093042836     -0.02258693     -0.43357705
           0.13            0.03          -0.098      0.22715776     -0.17515829    -0.010986643     -0.38764901
           0.13            0.03          -0.094      0.14582497      -0.2008884     0.039512699     -0.38914351
           0.13            0.03           -0.09     0.029761321      -0.1886187     0.093597576     -0.38914726
           0.13            0.03          -0.086     -0.04391927     -0.16717374      0.12841489     -0.39210355
           0.13            0.03          -0.082    -0.072560747     -0.15055349      0.13625009     -0.39661996
           0.13            0.03          -0.078    -0.078005287     -0.14260567      0.13179585     -0.40091032
           0.13            0.03          -0.074    -0.070912536     -0.13936743      0.12420513     -0.40408699
           0.13            0.03           -0.07    -0.052287125     -0.13554467      0.11550679     -0.40558854
           0.13            0.03          -0.066    -0.023318401       -0.130328      0.10563803     -0.40521479
           0.13            0.03          -0.062     0.021735041     -0.12487826     0.094585513     -0.40375441
           0.13            0.03          -0.058      0.09779947     -0.11891868     0.079743212     -0.40147607
           0.13            0.03          -0.054      0.22675233     -0.10992549     0.059504733     -0.39760425
           0.13            0.03           -0.05      0.41751192    -0.097055788     0.037203383      -0.3921705
           0.13            0.03          -0.046      0.66379568    -0.081215569     0.018372852     -0.38584721
           0.13            0.03          -0.042      0.95837163    -0.064372056    0.0069019058     -0.37843267
           0.13            0.03          -0.038       1.2998403    -0.049863409    0.0042239606     -0.37014749
           0.13            0.03          -0.034       1.6935423    -0.039118578     0.014731271     -0.36054183
           0.13            0.03           -0.03       2.0999766     -0.04204565     0.042403683     -0.34735702
           0.13            0.03          -0.026       2.3502734    -0.047090623     0.056686736      -0.3439643
           0.13            0.03          -0.022        2.426334    -0.046707561     0.055036551     -0.34099575
           0.13            0.03          -0.018       2.4410047    -0.043640567      0.05073422     -0.33805996
           0.13            0.03          -0.014       2.4410343    -0.039300914     0.044979581     -0.33586126
           0.13            0.03           -0.01       2.4387952    -0.036125443     0.037984585     -0.33419755
           0.13            0.03          -0.006       2.4369429    -0.033141771     0.029810016     -0.33343829
           0.13            0.03          -0.002       2.4362992    -0.030859905     0.020200141     -0.33384838
           0.13            0.03           0.002       2.4365885      -0.0291893     0.010991932     -0.33520817
           0.13            0.03           0.006       2.4377423    -0.028243781    0.0023617696     -0.33773882
           0.13            0.03            0.01       2.4399381    -0.027096214   -0.0055126868     -0.34107395
           0.13            0.03           0.014        2.443257    -0.025762064    -0.012499208     -0.34583211
           0.13            0.03           0.018       2.4456696    -0.025402203    -0.019211657     -0.35126354
           0.13            0.03           0.022       2.4407554    -0.025070459    -0.024776971     -0.35726706
           0.13            0.03           0.026       2.4022209    -0.023847793    -0.029324484     -0.36384053
           0.13            0.03            0.03       2.2225193    -0.022992318    -0.023652911      -0.3676292
           0.13            0.03           0.034       1.8142177    -0.022669816    0.0026895334     -0.38085015
           0.13            0.03           0.038       1.3861583    -0.037400104     0.017691733      -0.3930045
           0.13            0.03           0.042       1.0172073    -0.057890157     0.019118454     -0.40181014
           0.13            0.03           0.046      0.70185644    -0.078791136     0.013194507     -0.41008612
           0.13            0.03            0.05      0.44256248    -0.095374029    0.0012478989     -0.41670778
           0.13            0.03           0.054      0.24251008     -0.10427273    -0.013144254     -0.42172371
           0.13            0.03           0.058      0.10069994     -0.10383266     -0.02664852     -0.42483078
           0.13            0.03           0.062    0.0090310212    -0.095103421    -0.036065476      -0.4261783
           0.13            0.03           0.066    -0.045357027     -0.08192391    -0.039560286     -0.42656581
           0.13            0.03            0.07    -0.075386774    -0.069162793    -0.037752131     -0.42687031
           0.13            0.03           0.074    -0.091327566    -0.060857828     -0.03329466     -0.42756933
           0.13            0.03           0.078     -0.10089029    -0.058722643    -0.029425283     -0.42840946
           0.13            0.03           0.082     -0.10962341     -0.05989668    -0.028982292     -0.42890905
           0.13            0.03           0.086     -0.12124823    -0.054235247    -0.037558836     -0.42950276
           0.13            0.03            0.09     -0.14300494    -0.041768652    -0.053683882     -0.43048637
           0.13            0.03           0.094     -0.16547438    -0.057730007    -0.053434863     -0.43122877
           0.13            0.03           0.098     -0.11347333    -0.084759552    -0.019135311      -0.4295318
           0.13           0.034          -0.098       0.1325563     -0.16760998     0.012046726     -0.38283133
           0.13           0.034          -0.094    0.0025886488     -0.17831399      0.06301569     -0.38405056
           0.13           0.034           -0.09     -0.11881501     -0.16124567      0.10279277     -0.38645321
           0.13           0.034          -0.086     -0.16332378     -0.14514665      0.11660867     -0.39055942
           0.13           0.034          -0.082     -0.16723151     -0.13801388      0.11883878     -0.39513771
           0.13           0.034          -0.078     -0.15941141     -0.13516243      0.11903134     -0.39902726
           0.13           0.034          -0.074       -0.143849     -0.13357833      0.11739554     -0.40199568
           0.13           0.034           -0.07     -0.11976598     -0.13153255      0.11297452     -0.40366487
           0.13           0.034          -0.066    -0.088125273     -0.12863569      0.10667496     -0.40394788
           0.13           0.034          -0.062     -0.04641762     -0.12545394     0.098935557     -0.40318805
           0.13           0.034          -0.058     0.014029166     -0.12127469     0.088428353     -0.40151819
           0.13           0.034          -0.054      0.10937738     -0.11356879     0.073820249     -0.39842915
           0.13           0.034           -0.05      0.25507258      -0.1005118     0.056238367     -0.39361798
           0.13           0.034          -0.046      0.45494045    -0.083139765     0.039487707     -0.38778375
           0.13           0.034          -0.042      0.70462731    -0.063597507     0.027194941     -0.38138659
           0.13           0.034          -0.038       1.0000317    -0.044125939     0.021042603     -0.37473346
           0.13           0.034          -0.034       1.3403496     -0.02612041      0.02427619     -0.36672432
           0.13           0.034           -0.03       1.7053488    -0.014572113     0.038374183     -0.35788442
           0.13           0.034          -0.026       2.0480755    -0.019369597     0.055189668      -0.3488229
